"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",6,0,-34.6407617,-58.5251702,2021-03-28
"2","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",7,0,-34.6407617,-58.5251702,2021-03-28
"3","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",8,21,-34.6407617,-58.5251702,2021-03-28
"4","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",9,27,-34.6407617,-58.5251702,2021-03-28
"5","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",10,33.75,-34.6407617,-58.5251702,2021-03-28
"6","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",11,41.25,-34.6407617,-58.5251702,2021-03-28
"7","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",12,48,-34.6407617,-58.5251702,2021-03-28
"8","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",13,50.25,-34.6407617,-58.5251702,2021-03-28
"9","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",14,48,-34.6407617,-58.5251702,2021-03-28
"10","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",15,39,-34.6407617,-58.5251702,2021-03-28
"11","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",16,30.75,-34.6407617,-58.5251702,2021-03-28
"12","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",17,24.75,-34.6407617,-58.5251702,2021-03-28
"13","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",18,21.75,-34.6407617,-58.5251702,2021-03-28
"14","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",19,18.75,-34.6407617,-58.5251702,2021-03-28
"15","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",20,0,-34.6407617,-58.5251702,2021-03-28
"16","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",21,0,-34.6407617,-58.5251702,2021-03-28
"17","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",22,0,-34.6407617,-58.5251702,2021-03-28
"18","Confiteria Bin Bin, Ciudad de Buenos Aires","lunes",23,0,-34.6407617,-58.5251702,2021-03-28
"19","Confiteria Bin Bin, Ciudad de Buenos Aires","martes",6,0,-34.6407617,-58.5251702,2021-03-28
"20","Confiteria Bin Bin, Ciudad de Buenos Aires","martes",7,0,-34.6407617,-58.5251702,2021-03-28
"21","Confiteria Bin Bin, Ciudad de Buenos Aires","martes",8,21,-34.6407617,-58.5251702,2021-03-28
"22","Confiteria Bin Bin, Ciudad de Buenos Aires","martes",9,27,-34.6407617,-58.5251702,2021-03-28
"23","Confiteria Bin Bin, Ciudad de Buenos Aires","martes",10,33,-34.6407617,-58.5251702,2021-03-28
