"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",6,0,-34.61983,-58.370438,2021-03-28
"2","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",7,0,-34.61983,-58.370438,2021-03-28
"3","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",8,0,-34.61983,-58.370438,2021-03-28
"4","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",9,6.75,-34.61983,-58.370438,2021-03-28
"5","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",10,8.25,-34.61983,-58.370438,2021-03-28
"6","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",11,11.25,-34.61983,-58.370438,2021-03-28
"7","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",12,14.25,-34.61983,-58.370438,2021-03-28
"8","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",13,17.25,-34.61983,-58.370438,2021-03-28
"9","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",14,17.25,-34.61983,-58.370438,2021-03-28
"10","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",15,14.25,-34.61983,-58.370438,2021-03-28
"11","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",16,12.75,-34.61983,-58.370438,2021-03-28
"12","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",17,11.25,-34.61983,-58.370438,2021-03-28
"13","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",18,9.75,-34.61983,-58.370438,2021-03-28
"14","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",19,8.25,-34.61983,-58.370438,2021-03-28
"15","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",20,0,-34.61983,-58.370438,2021-03-28
"16","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",21,0,-34.61983,-58.370438,2021-03-28
"17","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",22,0,-34.61983,-58.370438,2021-03-28
"18","EL Patio de Cabo Verde, Ciudad de Buenos Aires","lunes",23,0,-34.61983,-58.370438,2021-03-28
"19","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",6,0,-34.61983,-58.370438,2021-03-28
"20","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",7,0,-34.61983,-58.370438,2021-03-28
"21","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",8,0,-34.61983,-58.370438,2021-03-28
"22","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",9,2.25,-34.61983,-58.370438,2021-03-28
"23","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",10,3.75,-34.61983,-58.370438,2021-03-28
"24","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",11,6.75,-34.61983,-58.370438,2021-03-28
"25","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",12,11.25,-34.61983,-58.370438,2021-03-28
"26","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",13,19.5,-34.61983,-58.370438,2021-03-28
"27","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",14,28.5,-34.61983,-58.370438,2021-03-28
"28","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",15,34.5,-34.61983,-58.370438,2021-03-28
"29","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",16,34.5,-34.61983,-58.370438,2021-03-28
"30","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",17,27,-34.61983,-58.370438,2021-03-28
"31","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",18,17.25,-34.61983,-58.370438,2021-03-28
"32","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",19,8.25,-34.61983,-58.370438,2021-03-28
"33","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",20,0,-34.61983,-58.370438,2021-03-28
"34","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",21,0,-34.61983,-58.370438,2021-03-28
"35","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",22,0,-34.61983,-58.370438,2021-03-28
"36","EL Patio de Cabo Verde, Ciudad de Buenos Aires","martes",23,0,-34.61983,-58.370438,2021-03-28
"37","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",6,0,-34.61983,-58.370438,2021-03-28
"38","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",7,0,-34.61983,-58.370438,2021-03-28
"39","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",8,0,-34.61983,-58.370438,2021-03-28
"40","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",9,2.25,-34.61983,-58.370438,2021-03-28
"41","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",10,3.75,-34.61983,-58.370438,2021-03-28
"42","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",11,6.75,-34.61983,-58.370438,2021-03-28
"43","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",12,11.25,-34.61983,-58.370438,2021-03-28
"44","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",13,15.75,-34.61983,-58.370438,2021-03-28
"45","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",14,19.5,-34.61983,-58.370438,2021-03-28
"46","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",15,19.5,-34.61983,-58.370438,2021-03-28
"47","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",16,17.25,-34.61983,-58.370438,2021-03-28
"48","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",17,12.75,-34.61983,-58.370438,2021-03-28
"49","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",18,6.75,-34.61983,-58.370438,2021-03-28
"50","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",19,3.75,-34.61983,-58.370438,2021-03-28
"51","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",20,0,-34.61983,-58.370438,2021-03-28
"52","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",21,0,-34.61983,-58.370438,2021-03-28
"53","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",22,0,-34.61983,-58.370438,2021-03-28
"54","EL Patio de Cabo Verde, Ciudad de Buenos Aires","miercoles",23,0,-34.61983,-58.370438,2021-03-28
"55","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",6,0,-34.61983,-58.370438,2021-03-28
"56","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",7,0,-34.61983,-58.370438,2021-03-28
"57","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",8,0,-34.61983,-58.370438,2021-03-28
"58","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",9,3.75,-34.61983,-58.370438,2021-03-28
"59","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",10,6.75,-34.61983,-58.370438,2021-03-28
"60","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",11,12.75,-34.61983,-58.370438,2021-03-28
"61","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",12,19.5,-34.61983,-58.370438,2021-03-28
"62","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",13,28.5,-34.61983,-58.370438,2021-03-28
"63","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",14,36,-34.61983,-58.370438,2021-03-28
"64","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",15,37.5,-34.61983,-58.370438,2021-03-28
"65","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",16,33,-34.61983,-58.370438,2021-03-28
"66","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",17,24,-34.61983,-58.370438,2021-03-28
"67","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",18,15.75,-34.61983,-58.370438,2021-03-28
"68","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",19,8.25,-34.61983,-58.370438,2021-03-28
"69","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",20,0,-34.61983,-58.370438,2021-03-28
"70","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",21,0,-34.61983,-58.370438,2021-03-28
"71","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",22,0,-34.61983,-58.370438,2021-03-28
"72","EL Patio de Cabo Verde, Ciudad de Buenos Aires","jueves",23,0,-34.61983,-58.370438,2021-03-28
"73","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",6,0,-34.61983,-58.370438,2021-03-28
"74","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",7,0,-34.61983,-58.370438,2021-03-28
"75","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",8,0,-34.61983,-58.370438,2021-03-28
"76","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",9,2.25,-34.61983,-58.370438,2021-03-28
"77","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",10,6.75,-34.61983,-58.370438,2021-03-28
"78","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",11,9.75,-34.61983,-58.370438,2021-03-28
"79","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",12,14.25,-34.61983,-58.370438,2021-03-28
"80","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",13,17.25,-34.61983,-58.370438,2021-03-28
"81","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",14,17.25,-34.61983,-58.370438,2021-03-28
"82","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",15,12.75,-34.61983,-58.370438,2021-03-28
"83","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",16,9.75,-34.61983,-58.370438,2021-03-28
"84","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",17,14.25,-34.61983,-58.370438,2021-03-28
"85","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",18,22.5,-34.61983,-58.370438,2021-03-28
"86","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",19,11.25,-34.61983,-58.370438,2021-03-28
"87","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",20,0,-34.61983,-58.370438,2021-03-28
"88","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",21,0,-34.61983,-58.370438,2021-03-28
"89","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",22,0,-34.61983,-58.370438,2021-03-28
"90","EL Patio de Cabo Verde, Ciudad de Buenos Aires","viernes",23,0,-34.61983,-58.370438,2021-03-28
"91","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",6,0,-34.61983,-58.370438,2021-03-28
"92","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",7,0,-34.61983,-58.370438,2021-03-28
"93","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",8,0,-34.61983,-58.370438,2021-03-28
"94","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",9,2.25,-34.61983,-58.370438,2021-03-28
"95","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",10,25.5,-34.61983,-58.370438,2021-03-28
"96","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",11,61.5,-34.61983,-58.370438,2021-03-28
"97","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",12,45.75,-34.61983,-58.370438,2021-03-28
"98","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",13,18.75,-34.61983,-58.370438,2021-03-28
"99","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",14,24,-34.61983,-58.370438,2021-03-28
"100","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",15,37.5,-34.61983,-58.370438,2021-03-28
"101","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",16,41.25,-34.61983,-58.370438,2021-03-28
"102","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",17,34.5,-34.61983,-58.370438,2021-03-28
"103","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",18,21,-34.61983,-58.370438,2021-03-28
"104","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",19,8.25,-34.61983,-58.370438,2021-03-28
"105","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",20,0,-34.61983,-58.370438,2021-03-28
"106","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",21,0,-34.61983,-58.370438,2021-03-28
"107","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",22,0,-34.61983,-58.370438,2021-03-28
"108","EL Patio de Cabo Verde, Ciudad de Buenos Aires","sabado",23,0,-34.61983,-58.370438,2021-03-28
"109","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",6,0,-34.61983,-58.370438,2021-03-28
"110","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",7,0,-34.61983,-58.370438,2021-03-28
"111","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",8,0,-34.61983,-58.370438,2021-03-28
"112","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",9,3.75,-34.61983,-58.370438,2021-03-28
"113","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",10,6.75,-34.61983,-58.370438,2021-03-28
"114","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",11,14.25,-34.61983,-58.370438,2021-03-28
"115","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",12,25.5,-34.61983,-58.370438,2021-03-28
"116","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",13,39.75,-34.61983,-58.370438,2021-03-28
"117","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",14,57,-34.61983,-58.370438,2021-03-28
"118","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",15,70.5,-34.61983,-58.370438,2021-03-28
"119","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",16,75,-34.61983,-58.370438,2021-03-28
"120","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",17,67.5,-34.61983,-58.370438,2021-03-28
"121","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",18,50.25,-34.61983,-58.370438,2021-03-28
"122","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",19,33,-34.61983,-58.370438,2021-03-28
"123","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",20,0,-34.61983,-58.370438,2021-03-28
"124","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",21,0,-34.61983,-58.370438,2021-03-28
"125","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",22,0,-34.61983,-58.370438,2021-03-28
"126","EL Patio de Cabo Verde, Ciudad de Buenos Aires","domingo",23,0,-34.61983,-58.370438,2021-03-28
