"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Che Bonche, Ciudad de Buenos Aires","lunes",6,0,-34.5948488,-58.4397418,2021-03-28
"2","Che Bonche, Ciudad de Buenos Aires","lunes",7,0,-34.5948488,-58.4397418,2021-03-28
"3","Che Bonche, Ciudad de Buenos Aires","lunes",8,0,-34.5948488,-58.4397418,2021-03-28
"4","Che Bonche, Ciudad de Buenos Aires","lunes",9,0,-34.5948488,-58.4397418,2021-03-28
"5","Che Bonche, Ciudad de Buenos Aires","lunes",10,0,-34.5948488,-58.4397418,2021-03-28
"6","Che Bonche, Ciudad de Buenos Aires","lunes",11,0,-34.5948488,-58.4397418,2021-03-28
"7","Che Bonche, Ciudad de Buenos Aires","lunes",12,0,-34.5948488,-58.4397418,2021-03-28
"8","Che Bonche, Ciudad de Buenos Aires","lunes",13,0,-34.5948488,-58.4397418,2021-03-28
"9","Che Bonche, Ciudad de Buenos Aires","lunes",14,0,-34.5948488,-58.4397418,2021-03-28
"10","Che Bonche, Ciudad de Buenos Aires","lunes",15,0,-34.5948488,-58.4397418,2021-03-28
"11","Che Bonche, Ciudad de Buenos Aires","lunes",16,3,-34.5948488,-58.4397418,2021-03-28
"12","Che Bonche, Ciudad de Buenos Aires","lunes",17,6,-34.5948488,-58.4397418,2021-03-28
"13","Che Bonche, Ciudad de Buenos Aires","lunes",18,11.25,-34.5948488,-58.4397418,2021-03-28
"14","Che Bonche, Ciudad de Buenos Aires","lunes",19,15.75,-34.5948488,-58.4397418,2021-03-28
"15","Che Bonche, Ciudad de Buenos Aires","lunes",20,20.25,-34.5948488,-58.4397418,2021-03-28
"16","Che Bonche, Ciudad de Buenos Aires","lunes",21,24.75,-34.5948488,-58.4397418,2021-03-28
"17","Che Bonche, Ciudad de Buenos Aires","lunes",22,30.75,-34.5948488,-58.4397418,2021-03-28
"18","Che Bonche, Ciudad de Buenos Aires","lunes",23,31.5,-34.5948488,-58.4397418,2021-03-28
