"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",6,0,-34.6095224,-58.4504687,2021-03-28
"2","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",7,0.75,-34.6095224,-58.4504687,2021-03-28
"3","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",8,0.75,-34.6095224,-58.4504687,2021-03-28
"4","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",9,3.75,-34.6095224,-58.4504687,2021-03-28
"5","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",10,9,-34.6095224,-58.4504687,2021-03-28
"6","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",11,20.25,-34.6095224,-58.4504687,2021-03-28
"7","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",12,36,-34.6095224,-58.4504687,2021-03-28
"8","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",13,50.25,-34.6095224,-58.4504687,2021-03-28
"9","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",14,56.25,-34.6095224,-58.4504687,2021-03-28
"10","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",15,48.75,-34.6095224,-58.4504687,2021-03-28
"11","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",16,32.25,-34.6095224,-58.4504687,2021-03-28
"12","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",17,16.5,-34.6095224,-58.4504687,2021-03-28
"13","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",18,10.5,-34.6095224,-58.4504687,2021-03-28
"14","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",19,19.5,-34.6095224,-58.4504687,2021-03-28
"15","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",20,39,-34.6095224,-58.4504687,2021-03-28
"16","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",21,54,-34.6095224,-58.4504687,2021-03-28
"17","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",22,49.5,-34.6095224,-58.4504687,2021-03-28
"18","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",23,29.25,-34.6095224,-58.4504687,2021-03-28
"19","Bellagamba Gaona, Ciudad de Buenos Aires","martes",0,9,-34.6095224,-58.4504687,2021-03-28
"20","Bellagamba Gaona, Ciudad de Buenos Aires","martes",6,0,-34.6095224,-58.4504687,2021-03-28
"21","Bellagamba Gaona, Ciudad de Buenos Aires","martes",7,4.5,-34.6095224,-58.4504687,2021-03-28
"22","Bellagamba Gaona, Ciudad de Buenos Aires","martes",8,8.25,-34.6095224,-58.4504687,2021-03-28
"23","Bellagamba Gaona, Ciudad de Buenos Aires","martes",9,12,-34.6095224,-58.4504687,2021-03-28
"24","Bellagamba Gaona, Ciudad de Buenos Aires","martes",10,18,-34.6095224,-58.4504687,2021-03-28
"25","Bellagamba Gaona, Ciudad de Buenos Aires","martes",11,30,-34.6095224,-58.4504687,2021-03-28
"26","Bellagamba Gaona, Ciudad de Buenos Aires","martes",12,47.25,-34.6095224,-58.4504687,2021-03-28
"27","Bellagamba Gaona, Ciudad de Buenos Aires","martes",13,61.5,-34.6095224,-58.4504687,2021-03-28
"28","Bellagamba Gaona, Ciudad de Buenos Aires","martes",14,60.75,-34.6095224,-58.4504687,2021-03-28
"29","Bellagamba Gaona, Ciudad de Buenos Aires","martes",15,45,-34.6095224,-58.4504687,2021-03-28
"30","Bellagamba Gaona, Ciudad de Buenos Aires","martes",16,23.25,-34.6095224,-58.4504687,2021-03-28
"31","Bellagamba Gaona, Ciudad de Buenos Aires","martes",17,9.75,-34.6095224,-58.4504687,2021-03-28
"32","Bellagamba Gaona, Ciudad de Buenos Aires","martes",18,8.25,-34.6095224,-58.4504687,2021-03-28
"33","Bellagamba Gaona, Ciudad de Buenos Aires","martes",19,19.5,-34.6095224,-58.4504687,2021-03-28
"34","Bellagamba Gaona, Ciudad de Buenos Aires","martes",20,37.5,-34.6095224,-58.4504687,2021-03-28
"35","Bellagamba Gaona, Ciudad de Buenos Aires","martes",21,49.5,-34.6095224,-58.4504687,2021-03-28
"36","Bellagamba Gaona, Ciudad de Buenos Aires","martes",22,46.5,-34.6095224,-58.4504687,2021-03-28
"37","Bellagamba Gaona, Ciudad de Buenos Aires","martes",23,31.5,-34.6095224,-58.4504687,2021-03-28
"38","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",0,13.5,-34.6095224,-58.4504687,2021-03-28
"39","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",6,0,-34.6095224,-58.4504687,2021-03-28
"40","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",7,3.75,-34.6095224,-58.4504687,2021-03-28
"41","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",8,7.5,-34.6095224,-58.4504687,2021-03-28
"42","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",9,9,-34.6095224,-58.4504687,2021-03-28
"43","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",10,11.25,-34.6095224,-58.4504687,2021-03-28
"44","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",11,21.75,-34.6095224,-58.4504687,2021-03-28
"45","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",12,41.25,-34.6095224,-58.4504687,2021-03-28
"46","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",13,60.75,-34.6095224,-58.4504687,2021-03-28
"47","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",14,66.75,-34.6095224,-58.4504687,2021-03-28
"48","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",15,54,-34.6095224,-58.4504687,2021-03-28
"49","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",16,32.25,-34.6095224,-58.4504687,2021-03-28
"50","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",17,15,-34.6095224,-58.4504687,2021-03-28
"51","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",18,11.25,-34.6095224,-58.4504687,2021-03-28
"52","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",19,22.5,-34.6095224,-58.4504687,2021-03-28
"53","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",20,42,-34.6095224,-58.4504687,2021-03-28
"54","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",21,57,-34.6095224,-58.4504687,2021-03-28
"55","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",22,56.25,-34.6095224,-58.4504687,2021-03-28
"56","Bellagamba Gaona, Ciudad de Buenos Aires","miercoles",23,39.75,-34.6095224,-58.4504687,2021-03-28
"57","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",0,18.75,-34.6095224,-58.4504687,2021-03-28
"58","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",6,0,-34.6095224,-58.4504687,2021-03-28
"59","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",7,3.75,-34.6095224,-58.4504687,2021-03-28
"60","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",8,11.25,-34.6095224,-58.4504687,2021-03-28
"61","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",9,15.75,-34.6095224,-58.4504687,2021-03-28
"62","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",10,17.25,-34.6095224,-58.4504687,2021-03-28
"63","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",11,18.75,-34.6095224,-58.4504687,2021-03-28
"64","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",12,27,-34.6095224,-58.4504687,2021-03-28
"65","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",13,39.75,-34.6095224,-58.4504687,2021-03-28
"66","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",14,48.75,-34.6095224,-58.4504687,2021-03-28
"67","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",15,45.75,-34.6095224,-58.4504687,2021-03-28
"68","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",16,31.5,-34.6095224,-58.4504687,2021-03-28
"69","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",17,17.25,-34.6095224,-58.4504687,2021-03-28
"70","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",18,12.75,-34.6095224,-58.4504687,2021-03-28
"71","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",19,21.75,-34.6095224,-58.4504687,2021-03-28
"72","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",20,39,-34.6095224,-58.4504687,2021-03-28
"73","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",21,51,-34.6095224,-58.4504687,2021-03-28
"74","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",22,47.25,-34.6095224,-58.4504687,2021-03-28
"75","Bellagamba Gaona, Ciudad de Buenos Aires","jueves",23,30,-34.6095224,-58.4504687,2021-03-28
"76","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",0,11.25,-34.6095224,-58.4504687,2021-03-28
"77","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",6,0,-34.6095224,-58.4504687,2021-03-28
"78","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",7,1.5,-34.6095224,-58.4504687,2021-03-28
"79","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",8,5.25,-34.6095224,-58.4504687,2021-03-28
"80","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",9,8.25,-34.6095224,-58.4504687,2021-03-28
"81","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",10,14.25,-34.6095224,-58.4504687,2021-03-28
"82","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",11,25.5,-34.6095224,-58.4504687,2021-03-28
"83","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",12,39.75,-34.6095224,-58.4504687,2021-03-28
"84","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",13,50.25,-34.6095224,-58.4504687,2021-03-28
"85","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",14,49.5,-34.6095224,-58.4504687,2021-03-28
"86","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",15,38.25,-34.6095224,-58.4504687,2021-03-28
"87","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",16,22.5,-34.6095224,-58.4504687,2021-03-28
"88","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",17,12,-34.6095224,-58.4504687,2021-03-28
"89","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",18,12,-34.6095224,-58.4504687,2021-03-28
"90","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",19,27,-34.6095224,-58.4504687,2021-03-28
"91","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",20,52.5,-34.6095224,-58.4504687,2021-03-28
"92","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",21,73.5,-34.6095224,-58.4504687,2021-03-28
"93","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",22,75,-34.6095224,-58.4504687,2021-03-28
"94","Bellagamba Gaona, Ciudad de Buenos Aires","viernes",23,54.75,-34.6095224,-58.4504687,2021-03-28
"95","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",0,27,-34.6095224,-58.4504687,2021-03-28
"96","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",6,0,-34.6095224,-58.4504687,2021-03-28
"97","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",7,3,-34.6095224,-58.4504687,2021-03-28
"98","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",8,6,-34.6095224,-58.4504687,2021-03-28
"99","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",9,9,-34.6095224,-58.4504687,2021-03-28
"100","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",10,14.25,-34.6095224,-58.4504687,2021-03-28
"101","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",11,23.25,-34.6095224,-58.4504687,2021-03-28
"102","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",12,37.5,-34.6095224,-58.4504687,2021-03-28
"103","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",13,52.5,-34.6095224,-58.4504687,2021-03-28
"104","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",14,59.25,-34.6095224,-58.4504687,2021-03-28
"105","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",15,54,-34.6095224,-58.4504687,2021-03-28
"106","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",16,38.25,-34.6095224,-58.4504687,2021-03-28
"107","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",17,21,-34.6095224,-58.4504687,2021-03-28
"108","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",18,9,-34.6095224,-58.4504687,2021-03-28
"109","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",19,9.75,-34.6095224,-58.4504687,2021-03-28
"110","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",20,26.25,-34.6095224,-58.4504687,2021-03-28
"111","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",21,51.75,-34.6095224,-58.4504687,2021-03-28
"112","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",22,63.75,-34.6095224,-58.4504687,2021-03-28
"113","Bellagamba Gaona, Ciudad de Buenos Aires","sabado",23,49.5,-34.6095224,-58.4504687,2021-03-28
"114","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",0,22.5,-34.6095224,-58.4504687,2021-03-28
"115","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",6,0,-34.6095224,-58.4504687,2021-03-28
"116","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",7,0.75,-34.6095224,-58.4504687,2021-03-28
"117","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",8,0.75,-34.6095224,-58.4504687,2021-03-28
"118","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",9,0.75,-34.6095224,-58.4504687,2021-03-28
"119","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",10,3.75,-34.6095224,-58.4504687,2021-03-28
"120","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",11,9,-34.6095224,-58.4504687,2021-03-28
"121","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",12,17.25,-34.6095224,-58.4504687,2021-03-28
"122","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",13,27,-34.6095224,-58.4504687,2021-03-28
"123","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",14,30.75,-34.6095224,-58.4504687,2021-03-28
"124","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",15,27,-34.6095224,-58.4504687,2021-03-28
"125","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",16,18.75,-34.6095224,-58.4504687,2021-03-28
"126","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",17,12,-34.6095224,-58.4504687,2021-03-28
"127","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",18,10.5,-34.6095224,-58.4504687,2021-03-28
"128","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",19,15.75,-34.6095224,-58.4504687,2021-03-28
"129","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",20,32.25,-34.6095224,-58.4504687,2021-03-28
"130","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",21,50.25,-34.6095224,-58.4504687,2021-03-28
"131","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",22,51,-34.6095224,-58.4504687,2021-03-28
"132","Bellagamba Gaona, Ciudad de Buenos Aires","domingo",23,32.25,-34.6095224,-58.4504687,2021-03-28
"133","Bellagamba Gaona, Ciudad de Buenos Aires","lunes",0,11.25,-34.6095224,-58.4504687,2021-03-28
