"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Narda Comedor, Ciudad de Buenos Aires","lunes",6,0,-34.5530782,-58.4366395,2021-03-27
"2","Narda Comedor, Ciudad de Buenos Aires","lunes",7,0,-34.5530782,-58.4366395,2021-03-27
"3","Narda Comedor, Ciudad de Buenos Aires","lunes",8,0,-34.5530782,-58.4366395,2021-03-27
"4","Narda Comedor, Ciudad de Buenos Aires","lunes",9,15,-34.5530782,-58.4366395,2021-03-27
"5","Narda Comedor, Ciudad de Buenos Aires","lunes",10,22.5,-34.5530782,-58.4366395,2021-03-27
"6","Narda Comedor, Ciudad de Buenos Aires","lunes",11,25.5,-34.5530782,-58.4366395,2021-03-27
"7","Narda Comedor, Ciudad de Buenos Aires","lunes",12,27,-34.5530782,-58.4366395,2021-03-27
"8","Narda Comedor, Ciudad de Buenos Aires","lunes",13,28.5,-34.5530782,-58.4366395,2021-03-27
"9","Narda Comedor, Ciudad de Buenos Aires","lunes",14,30.75,-34.5530782,-58.4366395,2021-03-27
"10","Narda Comedor, Ciudad de Buenos Aires","lunes",15,30.75,-34.5530782,-58.4366395,2021-03-27
"11","Narda Comedor, Ciudad de Buenos Aires","lunes",16,28.5,-34.5530782,-58.4366395,2021-03-27
"12","Narda Comedor, Ciudad de Buenos Aires","lunes",17,25.5,-34.5530782,-58.4366395,2021-03-27
"13","Narda Comedor, Ciudad de Buenos Aires","lunes",18,25.5,-34.5530782,-58.4366395,2021-03-27
"14","Narda Comedor, Ciudad de Buenos Aires","lunes",19,28.5,-34.5530782,-58.4366395,2021-03-27
"15","Narda Comedor, Ciudad de Buenos Aires","lunes",20,30.75,-34.5530782,-58.4366395,2021-03-27
"16","Narda Comedor, Ciudad de Buenos Aires","lunes",21,29.25,-34.5530782,-58.4366395,2021-03-27
"17","Narda Comedor, Ciudad de Buenos Aires","lunes",22,24,-34.5530782,-58.4366395,2021-03-27
"18","Narda Comedor, Ciudad de Buenos Aires","lunes",23,0,-34.5530782,-58.4366395,2021-03-27
"19","Narda Comedor, Ciudad de Buenos Aires","martes",6,0,-34.5530782,-58.4366395,2021-03-27
"20","Narda Comedor, Ciudad de Buenos Aires","martes",7,0,-34.5530782,-58.4366395,2021-03-27
"21","Narda Comedor, Ciudad de Buenos Aires","martes",8,0,-34.5530782,-58.4366395,2021-03-27
"22","Narda Comedor, Ciudad de Buenos Aires","martes",9,15.75,-34.5530782,-58.4366395,2021-03-27
"23","Narda Comedor, Ciudad de Buenos Aires","martes",10,23.25,-34.5530782,-58.4366395,2021-03-27
"24","Narda Comedor, Ciudad de Buenos Aires","martes",11,26.25,-34.5530782,-58.4366395,2021-03-27
"25","Narda Comedor, Ciudad de Buenos Aires","martes",12,32.25,-34.5530782,-58.4366395,2021-03-27
"26","Narda Comedor, Ciudad de Buenos Aires","martes",13,44.25,-34.5530782,-58.4366395,2021-03-27
"27","Narda Comedor, Ciudad de Buenos Aires","martes",14,52.5,-34.5530782,-58.4366395,2021-03-27
"28","Narda Comedor, Ciudad de Buenos Aires","martes",15,48,-34.5530782,-58.4366395,2021-03-27
