"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Oporto Almacen, Ciudad de Buenos Aires","lunes",6,0,-34.5414946,-58.4645778,2021-03-26
"2","Oporto Almacen, Ciudad de Buenos Aires","lunes",7,0,-34.5414946,-58.4645778,2021-03-26
"3","Oporto Almacen, Ciudad de Buenos Aires","lunes",8,0,-34.5414946,-58.4645778,2021-03-26
"4","Oporto Almacen, Ciudad de Buenos Aires","lunes",9,0,-34.5414946,-58.4645778,2021-03-26
"5","Oporto Almacen, Ciudad de Buenos Aires","lunes",10,0,-34.5414946,-58.4645778,2021-03-26
"6","Oporto Almacen, Ciudad de Buenos Aires","lunes",11,0,-34.5414946,-58.4645778,2021-03-26
"7","Oporto Almacen, Ciudad de Buenos Aires","lunes",12,3.75,-34.5414946,-58.4645778,2021-03-26
"8","Oporto Almacen, Ciudad de Buenos Aires","lunes",13,6,-34.5414946,-58.4645778,2021-03-26
"9","Oporto Almacen, Ciudad de Buenos Aires","lunes",14,6.75,-34.5414946,-58.4645778,2021-03-26
"10","Oporto Almacen, Ciudad de Buenos Aires","lunes",15,5.25,-34.5414946,-58.4645778,2021-03-26
"11","Oporto Almacen, Ciudad de Buenos Aires","lunes",16,3,-34.5414946,-58.4645778,2021-03-26
"12","Oporto Almacen, Ciudad de Buenos Aires","lunes",17,3,-34.5414946,-58.4645778,2021-03-26
"13","Oporto Almacen, Ciudad de Buenos Aires","lunes",18,8.25,-34.5414946,-58.4645778,2021-03-26
"14","Oporto Almacen, Ciudad de Buenos Aires","lunes",19,18,-34.5414946,-58.4645778,2021-03-26
"15","Oporto Almacen, Ciudad de Buenos Aires","lunes",20,28.5,-34.5414946,-58.4645778,2021-03-26
"16","Oporto Almacen, Ciudad de Buenos Aires","lunes",21,35.25,-34.5414946,-58.4645778,2021-03-26
"17","Oporto Almacen, Ciudad de Buenos Aires","lunes",22,34.5,-34.5414946,-58.4645778,2021-03-26
"18","Oporto Almacen, Ciudad de Buenos Aires","lunes",23,25.5,-34.5414946,-58.4645778,2021-03-26
"19","Oporto Almacen, Ciudad de Buenos Aires","martes",6,0,-34.5414946,-58.4645778,2021-03-26
"20","Oporto Almacen, Ciudad de Buenos Aires","martes",7,0,-34.5414946,-58.4645778,2021-03-26
"21","Oporto Almacen, Ciudad de Buenos Aires","martes",8,0,-34.5414946,-58.4645778,2021-03-26
"22","Oporto Almacen, Ciudad de Buenos Aires","martes",9,0,-34.5414946,-58.4645778,2021-03-26
"23","Oporto Almacen, Ciudad de Buenos Aires","martes",10,0,-34.5414946,-58.4645778,2021-03-26
"24","Oporto Almacen, Ciudad de Buenos Aires","martes",11,0,-34.5414946,-58.4645778,2021-03-26
"25","Oporto Almacen, Ciudad de Buenos Aires","martes",12,12,-34.5414946,-58.4645778,2021-03-26
"26","Oporto Almacen, Ciudad de Buenos Aires","martes",13,15.75,-34.5414946,-58.4645778,2021-03-26
"27","Oporto Almacen, Ciudad de Buenos Aires","martes",14,15,-34.5414946,-58.4645778,2021-03-26
"28","Oporto Almacen, Ciudad de Buenos Aires","martes",15,12,-34.5414946,-58.4645778,2021-03-26
"29","Oporto Almacen, Ciudad de Buenos Aires","martes",16,6.75,-34.5414946,-58.4645778,2021-03-26
"30","Oporto Almacen, Ciudad de Buenos Aires","martes",17,5.25,-34.5414946,-58.4645778,2021-03-26
"31","Oporto Almacen, Ciudad de Buenos Aires","martes",18,9.75,-34.5414946,-58.4645778,2021-03-26
"32","Oporto Almacen, Ciudad de Buenos Aires","martes",19,21,-34.5414946,-58.4645778,2021-03-26
"33","Oporto Almacen, Ciudad de Buenos Aires","martes",20,35.25,-34.5414946,-58.4645778,2021-03-26
"34","Oporto Almacen, Ciudad de Buenos Aires","martes",21,45,-34.5414946,-58.4645778,2021-03-26
"35","Oporto Almacen, Ciudad de Buenos Aires","martes",22,42.75,-34.5414946,-58.4645778,2021-03-26
"36","Oporto Almacen, Ciudad de Buenos Aires","martes",23,30.75,-34.5414946,-58.4645778,2021-03-26
"37","Oporto Almacen, Ciudad de Buenos Aires","miercoles",6,0,-34.5414946,-58.4645778,2021-03-26
"38","Oporto Almacen, Ciudad de Buenos Aires","miercoles",7,0,-34.5414946,-58.4645778,2021-03-26
"39","Oporto Almacen, Ciudad de Buenos Aires","miercoles",8,0,-34.5414946,-58.4645778,2021-03-26
"40","Oporto Almacen, Ciudad de Buenos Aires","miercoles",9,0,-34.5414946,-58.4645778,2021-03-26
"41","Oporto Almacen, Ciudad de Buenos Aires","miercoles",10,0,-34.5414946,-58.4645778,2021-03-26
"42","Oporto Almacen, Ciudad de Buenos Aires","miercoles",11,0,-34.5414946,-58.4645778,2021-03-26
"43","Oporto Almacen, Ciudad de Buenos Aires","miercoles",12,21.75,-34.5414946,-58.4645778,2021-03-26
"44","Oporto Almacen, Ciudad de Buenos Aires","miercoles",13,24,-34.5414946,-58.4645778,2021-03-26
"45","Oporto Almacen, Ciudad de Buenos Aires","miercoles",14,23.25,-34.5414946,-58.4645778,2021-03-26
"46","Oporto Almacen, Ciudad de Buenos Aires","miercoles",15,19.5,-34.5414946,-58.4645778,2021-03-26
"47","Oporto Almacen, Ciudad de Buenos Aires","miercoles",16,12.75,-34.5414946,-58.4645778,2021-03-26
"48","Oporto Almacen, Ciudad de Buenos Aires","miercoles",17,8.25,-34.5414946,-58.4645778,2021-03-26
"49","Oporto Almacen, Ciudad de Buenos Aires","miercoles",18,9,-34.5414946,-58.4645778,2021-03-26
"50","Oporto Almacen, Ciudad de Buenos Aires","miercoles",19,18,-34.5414946,-58.4645778,2021-03-26
"51","Oporto Almacen, Ciudad de Buenos Aires","miercoles",20,33,-34.5414946,-58.4645778,2021-03-26
"52","Oporto Almacen, Ciudad de Buenos Aires","miercoles",21,47.25,-34.5414946,-58.4645778,2021-03-26
"53","Oporto Almacen, Ciudad de Buenos Aires","miercoles",22,50.25,-34.5414946,-58.4645778,2021-03-26
"54","Oporto Almacen, Ciudad de Buenos Aires","miercoles",23,40.5,-34.5414946,-58.4645778,2021-03-26
"55","Oporto Almacen, Ciudad de Buenos Aires","jueves",6,0,-34.5414946,-58.4645778,2021-03-26
"56","Oporto Almacen, Ciudad de Buenos Aires","jueves",7,0,-34.5414946,-58.4645778,2021-03-26
"57","Oporto Almacen, Ciudad de Buenos Aires","jueves",8,0,-34.5414946,-58.4645778,2021-03-26
"58","Oporto Almacen, Ciudad de Buenos Aires","jueves",9,0,-34.5414946,-58.4645778,2021-03-26
"59","Oporto Almacen, Ciudad de Buenos Aires","jueves",10,0,-34.5414946,-58.4645778,2021-03-26
"60","Oporto Almacen, Ciudad de Buenos Aires","jueves",11,0,-34.5414946,-58.4645778,2021-03-26
"61","Oporto Almacen, Ciudad de Buenos Aires","jueves",12,10.5,-34.5414946,-58.4645778,2021-03-26
"62","Oporto Almacen, Ciudad de Buenos Aires","jueves",13,12.75,-34.5414946,-58.4645778,2021-03-26
"63","Oporto Almacen, Ciudad de Buenos Aires","jueves",14,12.75,-34.5414946,-58.4645778,2021-03-26
"64","Oporto Almacen, Ciudad de Buenos Aires","jueves",15,10.5,-34.5414946,-58.4645778,2021-03-26
"65","Oporto Almacen, Ciudad de Buenos Aires","jueves",16,8.25,-34.5414946,-58.4645778,2021-03-26
"66","Oporto Almacen, Ciudad de Buenos Aires","jueves",17,7.5,-34.5414946,-58.4645778,2021-03-26
"67","Oporto Almacen, Ciudad de Buenos Aires","jueves",18,12,-34.5414946,-58.4645778,2021-03-26
"68","Oporto Almacen, Ciudad de Buenos Aires","jueves",19,24,-34.5414946,-58.4645778,2021-03-26
"69","Oporto Almacen, Ciudad de Buenos Aires","jueves",20,38.25,-34.5414946,-58.4645778,2021-03-26
