"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"55","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","miercoles",22,67.5,-34.581706,-58.448127,2021-03-27
"56","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","miercoles",23,48,-34.581706,-58.448127,2021-03-27
"57","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",0,24.75,-34.581706,-58.448127,2021-03-27
"58","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",6,0,-34.581706,-58.448127,2021-03-27
"59","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",7,3.75,-34.581706,-58.448127,2021-03-27
"60","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",8,16.5,-34.581706,-58.448127,2021-03-27
"61","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",9,29.25,-34.581706,-58.448127,2021-03-27
"62","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",10,39.75,-34.581706,-58.448127,2021-03-27
"63","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",11,48.75,-34.581706,-58.448127,2021-03-27
"64","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",12,55.5,-34.581706,-58.448127,2021-03-27
"65","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",13,60,-34.581706,-58.448127,2021-03-27
"66","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",14,60.75,-34.581706,-58.448127,2021-03-27
"67","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",15,55.5,-34.581706,-58.448127,2021-03-27
"68","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",16,45.75,-34.581706,-58.448127,2021-03-27
"69","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",17,38.25,-34.581706,-58.448127,2021-03-27
"70","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",18,39.75,-34.581706,-58.448127,2021-03-27
"71","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",19,52.5,-34.581706,-58.448127,2021-03-27
"72","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",20,67.5,-34.581706,-58.448127,2021-03-27
"73","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",21,75,-34.581706,-58.448127,2021-03-27
"74","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",22,67.5,-34.581706,-58.448127,2021-03-27
"75","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","jueves",23,48,-34.581706,-58.448127,2021-03-27
"76","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",0,24.75,-34.581706,-58.448127,2021-03-27
"77","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",6,0,-34.581706,-58.448127,2021-03-27
"78","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",7,3.75,-34.581706,-58.448127,2021-03-27
"79","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",8,16.5,-34.581706,-58.448127,2021-03-27
"80","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",9,29.25,-34.581706,-58.448127,2021-03-27
"81","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",10,39.75,-34.581706,-58.448127,2021-03-27
"82","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",11,48.75,-34.581706,-58.448127,2021-03-27
"83","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",12,55.5,-34.581706,-58.448127,2021-03-27
"84","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",13,60,-34.581706,-58.448127,2021-03-27
"85","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",14,60.75,-34.581706,-58.448127,2021-03-27
"86","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",15,55.5,-34.581706,-58.448127,2021-03-27
"87","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",16,45.75,-34.581706,-58.448127,2021-03-27
"88","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",17,38.25,-34.581706,-58.448127,2021-03-27
"89","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",18,39.75,-34.581706,-58.448127,2021-03-27
"90","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",19,52.5,-34.581706,-58.448127,2021-03-27
"91","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",20,67.5,-34.581706,-58.448127,2021-03-27
"92","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",21,75,-34.581706,-58.448127,2021-03-27
"93","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",22,67.5,-34.581706,-58.448127,2021-03-27
"94","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","viernes",23,48,-34.581706,-58.448127,2021-03-27
"95","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",0,24.75,-34.581706,-58.448127,2021-03-27
"96","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",6,0,-34.581706,-58.448127,2021-03-27
"97","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",7,3.75,-34.581706,-58.448127,2021-03-27
"98","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",8,16.5,-34.581706,-58.448127,2021-03-27
"99","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",9,29.25,-34.581706,-58.448127,2021-03-27
"100","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",10,39.75,-34.581706,-58.448127,2021-03-27
"101","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",11,48.75,-34.581706,-58.448127,2021-03-27
"102","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",12,55.5,-34.581706,-58.448127,2021-03-27
"103","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",13,60,-34.581706,-58.448127,2021-03-27
"104","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",14,60.75,-34.581706,-58.448127,2021-03-27
"105","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",15,55.5,-34.581706,-58.448127,2021-03-27
"106","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",16,45.75,-34.581706,-58.448127,2021-03-27
"107","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",17,38.25,-34.581706,-58.448127,2021-03-27
"108","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",18,39.75,-34.581706,-58.448127,2021-03-27
"109","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",19,52.5,-34.581706,-58.448127,2021-03-27
"110","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",20,67.5,-34.581706,-58.448127,2021-03-27
"111","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",21,75,-34.581706,-58.448127,2021-03-27
"112","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",22,67.5,-34.581706,-58.448127,2021-03-27
"113","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","sabado",23,48,-34.581706,-58.448127,2021-03-27
"114","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",0,24.75,-34.581706,-58.448127,2021-03-27
"115","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",6,0,-34.581706,-58.448127,2021-03-27
"116","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",7,0.75,-34.581706,-58.448127,2021-03-27
"117","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",8,12.75,-34.581706,-58.448127,2021-03-27
"118","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",9,33,-34.581706,-58.448127,2021-03-27
"119","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",10,51,-34.581706,-58.448127,2021-03-27
"120","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",11,60.75,-34.581706,-58.448127,2021-03-27
"121","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",12,59.25,-34.581706,-58.448127,2021-03-27
"122","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",13,48,-34.581706,-58.448127,2021-03-27
"123","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",14,35.25,-34.581706,-58.448127,2021-03-27
"124","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",15,27.75,-34.581706,-58.448127,2021-03-27
"125","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",16,30,-34.581706,-58.448127,2021-03-27
"126","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",17,38.25,-34.581706,-58.448127,2021-03-27
"127","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",18,48,-34.581706,-58.448127,2021-03-27
"128","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",19,54,-34.581706,-58.448127,2021-03-27
"129","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",20,53.25,-34.581706,-58.448127,2021-03-27
"130","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",21,45,-34.581706,-58.448127,2021-03-27
"131","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",22,31.5,-34.581706,-58.448127,2021-03-27
"132","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","domingo",23,16.5,-34.581706,-58.448127,2021-03-27
"133","Thomas Bistro &amp; Coffee, Ciudad de Buenos Aires","lunes",0,3,-34.581706,-58.448127,2021-03-27
