"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Darsena Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.5946783,-58.4260118,2021-03-27
"2","Darsena Bar, Ciudad de Buenos Aires","miercoles",7,0,-34.5946783,-58.4260118,2021-03-27
"3","Darsena Bar, Ciudad de Buenos Aires","miercoles",8,0,-34.5946783,-58.4260118,2021-03-27
"4","Darsena Bar, Ciudad de Buenos Aires","miercoles",9,0,-34.5946783,-58.4260118,2021-03-27
"5","Darsena Bar, Ciudad de Buenos Aires","miercoles",10,0,-34.5946783,-58.4260118,2021-03-27
"6","Darsena Bar, Ciudad de Buenos Aires","miercoles",11,0,-34.5946783,-58.4260118,2021-03-27
"7","Darsena Bar, Ciudad de Buenos Aires","miercoles",12,0,-34.5946783,-58.4260118,2021-03-27
"8","Darsena Bar, Ciudad de Buenos Aires","miercoles",13,0,-34.5946783,-58.4260118,2021-03-27
"9","Darsena Bar, Ciudad de Buenos Aires","miercoles",14,0,-34.5946783,-58.4260118,2021-03-27
"10","Darsena Bar, Ciudad de Buenos Aires","miercoles",15,0,-34.5946783,-58.4260118,2021-03-27
"11","Darsena Bar, Ciudad de Buenos Aires","miercoles",16,0,-34.5946783,-58.4260118,2021-03-27
"12","Darsena Bar, Ciudad de Buenos Aires","miercoles",17,0,-34.5946783,-58.4260118,2021-03-27
"13","Darsena Bar, Ciudad de Buenos Aires","miercoles",18,10.5,-34.5946783,-58.4260118,2021-03-27
"14","Darsena Bar, Ciudad de Buenos Aires","miercoles",19,20.25,-34.5946783,-58.4260118,2021-03-27
"15","Darsena Bar, Ciudad de Buenos Aires","miercoles",20,30.75,-34.5946783,-58.4260118,2021-03-27
"16","Darsena Bar, Ciudad de Buenos Aires","miercoles",21,39,-34.5946783,-58.4260118,2021-03-27
"17","Darsena Bar, Ciudad de Buenos Aires","miercoles",22,41.25,-34.5946783,-58.4260118,2021-03-27
"18","Darsena Bar, Ciudad de Buenos Aires","miercoles",23,36,-34.5946783,-58.4260118,2021-03-27
"19","Darsena Bar, Ciudad de Buenos Aires","jueves",0,25.5,-34.5946783,-58.4260118,2021-03-27
