"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Tienda OHNO, Ciudad de Buenos Aires","lunes",6,0,-34.562729,-58.457947,2021-03-28
"2","Tienda OHNO, Ciudad de Buenos Aires","lunes",7,0,-34.562729,-58.457947,2021-03-28
"3","Tienda OHNO, Ciudad de Buenos Aires","lunes",8,0,-34.562729,-58.457947,2021-03-28
"4","Tienda OHNO, Ciudad de Buenos Aires","lunes",9,0,-34.562729,-58.457947,2021-03-28
"5","Tienda OHNO, Ciudad de Buenos Aires","lunes",10,3,-34.562729,-58.457947,2021-03-28
"6","Tienda OHNO, Ciudad de Buenos Aires","lunes",11,7.5,-34.562729,-58.457947,2021-03-28
"7","Tienda OHNO, Ciudad de Buenos Aires","lunes",12,9,-34.562729,-58.457947,2021-03-28
"8","Tienda OHNO, Ciudad de Buenos Aires","lunes",13,7.5,-34.562729,-58.457947,2021-03-28
"9","Tienda OHNO, Ciudad de Buenos Aires","lunes",14,10.5,-34.562729,-58.457947,2021-03-28
"10","Tienda OHNO, Ciudad de Buenos Aires","lunes",15,23.25,-34.562729,-58.457947,2021-03-28
"11","Tienda OHNO, Ciudad de Buenos Aires","lunes",16,16.5,-34.562729,-58.457947,2021-03-28
"12","Tienda OHNO, Ciudad de Buenos Aires","lunes",17,4.5,-34.562729,-58.457947,2021-03-28
"13","Tienda OHNO, Ciudad de Buenos Aires","lunes",18,0,-34.562729,-58.457947,2021-03-28
"14","Tienda OHNO, Ciudad de Buenos Aires","lunes",19,1.5,-34.562729,-58.457947,2021-03-28
"15","Tienda OHNO, Ciudad de Buenos Aires","lunes",20,0,-34.562729,-58.457947,2021-03-28
"16","Tienda OHNO, Ciudad de Buenos Aires","lunes",21,0,-34.562729,-58.457947,2021-03-28
"17","Tienda OHNO, Ciudad de Buenos Aires","lunes",22,0,-34.562729,-58.457947,2021-03-28
"18","Tienda OHNO, Ciudad de Buenos Aires","lunes",23,0,-34.562729,-58.457947,2021-03-28
"19","Tienda OHNO, Ciudad de Buenos Aires","martes",6,0,-34.562729,-58.457947,2021-03-28
"20","Tienda OHNO, Ciudad de Buenos Aires","martes",7,0,-34.562729,-58.457947,2021-03-28
"21","Tienda OHNO, Ciudad de Buenos Aires","martes",8,0,-34.562729,-58.457947,2021-03-28
"22","Tienda OHNO, Ciudad de Buenos Aires","martes",9,0,-34.562729,-58.457947,2021-03-28
"23","Tienda OHNO, Ciudad de Buenos Aires","martes",10,3,-34.562729,-58.457947,2021-03-28
"24","Tienda OHNO, Ciudad de Buenos Aires","martes",11,10.5,-34.562729,-58.457947,2021-03-28
"25","Tienda OHNO, Ciudad de Buenos Aires","martes",12,18.75,-34.562729,-58.457947,2021-03-28
"26","Tienda OHNO, Ciudad de Buenos Aires","martes",13,15,-34.562729,-58.457947,2021-03-28
"27","Tienda OHNO, Ciudad de Buenos Aires","martes",14,9,-34.562729,-58.457947,2021-03-28
"28","Tienda OHNO, Ciudad de Buenos Aires","martes",15,10.5,-34.562729,-58.457947,2021-03-28
"29","Tienda OHNO, Ciudad de Buenos Aires","martes",16,7.5,-34.562729,-58.457947,2021-03-28
"30","Tienda OHNO, Ciudad de Buenos Aires","martes",17,0,-34.562729,-58.457947,2021-03-28
"31","Tienda OHNO, Ciudad de Buenos Aires","martes",18,0,-34.562729,-58.457947,2021-03-28
"32","Tienda OHNO, Ciudad de Buenos Aires","martes",19,0,-34.562729,-58.457947,2021-03-28
"33","Tienda OHNO, Ciudad de Buenos Aires","martes",20,0,-34.562729,-58.457947,2021-03-28
"34","Tienda OHNO, Ciudad de Buenos Aires","martes",21,0,-34.562729,-58.457947,2021-03-28
"35","Tienda OHNO, Ciudad de Buenos Aires","martes",22,0,-34.562729,-58.457947,2021-03-28
"36","Tienda OHNO, Ciudad de Buenos Aires","martes",23,0,-34.562729,-58.457947,2021-03-28
"37","Tienda OHNO, Ciudad de Buenos Aires","miercoles",6,0,-34.562729,-58.457947,2021-03-28
"38","Tienda OHNO, Ciudad de Buenos Aires","miercoles",7,0,-34.562729,-58.457947,2021-03-28
"39","Tienda OHNO, Ciudad de Buenos Aires","miercoles",8,0,-34.562729,-58.457947,2021-03-28
"40","Tienda OHNO, Ciudad de Buenos Aires","miercoles",9,0,-34.562729,-58.457947,2021-03-28
"41","Tienda OHNO, Ciudad de Buenos Aires","miercoles",10,6,-34.562729,-58.457947,2021-03-28
"42","Tienda OHNO, Ciudad de Buenos Aires","miercoles",11,10.5,-34.562729,-58.457947,2021-03-28
"43","Tienda OHNO, Ciudad de Buenos Aires","miercoles",12,15,-34.562729,-58.457947,2021-03-28
"44","Tienda OHNO, Ciudad de Buenos Aires","miercoles",13,16.5,-34.562729,-58.457947,2021-03-28
"45","Tienda OHNO, Ciudad de Buenos Aires","miercoles",14,15,-34.562729,-58.457947,2021-03-28
"46","Tienda OHNO, Ciudad de Buenos Aires","miercoles",15,10.5,-34.562729,-58.457947,2021-03-28
"47","Tienda OHNO, Ciudad de Buenos Aires","miercoles",16,6,-34.562729,-58.457947,2021-03-28
"48","Tienda OHNO, Ciudad de Buenos Aires","miercoles",17,3,-34.562729,-58.457947,2021-03-28
"49","Tienda OHNO, Ciudad de Buenos Aires","miercoles",18,0,-34.562729,-58.457947,2021-03-28
"50","Tienda OHNO, Ciudad de Buenos Aires","miercoles",19,4.5,-34.562729,-58.457947,2021-03-28
"51","Tienda OHNO, Ciudad de Buenos Aires","miercoles",20,0,-34.562729,-58.457947,2021-03-28
"52","Tienda OHNO, Ciudad de Buenos Aires","miercoles",21,0,-34.562729,-58.457947,2021-03-28
"53","Tienda OHNO, Ciudad de Buenos Aires","miercoles",22,0,-34.562729,-58.457947,2021-03-28
"54","Tienda OHNO, Ciudad de Buenos Aires","miercoles",23,0,-34.562729,-58.457947,2021-03-28
"55","Tienda OHNO, Ciudad de Buenos Aires","jueves",6,0,-34.562729,-58.457947,2021-03-28
"56","Tienda OHNO, Ciudad de Buenos Aires","jueves",7,0,-34.562729,-58.457947,2021-03-28
"57","Tienda OHNO, Ciudad de Buenos Aires","jueves",8,0,-34.562729,-58.457947,2021-03-28
"58","Tienda OHNO, Ciudad de Buenos Aires","jueves",9,0,-34.562729,-58.457947,2021-03-28
"59","Tienda OHNO, Ciudad de Buenos Aires","jueves",10,10.5,-34.562729,-58.457947,2021-03-28
"60","Tienda OHNO, Ciudad de Buenos Aires","jueves",11,29.25,-34.562729,-58.457947,2021-03-28
"61","Tienda OHNO, Ciudad de Buenos Aires","jueves",12,29.25,-34.562729,-58.457947,2021-03-28
"62","Tienda OHNO, Ciudad de Buenos Aires","jueves",13,24.75,-34.562729,-58.457947,2021-03-28
"63","Tienda OHNO, Ciudad de Buenos Aires","jueves",14,39,-34.562729,-58.457947,2021-03-28
"64","Tienda OHNO, Ciudad de Buenos Aires","jueves",15,40.5,-34.562729,-58.457947,2021-03-28
