"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cocina Orillera, Ciudad de Buenos Aires","martes",6,0,-34.6232845,-58.4663184,2021-03-27
"2","Cocina Orillera, Ciudad de Buenos Aires","martes",7,0,-34.6232845,-58.4663184,2021-03-27
"3","Cocina Orillera, Ciudad de Buenos Aires","martes",8,0,-34.6232845,-58.4663184,2021-03-27
"4","Cocina Orillera, Ciudad de Buenos Aires","martes",9,0,-34.6232845,-58.4663184,2021-03-27
"5","Cocina Orillera, Ciudad de Buenos Aires","martes",10,1.5,-34.6232845,-58.4663184,2021-03-27
"6","Cocina Orillera, Ciudad de Buenos Aires","martes",11,11.25,-34.6232845,-58.4663184,2021-03-27
"7","Cocina Orillera, Ciudad de Buenos Aires","martes",12,39.75,-34.6232845,-58.4663184,2021-03-27
"8","Cocina Orillera, Ciudad de Buenos Aires","martes",13,54,-34.6232845,-58.4663184,2021-03-27
"9","Cocina Orillera, Ciudad de Buenos Aires","martes",14,28.5,-34.6232845,-58.4663184,2021-03-27
"10","Cocina Orillera, Ciudad de Buenos Aires","martes",15,0,-34.6232845,-58.4663184,2021-03-27
"11","Cocina Orillera, Ciudad de Buenos Aires","martes",16,0,-34.6232845,-58.4663184,2021-03-27
"12","Cocina Orillera, Ciudad de Buenos Aires","martes",17,0,-34.6232845,-58.4663184,2021-03-27
"13","Cocina Orillera, Ciudad de Buenos Aires","martes",18,0,-34.6232845,-58.4663184,2021-03-27
"14","Cocina Orillera, Ciudad de Buenos Aires","martes",19,0,-34.6232845,-58.4663184,2021-03-27
"15","Cocina Orillera, Ciudad de Buenos Aires","martes",20,0,-34.6232845,-58.4663184,2021-03-27
"16","Cocina Orillera, Ciudad de Buenos Aires","martes",21,0,-34.6232845,-58.4663184,2021-03-27
"17","Cocina Orillera, Ciudad de Buenos Aires","martes",22,0,-34.6232845,-58.4663184,2021-03-27
"18","Cocina Orillera, Ciudad de Buenos Aires","martes",23,0,-34.6232845,-58.4663184,2021-03-27
"19","Cocina Orillera, Ciudad de Buenos Aires","miercoles",6,0,-34.6232845,-58.4663184,2021-03-27
"20","Cocina Orillera, Ciudad de Buenos Aires","miercoles",7,0,-34.6232845,-58.4663184,2021-03-27
"21","Cocina Orillera, Ciudad de Buenos Aires","miercoles",8,0,-34.6232845,-58.4663184,2021-03-27
"22","Cocina Orillera, Ciudad de Buenos Aires","miercoles",9,0,-34.6232845,-58.4663184,2021-03-27
"23","Cocina Orillera, Ciudad de Buenos Aires","miercoles",10,5.25,-34.6232845,-58.4663184,2021-03-27
"24","Cocina Orillera, Ciudad de Buenos Aires","miercoles",11,21,-34.6232845,-58.4663184,2021-03-27
"25","Cocina Orillera, Ciudad de Buenos Aires","miercoles",12,48.75,-34.6232845,-58.4663184,2021-03-27
"26","Cocina Orillera, Ciudad de Buenos Aires","miercoles",13,54.75,-34.6232845,-58.4663184,2021-03-27
"27","Cocina Orillera, Ciudad de Buenos Aires","miercoles",14,31.5,-34.6232845,-58.4663184,2021-03-27
"28","Cocina Orillera, Ciudad de Buenos Aires","miercoles",15,0,-34.6232845,-58.4663184,2021-03-27
"29","Cocina Orillera, Ciudad de Buenos Aires","miercoles",16,0,-34.6232845,-58.4663184,2021-03-27
"30","Cocina Orillera, Ciudad de Buenos Aires","miercoles",17,0,-34.6232845,-58.4663184,2021-03-27
"31","Cocina Orillera, Ciudad de Buenos Aires","miercoles",18,0,-34.6232845,-58.4663184,2021-03-27
"32","Cocina Orillera, Ciudad de Buenos Aires","miercoles",19,0,-34.6232845,-58.4663184,2021-03-27
"33","Cocina Orillera, Ciudad de Buenos Aires","miercoles",20,0,-34.6232845,-58.4663184,2021-03-27
"34","Cocina Orillera, Ciudad de Buenos Aires","miercoles",21,0,-34.6232845,-58.4663184,2021-03-27
"35","Cocina Orillera, Ciudad de Buenos Aires","miercoles",22,0,-34.6232845,-58.4663184,2021-03-27
"36","Cocina Orillera, Ciudad de Buenos Aires","miercoles",23,0,-34.6232845,-58.4663184,2021-03-27
"37","Cocina Orillera, Ciudad de Buenos Aires","jueves",6,0,-34.6232845,-58.4663184,2021-03-27
"38","Cocina Orillera, Ciudad de Buenos Aires","jueves",7,0,-34.6232845,-58.4663184,2021-03-27
"39","Cocina Orillera, Ciudad de Buenos Aires","jueves",8,0,-34.6232845,-58.4663184,2021-03-27
"40","Cocina Orillera, Ciudad de Buenos Aires","jueves",9,0,-34.6232845,-58.4663184,2021-03-27
"41","Cocina Orillera, Ciudad de Buenos Aires","jueves",10,9.75,-34.6232845,-58.4663184,2021-03-27
"42","Cocina Orillera, Ciudad de Buenos Aires","jueves",11,33,-34.6232845,-58.4663184,2021-03-27
"43","Cocina Orillera, Ciudad de Buenos Aires","jueves",12,63.75,-34.6232845,-58.4663184,2021-03-27
"44","Cocina Orillera, Ciudad de Buenos Aires","jueves",13,58.5,-34.6232845,-58.4663184,2021-03-27
"45","Cocina Orillera, Ciudad de Buenos Aires","jueves",14,27,-34.6232845,-58.4663184,2021-03-27
"46","Cocina Orillera, Ciudad de Buenos Aires","jueves",15,0,-34.6232845,-58.4663184,2021-03-27
