"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Napoles Bar, Ciudad de Buenos Aires","martes",6,0,-34.6265114,-58.3717419,2021-03-26
"2","Napoles Bar, Ciudad de Buenos Aires","martes",7,0,-34.6265114,-58.3717419,2021-03-26
"3","Napoles Bar, Ciudad de Buenos Aires","martes",8,0,-34.6265114,-58.3717419,2021-03-26
"4","Napoles Bar, Ciudad de Buenos Aires","martes",9,0,-34.6265114,-58.3717419,2021-03-26
"5","Napoles Bar, Ciudad de Buenos Aires","martes",10,2.25,-34.6265114,-58.3717419,2021-03-26
"6","Napoles Bar, Ciudad de Buenos Aires","martes",11,4.5,-34.6265114,-58.3717419,2021-03-26
"7","Napoles Bar, Ciudad de Buenos Aires","martes",12,6,-34.6265114,-58.3717419,2021-03-26
"8","Napoles Bar, Ciudad de Buenos Aires","martes",13,9,-34.6265114,-58.3717419,2021-03-26
"9","Napoles Bar, Ciudad de Buenos Aires","martes",14,10.5,-34.6265114,-58.3717419,2021-03-26
"10","Napoles Bar, Ciudad de Buenos Aires","martes",15,12,-34.6265114,-58.3717419,2021-03-26
"11","Napoles Bar, Ciudad de Buenos Aires","martes",16,12,-34.6265114,-58.3717419,2021-03-26
"12","Napoles Bar, Ciudad de Buenos Aires","martes",17,11.25,-34.6265114,-58.3717419,2021-03-26
"13","Napoles Bar, Ciudad de Buenos Aires","martes",18,11.25,-34.6265114,-58.3717419,2021-03-26
"14","Napoles Bar, Ciudad de Buenos Aires","martes",19,13.5,-34.6265114,-58.3717419,2021-03-26
"15","Napoles Bar, Ciudad de Buenos Aires","martes",20,19.5,-34.6265114,-58.3717419,2021-03-26
"16","Napoles Bar, Ciudad de Buenos Aires","martes",21,26.25,-34.6265114,-58.3717419,2021-03-26
"17","Napoles Bar, Ciudad de Buenos Aires","martes",22,27.75,-34.6265114,-58.3717419,2021-03-26
"18","Napoles Bar, Ciudad de Buenos Aires","martes",23,23.25,-34.6265114,-58.3717419,2021-03-26
"19","Napoles Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.6265114,-58.3717419,2021-03-26
"20","Napoles Bar, Ciudad de Buenos Aires","miercoles",7,0,-34.6265114,-58.3717419,2021-03-26
"21","Napoles Bar, Ciudad de Buenos Aires","miercoles",8,0,-34.6265114,-58.3717419,2021-03-26
"22","Napoles Bar, Ciudad de Buenos Aires","miercoles",9,0,-34.6265114,-58.3717419,2021-03-26
"23","Napoles Bar, Ciudad de Buenos Aires","miercoles",10,2.25,-34.6265114,-58.3717419,2021-03-26
"24","Napoles Bar, Ciudad de Buenos Aires","miercoles",11,3,-34.6265114,-58.3717419,2021-03-26
"25","Napoles Bar, Ciudad de Buenos Aires","miercoles",12,3.75,-34.6265114,-58.3717419,2021-03-26
"26","Napoles Bar, Ciudad de Buenos Aires","miercoles",13,5.25,-34.6265114,-58.3717419,2021-03-26
"27","Napoles Bar, Ciudad de Buenos Aires","miercoles",14,6,-34.6265114,-58.3717419,2021-03-26
"28","Napoles Bar, Ciudad de Buenos Aires","miercoles",15,6.75,-34.6265114,-58.3717419,2021-03-26
"29","Napoles Bar, Ciudad de Buenos Aires","miercoles",16,7.5,-34.6265114,-58.3717419,2021-03-26
"30","Napoles Bar, Ciudad de Buenos Aires","miercoles",17,7.5,-34.6265114,-58.3717419,2021-03-26
"31","Napoles Bar, Ciudad de Buenos Aires","miercoles",18,9,-34.6265114,-58.3717419,2021-03-26
"32","Napoles Bar, Ciudad de Buenos Aires","miercoles",19,12,-34.6265114,-58.3717419,2021-03-26
"33","Napoles Bar, Ciudad de Buenos Aires","miercoles",20,18.75,-34.6265114,-58.3717419,2021-03-26
"34","Napoles Bar, Ciudad de Buenos Aires","miercoles",21,26.25,-34.6265114,-58.3717419,2021-03-26
"35","Napoles Bar, Ciudad de Buenos Aires","miercoles",22,29.25,-34.6265114,-58.3717419,2021-03-26
"36","Napoles Bar, Ciudad de Buenos Aires","miercoles",23,24.75,-34.6265114,-58.3717419,2021-03-26
"37","Napoles Bar, Ciudad de Buenos Aires","jueves",6,0,-34.6265114,-58.3717419,2021-03-26
"38","Napoles Bar, Ciudad de Buenos Aires","jueves",7,0,-34.6265114,-58.3717419,2021-03-26
"39","Napoles Bar, Ciudad de Buenos Aires","jueves",8,0,-34.6265114,-58.3717419,2021-03-26
"40","Napoles Bar, Ciudad de Buenos Aires","jueves",9,0,-34.6265114,-58.3717419,2021-03-26
"41","Napoles Bar, Ciudad de Buenos Aires","jueves",10,3,-34.6265114,-58.3717419,2021-03-26
"42","Napoles Bar, Ciudad de Buenos Aires","jueves",11,3.75,-34.6265114,-58.3717419,2021-03-26
"43","Napoles Bar, Ciudad de Buenos Aires","jueves",12,5.25,-34.6265114,-58.3717419,2021-03-26
"44","Napoles Bar, Ciudad de Buenos Aires","jueves",13,6.75,-34.6265114,-58.3717419,2021-03-26
"45","Napoles Bar, Ciudad de Buenos Aires","jueves",14,7.5,-34.6265114,-58.3717419,2021-03-26
"46","Napoles Bar, Ciudad de Buenos Aires","jueves",15,8.25,-34.6265114,-58.3717419,2021-03-26
"47","Napoles Bar, Ciudad de Buenos Aires","jueves",16,9,-34.6265114,-58.3717419,2021-03-26
"48","Napoles Bar, Ciudad de Buenos Aires","jueves",17,9,-34.6265114,-58.3717419,2021-03-26
"49","Napoles Bar, Ciudad de Buenos Aires","jueves",18,9.75,-34.6265114,-58.3717419,2021-03-26
"50","Napoles Bar, Ciudad de Buenos Aires","jueves",19,12,-34.6265114,-58.3717419,2021-03-26
"51","Napoles Bar, Ciudad de Buenos Aires","jueves",20,18.75,-34.6265114,-58.3717419,2021-03-26
"52","Napoles Bar, Ciudad de Buenos Aires","jueves",21,27.75,-34.6265114,-58.3717419,2021-03-26
"53","Napoles Bar, Ciudad de Buenos Aires","jueves",22,32.25,-34.6265114,-58.3717419,2021-03-26
"54","Napoles Bar, Ciudad de Buenos Aires","jueves",23,27.75,-34.6265114,-58.3717419,2021-03-26
