"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Draken, Ciudad de Buenos Aires","martes",0,0,-34.6400161,-58.3690968,2021-03-28
"2","Draken, Ciudad de Buenos Aires","martes",1,0,-34.6400161,-58.3690968,2021-03-28
"3","Draken, Ciudad de Buenos Aires","martes",2,0,-34.6400161,-58.3690968,2021-03-28
"4","Draken, Ciudad de Buenos Aires","martes",3,0,-34.6400161,-58.3690968,2021-03-28
"5","Draken, Ciudad de Buenos Aires","martes",4,0,-34.6400161,-58.3690968,2021-03-28
"6","Draken, Ciudad de Buenos Aires","martes",5,0,-34.6400161,-58.3690968,2021-03-28
"7","Draken, Ciudad de Buenos Aires","martes",6,0,-34.6400161,-58.3690968,2021-03-28
"8","Draken, Ciudad de Buenos Aires","martes",7,0,-34.6400161,-58.3690968,2021-03-28
"9","Draken, Ciudad de Buenos Aires","martes",8,0,-34.6400161,-58.3690968,2021-03-28
"10","Draken, Ciudad de Buenos Aires","martes",9,0,-34.6400161,-58.3690968,2021-03-28
"11","Draken, Ciudad de Buenos Aires","martes",10,0,-34.6400161,-58.3690968,2021-03-28
"12","Draken, Ciudad de Buenos Aires","martes",11,0,-34.6400161,-58.3690968,2021-03-28
"13","Draken, Ciudad de Buenos Aires","martes",12,8.25,-34.6400161,-58.3690968,2021-03-28
"14","Draken, Ciudad de Buenos Aires","martes",13,11.25,-34.6400161,-58.3690968,2021-03-28
"15","Draken, Ciudad de Buenos Aires","martes",14,11.25,-34.6400161,-58.3690968,2021-03-28
"16","Draken, Ciudad de Buenos Aires","martes",15,8.25,-34.6400161,-58.3690968,2021-03-28
"17","Draken, Ciudad de Buenos Aires","martes",16,8.25,-34.6400161,-58.3690968,2021-03-28
"18","Draken, Ciudad de Buenos Aires","martes",17,11.25,-34.6400161,-58.3690968,2021-03-28
"19","Draken, Ciudad de Buenos Aires","martes",18,16.5,-34.6400161,-58.3690968,2021-03-28
"20","Draken, Ciudad de Buenos Aires","martes",19,21,-34.6400161,-58.3690968,2021-03-28
"21","Draken, Ciudad de Buenos Aires","martes",20,26.25,-34.6400161,-58.3690968,2021-03-28
"22","Draken, Ciudad de Buenos Aires","martes",21,33.75,-34.6400161,-58.3690968,2021-03-28
"23","Draken, Ciudad de Buenos Aires","martes",22,36,-34.6400161,-58.3690968,2021-03-28
"24","Draken, Ciudad de Buenos Aires","martes",23,27.75,-34.6400161,-58.3690968,2021-03-28
"25","Draken, Ciudad de Buenos Aires","miercoles",0,15,-34.6400161,-58.3690968,2021-03-28
"26","Draken, Ciudad de Buenos Aires","miercoles",6,0,-34.6400161,-58.3690968,2021-03-28
"27","Draken, Ciudad de Buenos Aires","miercoles",7,0,-34.6400161,-58.3690968,2021-03-28
"28","Draken, Ciudad de Buenos Aires","miercoles",8,0,-34.6400161,-58.3690968,2021-03-28
"29","Draken, Ciudad de Buenos Aires","miercoles",9,0,-34.6400161,-58.3690968,2021-03-28
"30","Draken, Ciudad de Buenos Aires","miercoles",10,0,-34.6400161,-58.3690968,2021-03-28
"31","Draken, Ciudad de Buenos Aires","miercoles",11,0,-34.6400161,-58.3690968,2021-03-28
"32","Draken, Ciudad de Buenos Aires","miercoles",12,6.75,-34.6400161,-58.3690968,2021-03-28
"33","Draken, Ciudad de Buenos Aires","miercoles",13,12,-34.6400161,-58.3690968,2021-03-28
"34","Draken, Ciudad de Buenos Aires","miercoles",14,15.75,-34.6400161,-58.3690968,2021-03-28
"35","Draken, Ciudad de Buenos Aires","miercoles",15,15,-34.6400161,-58.3690968,2021-03-28
"36","Draken, Ciudad de Buenos Aires","miercoles",16,12,-34.6400161,-58.3690968,2021-03-28
"37","Draken, Ciudad de Buenos Aires","miercoles",17,10.5,-34.6400161,-58.3690968,2021-03-28
"38","Draken, Ciudad de Buenos Aires","miercoles",18,15,-34.6400161,-58.3690968,2021-03-28
"39","Draken, Ciudad de Buenos Aires","miercoles",19,24.75,-34.6400161,-58.3690968,2021-03-28
"40","Draken, Ciudad de Buenos Aires","miercoles",20,36.75,-34.6400161,-58.3690968,2021-03-28
"41","Draken, Ciudad de Buenos Aires","miercoles",21,45,-34.6400161,-58.3690968,2021-03-28
"42","Draken, Ciudad de Buenos Aires","miercoles",22,43.5,-34.6400161,-58.3690968,2021-03-28
"43","Draken, Ciudad de Buenos Aires","miercoles",23,33.75,-34.6400161,-58.3690968,2021-03-28
"44","Draken, Ciudad de Buenos Aires","jueves",0,21,-34.6400161,-58.3690968,2021-03-28
"45","Draken, Ciudad de Buenos Aires","jueves",6,0,-34.6400161,-58.3690968,2021-03-28
"46","Draken, Ciudad de Buenos Aires","jueves",7,0,-34.6400161,-58.3690968,2021-03-28
"47","Draken, Ciudad de Buenos Aires","jueves",8,0,-34.6400161,-58.3690968,2021-03-28
"48","Draken, Ciudad de Buenos Aires","jueves",9,0,-34.6400161,-58.3690968,2021-03-28
"49","Draken, Ciudad de Buenos Aires","jueves",10,0,-34.6400161,-58.3690968,2021-03-28
"50","Draken, Ciudad de Buenos Aires","jueves",11,0,-34.6400161,-58.3690968,2021-03-28
"51","Draken, Ciudad de Buenos Aires","jueves",12,4.5,-34.6400161,-58.3690968,2021-03-28
"52","Draken, Ciudad de Buenos Aires","jueves",13,6,-34.6400161,-58.3690968,2021-03-28
"53","Draken, Ciudad de Buenos Aires","jueves",14,7.5,-34.6400161,-58.3690968,2021-03-28
"54","Draken, Ciudad de Buenos Aires","jueves",15,8.25,-34.6400161,-58.3690968,2021-03-28
"55","Draken, Ciudad de Buenos Aires","jueves",16,9.75,-34.6400161,-58.3690968,2021-03-28
"56","Draken, Ciudad de Buenos Aires","jueves",17,12,-34.6400161,-58.3690968,2021-03-28
"57","Draken, Ciudad de Buenos Aires","jueves",18,16.5,-34.6400161,-58.3690968,2021-03-28
"58","Draken, Ciudad de Buenos Aires","jueves",19,25.5,-34.6400161,-58.3690968,2021-03-28
"59","Draken, Ciudad de Buenos Aires","jueves",20,36.75,-34.6400161,-58.3690968,2021-03-28
"60","Draken, Ciudad de Buenos Aires","jueves",21,43.5,-34.6400161,-58.3690968,2021-03-28
"61","Draken, Ciudad de Buenos Aires","jueves",22,39.75,-34.6400161,-58.3690968,2021-03-28
"62","Draken, Ciudad de Buenos Aires","jueves",23,28.5,-34.6400161,-58.3690968,2021-03-28
"63","Draken, Ciudad de Buenos Aires","viernes",0,15.75,-34.6400161,-58.3690968,2021-03-28
"64","Draken, Ciudad de Buenos Aires","viernes",6,0,-34.6400161,-58.3690968,2021-03-28
"65","Draken, Ciudad de Buenos Aires","viernes",7,0,-34.6400161,-58.3690968,2021-03-28
"66","Draken, Ciudad de Buenos Aires","viernes",8,0,-34.6400161,-58.3690968,2021-03-28
"67","Draken, Ciudad de Buenos Aires","viernes",9,0,-34.6400161,-58.3690968,2021-03-28
"68","Draken, Ciudad de Buenos Aires","viernes",10,0,-34.6400161,-58.3690968,2021-03-28
"69","Draken, Ciudad de Buenos Aires","viernes",11,0,-34.6400161,-58.3690968,2021-03-28
"70","Draken, Ciudad de Buenos Aires","viernes",12,8.25,-34.6400161,-58.3690968,2021-03-28
"71","Draken, Ciudad de Buenos Aires","viernes",13,11.25,-34.6400161,-58.3690968,2021-03-28
"72","Draken, Ciudad de Buenos Aires","viernes",14,12.75,-34.6400161,-58.3690968,2021-03-28
"73","Draken, Ciudad de Buenos Aires","viernes",15,13.5,-34.6400161,-58.3690968,2021-03-28
"74","Draken, Ciudad de Buenos Aires","viernes",16,13.5,-34.6400161,-58.3690968,2021-03-28
"75","Draken, Ciudad de Buenos Aires","viernes",17,15.75,-34.6400161,-58.3690968,2021-03-28
