"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"49","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",12,9.75,-34.5886777,-58.4264635,2021-03-26
"50","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",13,10.5,-34.5886777,-58.4264635,2021-03-26
"51","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",14,10.5,-34.5886777,-58.4264635,2021-03-26
"52","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",15,12,-34.5886777,-58.4264635,2021-03-26
"53","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",16,15.75,-34.5886777,-58.4264635,2021-03-26
"54","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",17,20.25,-34.5886777,-58.4264635,2021-03-26
"55","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",18,25.5,-34.5886777,-58.4264635,2021-03-26
"56","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",19,30.75,-34.5886777,-58.4264635,2021-03-26
"57","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",20,36.75,-34.5886777,-58.4264635,2021-03-26
"58","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",21,40.5,-34.5886777,-58.4264635,2021-03-26
"59","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",22,40.5,-34.5886777,-58.4264635,2021-03-26
"60","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","miercoles",23,34.5,-34.5886777,-58.4264635,2021-03-26
"61","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",0,24,-34.5886777,-58.4264635,2021-03-26
"62","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",1,13.5,-34.5886777,-58.4264635,2021-03-26
"63","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",2,6.75,-34.5886777,-58.4264635,2021-03-26
"64","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",6,0,-34.5886777,-58.4264635,2021-03-26
"65","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",7,0,-34.5886777,-58.4264635,2021-03-26
"66","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",8,0,-34.5886777,-58.4264635,2021-03-26
"67","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",9,7.5,-34.5886777,-58.4264635,2021-03-26
"68","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",10,9.75,-34.5886777,-58.4264635,2021-03-26
"69","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",11,12,-34.5886777,-58.4264635,2021-03-26
"70","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",12,13.5,-34.5886777,-58.4264635,2021-03-26
"71","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",13,12.75,-34.5886777,-58.4264635,2021-03-26
"72","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",14,12,-34.5886777,-58.4264635,2021-03-26
"73","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",15,11.25,-34.5886777,-58.4264635,2021-03-26
"74","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",16,12,-34.5886777,-58.4264635,2021-03-26
"75","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",17,15,-34.5886777,-58.4264635,2021-03-26
"76","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",18,19.5,-34.5886777,-58.4264635,2021-03-26
"77","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",19,24,-34.5886777,-58.4264635,2021-03-26
"78","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",20,29.25,-34.5886777,-58.4264635,2021-03-26
"79","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",21,34.5,-34.5886777,-58.4264635,2021-03-26
"80","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",22,36,-34.5886777,-58.4264635,2021-03-26
"81","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","jueves",23,33,-34.5886777,-58.4264635,2021-03-26
"82","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",0,24.75,-34.5886777,-58.4264635,2021-03-26
"83","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",1,15.75,-34.5886777,-58.4264635,2021-03-26
"84","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",2,7.5,-34.5886777,-58.4264635,2021-03-26
"85","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",6,0,-34.5886777,-58.4264635,2021-03-26
"86","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",7,0,-34.5886777,-58.4264635,2021-03-26
"87","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",8,0,-34.5886777,-58.4264635,2021-03-26
"88","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",9,3.75,-34.5886777,-58.4264635,2021-03-26
"89","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",10,6,-34.5886777,-58.4264635,2021-03-26
"90","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",11,9,-34.5886777,-58.4264635,2021-03-26
"91","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",12,10.5,-34.5886777,-58.4264635,2021-03-26
"92","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",13,12,-34.5886777,-58.4264635,2021-03-26
"93","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",14,14.25,-34.5886777,-58.4264635,2021-03-26
"94","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",15,17.25,-34.5886777,-58.4264635,2021-03-26
"95","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",16,21,-34.5886777,-58.4264635,2021-03-26
"96","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",17,24.75,-34.5886777,-58.4264635,2021-03-26
"97","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",18,28.5,-34.5886777,-58.4264635,2021-03-26
"98","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",19,36,-34.5886777,-58.4264635,2021-03-26
"99","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",20,48,-34.5886777,-58.4264635,2021-03-26
"100","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",21,63.75,-34.5886777,-58.4264635,2021-03-26
"101","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",22,75,-34.5886777,-58.4264635,2021-03-26
"102","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","viernes",23,72.75,-34.5886777,-58.4264635,2021-03-26
"103","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",0,57.75,-34.5886777,-58.4264635,2021-03-26
"104","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",1,36,-34.5886777,-58.4264635,2021-03-26
"105","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",2,18,-34.5886777,-58.4264635,2021-03-26
"106","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",6,0,-34.5886777,-58.4264635,2021-03-26
"107","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",7,0,-34.5886777,-58.4264635,2021-03-26
"108","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",8,0,-34.5886777,-58.4264635,2021-03-26
"109","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",9,4.5,-34.5886777,-58.4264635,2021-03-26
"110","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",10,7.5,-34.5886777,-58.4264635,2021-03-26
"111","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",11,10.5,-34.5886777,-58.4264635,2021-03-26
"112","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",12,13.5,-34.5886777,-58.4264635,2021-03-26
"113","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",13,15.75,-34.5886777,-58.4264635,2021-03-26
"114","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",14,18.75,-34.5886777,-58.4264635,2021-03-26
"115","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",15,23.25,-34.5886777,-58.4264635,2021-03-26
"116","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",16,27,-34.5886777,-58.4264635,2021-03-26
"117","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",17,30,-34.5886777,-58.4264635,2021-03-26
"118","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",18,33,-34.5886777,-58.4264635,2021-03-26
"119","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",19,39,-34.5886777,-58.4264635,2021-03-26
"120","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",20,50.25,-34.5886777,-58.4264635,2021-03-26
"121","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",21,63.75,-34.5886777,-58.4264635,2021-03-26
"122","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",22,74.25,-34.5886777,-58.4264635,2021-03-26
"123","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","sabado",23,73.5,-34.5886777,-58.4264635,2021-03-26
"124","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",0,60.75,-34.5886777,-58.4264635,2021-03-26
"125","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",1,41.25,-34.5886777,-58.4264635,2021-03-26
"126","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",2,22.5,-34.5886777,-58.4264635,2021-03-26
"127","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",6,0,-34.5886777,-58.4264635,2021-03-26
"128","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",7,0,-34.5886777,-58.4264635,2021-03-26
"129","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",8,0,-34.5886777,-58.4264635,2021-03-26
"130","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",9,4.5,-34.5886777,-58.4264635,2021-03-26
"131","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",10,6.75,-34.5886777,-58.4264635,2021-03-26
"132","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",11,10.5,-34.5886777,-58.4264635,2021-03-26
"133","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",12,14.25,-34.5886777,-58.4264635,2021-03-26
"134","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",13,16.5,-34.5886777,-58.4264635,2021-03-26
"135","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",14,18.75,-34.5886777,-58.4264635,2021-03-26
"136","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",15,19.5,-34.5886777,-58.4264635,2021-03-26
"137","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",16,21,-34.5886777,-58.4264635,2021-03-26
"138","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",17,24.75,-34.5886777,-58.4264635,2021-03-26
"139","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",18,31.5,-34.5886777,-58.4264635,2021-03-26
"140","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",19,38.25,-34.5886777,-58.4264635,2021-03-26
"141","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",20,42.75,-34.5886777,-58.4264635,2021-03-26
"142","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",21,42.75,-34.5886777,-58.4264635,2021-03-26
"143","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",22,38.25,-34.5886777,-58.4264635,2021-03-26
"144","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","domingo",23,30,-34.5886777,-58.4264635,2021-03-26
"145","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","lunes",0,21,-34.5886777,-58.4264635,2021-03-26
"146","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","lunes",1,13.5,-34.5886777,-58.4264635,2021-03-26
"147","Sans Serrano Deli &amp; Drinks, Ciudad de Buenos Aires","lunes",2,8.25,-34.5886777,-58.4264635,2021-03-26
