"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Amelia Café, Ciudad de Buenos Aires","lunes",6,0,-34.6127479,-58.444934,2021-03-29
"2","Amelia Café, Ciudad de Buenos Aires","lunes",7,0,-34.6127479,-58.444934,2021-03-29
"3","Amelia Café, Ciudad de Buenos Aires","lunes",8,9.75,-34.6127479,-58.444934,2021-03-29
"4","Amelia Café, Ciudad de Buenos Aires","lunes",9,17.25,-34.6127479,-58.444934,2021-03-29
"5","Amelia Café, Ciudad de Buenos Aires","lunes",10,25.5,-34.6127479,-58.444934,2021-03-29
"6","Amelia Café, Ciudad de Buenos Aires","lunes",11,32.25,-34.6127479,-58.444934,2021-03-29
"7","Amelia Café, Ciudad de Buenos Aires","lunes",12,36,-34.6127479,-58.444934,2021-03-29
"8","Amelia Café, Ciudad de Buenos Aires","lunes",13,34.5,-34.6127479,-58.444934,2021-03-29
"9","Amelia Café, Ciudad de Buenos Aires","lunes",14,29.25,-34.6127479,-58.444934,2021-03-29
"10","Amelia Café, Ciudad de Buenos Aires","lunes",15,24.75,-34.6127479,-58.444934,2021-03-29
"11","Amelia Café, Ciudad de Buenos Aires","lunes",16,31.5,-34.6127479,-58.444934,2021-03-29
"12","Amelia Café, Ciudad de Buenos Aires","lunes",17,52.5,-34.6127479,-58.444934,2021-03-29
"13","Amelia Café, Ciudad de Buenos Aires","lunes",18,59.25,-34.6127479,-58.444934,2021-03-29
"14","Amelia Café, Ciudad de Buenos Aires","lunes",19,36.75,-34.6127479,-58.444934,2021-03-29
"15","Amelia Café, Ciudad de Buenos Aires","lunes",20,0,-34.6127479,-58.444934,2021-03-29
"16","Amelia Café, Ciudad de Buenos Aires","lunes",21,0,-34.6127479,-58.444934,2021-03-29
"17","Amelia Café, Ciudad de Buenos Aires","lunes",22,0,-34.6127479,-58.444934,2021-03-29
"18","Amelia Café, Ciudad de Buenos Aires","lunes",23,0,-34.6127479,-58.444934,2021-03-29
"19","Amelia Café, Ciudad de Buenos Aires","martes",6,0,-34.6127479,-58.444934,2021-03-29
"20","Amelia Café, Ciudad de Buenos Aires","martes",7,0,-34.6127479,-58.444934,2021-03-29
"21","Amelia Café, Ciudad de Buenos Aires","martes",8,11.25,-34.6127479,-58.444934,2021-03-29
"22","Amelia Café, Ciudad de Buenos Aires","martes",9,23.25,-34.6127479,-58.444934,2021-03-29
"23","Amelia Café, Ciudad de Buenos Aires","martes",10,36.75,-34.6127479,-58.444934,2021-03-29
"24","Amelia Café, Ciudad de Buenos Aires","martes",11,45,-34.6127479,-58.444934,2021-03-29
"25","Amelia Café, Ciudad de Buenos Aires","martes",12,43.5,-34.6127479,-58.444934,2021-03-29
"26","Amelia Café, Ciudad de Buenos Aires","martes",13,33,-34.6127479,-58.444934,2021-03-29
"27","Amelia Café, Ciudad de Buenos Aires","martes",14,22.5,-34.6127479,-58.444934,2021-03-29
"28","Amelia Café, Ciudad de Buenos Aires","martes",15,21.75,-34.6127479,-58.444934,2021-03-29
"29","Amelia Café, Ciudad de Buenos Aires","martes",16,39.75,-34.6127479,-58.444934,2021-03-29
"30","Amelia Café, Ciudad de Buenos Aires","martes",17,65.25,-34.6127479,-58.444934,2021-03-29
"31","Amelia Café, Ciudad de Buenos Aires","martes",18,72,-34.6127479,-58.444934,2021-03-29
"32","Amelia Café, Ciudad de Buenos Aires","martes",19,48.75,-34.6127479,-58.444934,2021-03-29
"33","Amelia Café, Ciudad de Buenos Aires","martes",20,0,-34.6127479,-58.444934,2021-03-29
