"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",6,0,-34.5764762,-58.460016,2021-03-28
"2","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",7,0,-34.5764762,-58.460016,2021-03-28
"3","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",8,0,-34.5764762,-58.460016,2021-03-28
"4","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",9,0,-34.5764762,-58.460016,2021-03-28
"5","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",10,0,-34.5764762,-58.460016,2021-03-28
"6","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",11,0,-34.5764762,-58.460016,2021-03-28
"7","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",12,0,-34.5764762,-58.460016,2021-03-28
"8","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",13,0,-34.5764762,-58.460016,2021-03-28
"9","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",14,0,-34.5764762,-58.460016,2021-03-28
"10","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",15,0,-34.5764762,-58.460016,2021-03-28
"11","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",16,0,-34.5764762,-58.460016,2021-03-28
"12","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",17,2.25,-34.5764762,-58.460016,2021-03-28
"13","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",18,6.75,-34.5764762,-58.460016,2021-03-28
"14","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",19,14.25,-34.5764762,-58.460016,2021-03-28
"15","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",20,26.25,-34.5764762,-58.460016,2021-03-28
"16","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",21,39.75,-34.5764762,-58.460016,2021-03-28
"17","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",22,36.75,-34.5764762,-58.460016,2021-03-28
"18","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","lunes",23,16.5,-34.5764762,-58.460016,2021-03-28
"19","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",6,0,-34.5764762,-58.460016,2021-03-28
"20","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",7,0,-34.5764762,-58.460016,2021-03-28
"21","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",8,0,-34.5764762,-58.460016,2021-03-28
"22","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",9,0,-34.5764762,-58.460016,2021-03-28
"23","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",10,0,-34.5764762,-58.460016,2021-03-28
"24","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",11,0,-34.5764762,-58.460016,2021-03-28
"25","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",12,0,-34.5764762,-58.460016,2021-03-28
"26","Mi Barrio Hamburguesería Colegiales, Ciudad de Buenos Aires","martes",13,0,-34.5764762,-58.460016,2021-03-28
