"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",6,0,-34.6473266,-58.3776048,2021-03-30
"2","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",7,0,-34.6473266,-58.3776048,2021-03-30
"3","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",8,0,-34.6473266,-58.3776048,2021-03-30
"4","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",9,0,-34.6473266,-58.3776048,2021-03-30
"5","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",10,0,-34.6473266,-58.3776048,2021-03-30
"6","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",11,6.75,-34.6473266,-58.3776048,2021-03-30
"7","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",12,21,-34.6473266,-58.3776048,2021-03-30
"8","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",13,35.25,-34.6473266,-58.3776048,2021-03-30
"9","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",14,30.75,-34.6473266,-58.3776048,2021-03-30
"10","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",15,14.25,-34.6473266,-58.3776048,2021-03-30
"11","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",16,0,-34.6473266,-58.3776048,2021-03-30
"12","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",17,0,-34.6473266,-58.3776048,2021-03-30
"13","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",18,0,-34.6473266,-58.3776048,2021-03-30
"14","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",19,8.25,-34.6473266,-58.3776048,2021-03-30
"15","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",20,21,-34.6473266,-58.3776048,2021-03-30
"16","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",21,35.25,-34.6473266,-58.3776048,2021-03-30
"17","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",22,37.5,-34.6473266,-58.3776048,2021-03-30
"18","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","lunes",23,24.75,-34.6473266,-58.3776048,2021-03-30
"19","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",6,0,-34.6473266,-58.3776048,2021-03-30
"20","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",7,0,-34.6473266,-58.3776048,2021-03-30
"21","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",8,0,-34.6473266,-58.3776048,2021-03-30
"22","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",9,0,-34.6473266,-58.3776048,2021-03-30
"23","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",10,0,-34.6473266,-58.3776048,2021-03-30
"24","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",11,16.5,-34.6473266,-58.3776048,2021-03-30
"25","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",12,25.5,-34.6473266,-58.3776048,2021-03-30
"26","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",13,28.5,-34.6473266,-58.3776048,2021-03-30
"27","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",14,21,-34.6473266,-58.3776048,2021-03-30
"28","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",15,10.5,-34.6473266,-58.3776048,2021-03-30
"29","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",16,0,-34.6473266,-58.3776048,2021-03-30
"30","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",17,0,-34.6473266,-58.3776048,2021-03-30
"31","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",18,0,-34.6473266,-58.3776048,2021-03-30
"32","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",19,11.25,-34.6473266,-58.3776048,2021-03-30
"33","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",20,21,-34.6473266,-58.3776048,2021-03-30
"34","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",21,29.25,-34.6473266,-58.3776048,2021-03-30
"35","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",22,28.5,-34.6473266,-58.3776048,2021-03-30
"36","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","martes",23,19.5,-34.6473266,-58.3776048,2021-03-30
"37","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",6,0,-34.6473266,-58.3776048,2021-03-30
"38","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",7,0,-34.6473266,-58.3776048,2021-03-30
"39","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",8,0,-34.6473266,-58.3776048,2021-03-30
"40","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",9,0,-34.6473266,-58.3776048,2021-03-30
"41","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",10,0,-34.6473266,-58.3776048,2021-03-30
"42","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",11,5.25,-34.6473266,-58.3776048,2021-03-30
"43","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",12,23.25,-34.6473266,-58.3776048,2021-03-30
"44","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",13,39.75,-34.6473266,-58.3776048,2021-03-30
"45","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",14,17.25,-34.6473266,-58.3776048,2021-03-30
"46","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",15,4.5,-34.6473266,-58.3776048,2021-03-30
"47","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",16,0,-34.6473266,-58.3776048,2021-03-30
"48","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",17,0,-34.6473266,-58.3776048,2021-03-30
"49","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",18,0,-34.6473266,-58.3776048,2021-03-30
"50","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",19,5.25,-34.6473266,-58.3776048,2021-03-30
"51","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",20,25.5,-34.6473266,-58.3776048,2021-03-30
"52","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",21,63,-34.6473266,-58.3776048,2021-03-30
"53","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",22,57,-34.6473266,-58.3776048,2021-03-30
"54","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","miercoles",23,18.75,-34.6473266,-58.3776048,2021-03-30
"55","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",6,0,-34.6473266,-58.3776048,2021-03-30
"56","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",7,0,-34.6473266,-58.3776048,2021-03-30
"57","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",8,0,-34.6473266,-58.3776048,2021-03-30
"58","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",9,0,-34.6473266,-58.3776048,2021-03-30
"59","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",10,0,-34.6473266,-58.3776048,2021-03-30
"60","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",11,12.75,-34.6473266,-58.3776048,2021-03-30
"61","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",12,41.25,-34.6473266,-58.3776048,2021-03-30
"62","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",13,51.75,-34.6473266,-58.3776048,2021-03-30
"63","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",14,25.5,-34.6473266,-58.3776048,2021-03-30
"64","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",15,4.5,-34.6473266,-58.3776048,2021-03-30
"65","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",16,0,-34.6473266,-58.3776048,2021-03-30
"66","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",17,0,-34.6473266,-58.3776048,2021-03-30
"67","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",18,0,-34.6473266,-58.3776048,2021-03-30
"68","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",19,2.25,-34.6473266,-58.3776048,2021-03-30
"69","PIZZA BROTHER PIZZA A LA PIEDRA, Ciudad de Buenos Aires","jueves",20,19.5,-34.6473266,-58.3776048,2021-03-30
