"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza Mayor, Ciudad de Buenos Aires","lunes",6,0,-34.6144356,-58.3858104,2021-03-26
"2","Plaza Mayor, Ciudad de Buenos Aires","lunes",7,0,-34.6144356,-58.3858104,2021-03-26
"3","Plaza Mayor, Ciudad de Buenos Aires","lunes",8,0,-34.6144356,-58.3858104,2021-03-26
"4","Plaza Mayor, Ciudad de Buenos Aires","lunes",9,0,-34.6144356,-58.3858104,2021-03-26
"5","Plaza Mayor, Ciudad de Buenos Aires","lunes",10,0,-34.6144356,-58.3858104,2021-03-26
"6","Plaza Mayor, Ciudad de Buenos Aires","lunes",11,0,-34.6144356,-58.3858104,2021-03-26
"7","Plaza Mayor, Ciudad de Buenos Aires","lunes",12,37.5,-34.6144356,-58.3858104,2021-03-26
"8","Plaza Mayor, Ciudad de Buenos Aires","lunes",13,48.75,-34.6144356,-58.3858104,2021-03-26
"9","Plaza Mayor, Ciudad de Buenos Aires","lunes",14,53.25,-34.6144356,-58.3858104,2021-03-26
"10","Plaza Mayor, Ciudad de Buenos Aires","lunes",15,46.5,-34.6144356,-58.3858104,2021-03-26
"11","Plaza Mayor, Ciudad de Buenos Aires","lunes",16,36,-34.6144356,-58.3858104,2021-03-26
"12","Plaza Mayor, Ciudad de Buenos Aires","lunes",17,28.5,-34.6144356,-58.3858104,2021-03-26
"13","Plaza Mayor, Ciudad de Buenos Aires","lunes",18,25.5,-34.6144356,-58.3858104,2021-03-26
"14","Plaza Mayor, Ciudad de Buenos Aires","lunes",19,27,-34.6144356,-58.3858104,2021-03-26
"15","Plaza Mayor, Ciudad de Buenos Aires","lunes",20,29.25,-34.6144356,-58.3858104,2021-03-26
"16","Plaza Mayor, Ciudad de Buenos Aires","lunes",21,27.75,-34.6144356,-58.3858104,2021-03-26
"17","Plaza Mayor, Ciudad de Buenos Aires","lunes",22,21.75,-34.6144356,-58.3858104,2021-03-26
"18","Plaza Mayor, Ciudad de Buenos Aires","lunes",23,12,-34.6144356,-58.3858104,2021-03-26
"19","Plaza Mayor, Ciudad de Buenos Aires","martes",6,0,-34.6144356,-58.3858104,2021-03-26
"20","Plaza Mayor, Ciudad de Buenos Aires","martes",7,0,-34.6144356,-58.3858104,2021-03-26
"21","Plaza Mayor, Ciudad de Buenos Aires","martes",8,0,-34.6144356,-58.3858104,2021-03-26
"22","Plaza Mayor, Ciudad de Buenos Aires","martes",9,0,-34.6144356,-58.3858104,2021-03-26
"23","Plaza Mayor, Ciudad de Buenos Aires","martes",10,0,-34.6144356,-58.3858104,2021-03-26
"24","Plaza Mayor, Ciudad de Buenos Aires","martes",11,0,-34.6144356,-58.3858104,2021-03-26
"25","Plaza Mayor, Ciudad de Buenos Aires","martes",12,44.25,-34.6144356,-58.3858104,2021-03-26
"26","Plaza Mayor, Ciudad de Buenos Aires","martes",13,49.5,-34.6144356,-58.3858104,2021-03-26
"27","Plaza Mayor, Ciudad de Buenos Aires","martes",14,49.5,-34.6144356,-58.3858104,2021-03-26
"28","Plaza Mayor, Ciudad de Buenos Aires","martes",15,45,-34.6144356,-58.3858104,2021-03-26
"29","Plaza Mayor, Ciudad de Buenos Aires","martes",16,37.5,-34.6144356,-58.3858104,2021-03-26
"30","Plaza Mayor, Ciudad de Buenos Aires","martes",17,30,-34.6144356,-58.3858104,2021-03-26
"31","Plaza Mayor, Ciudad de Buenos Aires","martes",18,26.25,-34.6144356,-58.3858104,2021-03-26
"32","Plaza Mayor, Ciudad de Buenos Aires","martes",19,25.5,-34.6144356,-58.3858104,2021-03-26
"33","Plaza Mayor, Ciudad de Buenos Aires","martes",20,25.5,-34.6144356,-58.3858104,2021-03-26
"34","Plaza Mayor, Ciudad de Buenos Aires","martes",21,24,-34.6144356,-58.3858104,2021-03-26
"35","Plaza Mayor, Ciudad de Buenos Aires","martes",22,20.25,-34.6144356,-58.3858104,2021-03-26
"36","Plaza Mayor, Ciudad de Buenos Aires","martes",23,13.5,-34.6144356,-58.3858104,2021-03-26
"37","Plaza Mayor, Ciudad de Buenos Aires","miercoles",6,0,-34.6144356,-58.3858104,2021-03-26
"38","Plaza Mayor, Ciudad de Buenos Aires","miercoles",7,0,-34.6144356,-58.3858104,2021-03-26
"39","Plaza Mayor, Ciudad de Buenos Aires","miercoles",8,0,-34.6144356,-58.3858104,2021-03-26
"40","Plaza Mayor, Ciudad de Buenos Aires","miercoles",9,0,-34.6144356,-58.3858104,2021-03-26
"41","Plaza Mayor, Ciudad de Buenos Aires","miercoles",10,0,-34.6144356,-58.3858104,2021-03-26
"42","Plaza Mayor, Ciudad de Buenos Aires","miercoles",11,0,-34.6144356,-58.3858104,2021-03-26
"43","Plaza Mayor, Ciudad de Buenos Aires","miercoles",12,50.25,-34.6144356,-58.3858104,2021-03-26
"44","Plaza Mayor, Ciudad de Buenos Aires","miercoles",13,59.25,-34.6144356,-58.3858104,2021-03-26
"45","Plaza Mayor, Ciudad de Buenos Aires","miercoles",14,60.75,-34.6144356,-58.3858104,2021-03-26
"46","Plaza Mayor, Ciudad de Buenos Aires","miercoles",15,54.75,-34.6144356,-58.3858104,2021-03-26
"47","Plaza Mayor, Ciudad de Buenos Aires","miercoles",16,42.75,-34.6144356,-58.3858104,2021-03-26
"48","Plaza Mayor, Ciudad de Buenos Aires","miercoles",17,30.75,-34.6144356,-58.3858104,2021-03-26
"49","Plaza Mayor, Ciudad de Buenos Aires","miercoles",18,21.75,-34.6144356,-58.3858104,2021-03-26
"50","Plaza Mayor, Ciudad de Buenos Aires","miercoles",19,21,-34.6144356,-58.3858104,2021-03-26
"51","Plaza Mayor, Ciudad de Buenos Aires","miercoles",20,26.25,-34.6144356,-58.3858104,2021-03-26
"52","Plaza Mayor, Ciudad de Buenos Aires","miercoles",21,32.25,-34.6144356,-58.3858104,2021-03-26
"53","Plaza Mayor, Ciudad de Buenos Aires","miercoles",22,32.25,-34.6144356,-58.3858104,2021-03-26
"54","Plaza Mayor, Ciudad de Buenos Aires","miercoles",23,24,-34.6144356,-58.3858104,2021-03-26
"55","Plaza Mayor, Ciudad de Buenos Aires","jueves",6,0,-34.6144356,-58.3858104,2021-03-26
