"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Lo de Charly, Ciudad de Buenos Aires","lunes",6,0,-34.5781568,-58.4706927,2021-03-26
"2","Lo de Charly, Ciudad de Buenos Aires","lunes",7,0,-34.5781568,-58.4706927,2021-03-26
"3","Lo de Charly, Ciudad de Buenos Aires","lunes",8,0,-34.5781568,-58.4706927,2021-03-26
"4","Lo de Charly, Ciudad de Buenos Aires","lunes",9,0,-34.5781568,-58.4706927,2021-03-26
"5","Lo de Charly, Ciudad de Buenos Aires","lunes",10,0,-34.5781568,-58.4706927,2021-03-26
"6","Lo de Charly, Ciudad de Buenos Aires","lunes",11,15.75,-34.5781568,-58.4706927,2021-03-26
"7","Lo de Charly, Ciudad de Buenos Aires","lunes",12,23.25,-34.5781568,-58.4706927,2021-03-26
"8","Lo de Charly, Ciudad de Buenos Aires","lunes",13,28.5,-34.5781568,-58.4706927,2021-03-26
"9","Lo de Charly, Ciudad de Buenos Aires","lunes",14,29.25,-34.5781568,-58.4706927,2021-03-26
"10","Lo de Charly, Ciudad de Buenos Aires","lunes",15,25.5,-34.5781568,-58.4706927,2021-03-26
"11","Lo de Charly, Ciudad de Buenos Aires","lunes",16,18.75,-34.5781568,-58.4706927,2021-03-26
"12","Lo de Charly, Ciudad de Buenos Aires","lunes",17,12,-34.5781568,-58.4706927,2021-03-26
"13","Lo de Charly, Ciudad de Buenos Aires","lunes",18,7.5,-34.5781568,-58.4706927,2021-03-26
"14","Lo de Charly, Ciudad de Buenos Aires","lunes",19,9.75,-34.5781568,-58.4706927,2021-03-26
"15","Lo de Charly, Ciudad de Buenos Aires","lunes",20,19.5,-34.5781568,-58.4706927,2021-03-26
"16","Lo de Charly, Ciudad de Buenos Aires","lunes",21,33,-34.5781568,-58.4706927,2021-03-26
"17","Lo de Charly, Ciudad de Buenos Aires","lunes",22,41.25,-34.5781568,-58.4706927,2021-03-26
"18","Lo de Charly, Ciudad de Buenos Aires","lunes",23,36.75,-34.5781568,-58.4706927,2021-03-26
"19","Lo de Charly, Ciudad de Buenos Aires","martes",0,23.25,-34.5781568,-58.4706927,2021-03-26
"20","Lo de Charly, Ciudad de Buenos Aires","martes",1,10.5,-34.5781568,-58.4706927,2021-03-26
"21","Lo de Charly, Ciudad de Buenos Aires","martes",2,2.25,-34.5781568,-58.4706927,2021-03-26
"22","Lo de Charly, Ciudad de Buenos Aires","martes",6,0,-34.5781568,-58.4706927,2021-03-26
"23","Lo de Charly, Ciudad de Buenos Aires","martes",7,0,-34.5781568,-58.4706927,2021-03-26
"24","Lo de Charly, Ciudad de Buenos Aires","martes",8,0,-34.5781568,-58.4706927,2021-03-26
"25","Lo de Charly, Ciudad de Buenos Aires","martes",9,0,-34.5781568,-58.4706927,2021-03-26
"26","Lo de Charly, Ciudad de Buenos Aires","martes",10,0,-34.5781568,-58.4706927,2021-03-26
"27","Lo de Charly, Ciudad de Buenos Aires","martes",11,19.5,-34.5781568,-58.4706927,2021-03-26
"28","Lo de Charly, Ciudad de Buenos Aires","martes",12,24.75,-34.5781568,-58.4706927,2021-03-26
"29","Lo de Charly, Ciudad de Buenos Aires","martes",13,29.25,-34.5781568,-58.4706927,2021-03-26
"30","Lo de Charly, Ciudad de Buenos Aires","martes",14,30.75,-34.5781568,-58.4706927,2021-03-26
"31","Lo de Charly, Ciudad de Buenos Aires","martes",15,29.25,-34.5781568,-58.4706927,2021-03-26
"32","Lo de Charly, Ciudad de Buenos Aires","martes",16,24.75,-34.5781568,-58.4706927,2021-03-26
"33","Lo de Charly, Ciudad de Buenos Aires","martes",17,18.75,-34.5781568,-58.4706927,2021-03-26
"34","Lo de Charly, Ciudad de Buenos Aires","martes",18,13.5,-34.5781568,-58.4706927,2021-03-26
"35","Lo de Charly, Ciudad de Buenos Aires","martes",19,10.5,-34.5781568,-58.4706927,2021-03-26
"36","Lo de Charly, Ciudad de Buenos Aires","martes",20,17.25,-34.5781568,-58.4706927,2021-03-26
"37","Lo de Charly, Ciudad de Buenos Aires","martes",21,34.5,-34.5781568,-58.4706927,2021-03-26
"38","Lo de Charly, Ciudad de Buenos Aires","martes",22,45,-34.5781568,-58.4706927,2021-03-26
"39","Lo de Charly, Ciudad de Buenos Aires","martes",23,38.25,-34.5781568,-58.4706927,2021-03-26
"40","Lo de Charly, Ciudad de Buenos Aires","miercoles",0,26.25,-34.5781568,-58.4706927,2021-03-26
"41","Lo de Charly, Ciudad de Buenos Aires","miercoles",1,14.25,-34.5781568,-58.4706927,2021-03-26
"42","Lo de Charly, Ciudad de Buenos Aires","miercoles",2,4.5,-34.5781568,-58.4706927,2021-03-26
"43","Lo de Charly, Ciudad de Buenos Aires","miercoles",6,0,-34.5781568,-58.4706927,2021-03-26
"44","Lo de Charly, Ciudad de Buenos Aires","miercoles",7,0,-34.5781568,-58.4706927,2021-03-26
"45","Lo de Charly, Ciudad de Buenos Aires","miercoles",8,0,-34.5781568,-58.4706927,2021-03-26
"46","Lo de Charly, Ciudad de Buenos Aires","miercoles",9,0,-34.5781568,-58.4706927,2021-03-26
"47","Lo de Charly, Ciudad de Buenos Aires","miercoles",10,0,-34.5781568,-58.4706927,2021-03-26
"48","Lo de Charly, Ciudad de Buenos Aires","miercoles",11,16.5,-34.5781568,-58.4706927,2021-03-26
"49","Lo de Charly, Ciudad de Buenos Aires","miercoles",12,23.25,-34.5781568,-58.4706927,2021-03-26
"50","Lo de Charly, Ciudad de Buenos Aires","miercoles",13,29.25,-34.5781568,-58.4706927,2021-03-26
"51","Lo de Charly, Ciudad de Buenos Aires","miercoles",14,31.5,-34.5781568,-58.4706927,2021-03-26
"52","Lo de Charly, Ciudad de Buenos Aires","miercoles",15,28.5,-34.5781568,-58.4706927,2021-03-26
"53","Lo de Charly, Ciudad de Buenos Aires","miercoles",16,20.25,-34.5781568,-58.4706927,2021-03-26
"54","Lo de Charly, Ciudad de Buenos Aires","miercoles",17,12.75,-34.5781568,-58.4706927,2021-03-26
"55","Lo de Charly, Ciudad de Buenos Aires","miercoles",18,9,-34.5781568,-58.4706927,2021-03-26
"56","Lo de Charly, Ciudad de Buenos Aires","miercoles",19,12.75,-34.5781568,-58.4706927,2021-03-26
"57","Lo de Charly, Ciudad de Buenos Aires","miercoles",20,24,-34.5781568,-58.4706927,2021-03-26
"58","Lo de Charly, Ciudad de Buenos Aires","miercoles",21,36.75,-34.5781568,-58.4706927,2021-03-26
"59","Lo de Charly, Ciudad de Buenos Aires","miercoles",22,43.5,-34.5781568,-58.4706927,2021-03-26
"60","Lo de Charly, Ciudad de Buenos Aires","miercoles",23,40.5,-34.5781568,-58.4706927,2021-03-26
"61","Lo de Charly, Ciudad de Buenos Aires","jueves",0,28.5,-34.5781568,-58.4706927,2021-03-26
"62","Lo de Charly, Ciudad de Buenos Aires","jueves",1,15,-34.5781568,-58.4706927,2021-03-26
"63","Lo de Charly, Ciudad de Buenos Aires","jueves",2,4.5,-34.5781568,-58.4706927,2021-03-26
