"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Dama de Bollini, Ciudad de Buenos Aires","lunes",6,0,-34.5862255,-58.4029116,2021-03-28
"2","La Dama de Bollini, Ciudad de Buenos Aires","lunes",7,0,-34.5862255,-58.4029116,2021-03-28
"3","La Dama de Bollini, Ciudad de Buenos Aires","lunes",8,0,-34.5862255,-58.4029116,2021-03-28
"4","La Dama de Bollini, Ciudad de Buenos Aires","lunes",9,0,-34.5862255,-58.4029116,2021-03-28
"5","La Dama de Bollini, Ciudad de Buenos Aires","lunes",10,0,-34.5862255,-58.4029116,2021-03-28
"6","La Dama de Bollini, Ciudad de Buenos Aires","lunes",11,0,-34.5862255,-58.4029116,2021-03-28
"7","La Dama de Bollini, Ciudad de Buenos Aires","lunes",12,0,-34.5862255,-58.4029116,2021-03-28
"8","La Dama de Bollini, Ciudad de Buenos Aires","lunes",13,0,-34.5862255,-58.4029116,2021-03-28
"9","La Dama de Bollini, Ciudad de Buenos Aires","lunes",14,0,-34.5862255,-58.4029116,2021-03-28
"10","La Dama de Bollini, Ciudad de Buenos Aires","lunes",15,0,-34.5862255,-58.4029116,2021-03-28
"11","La Dama de Bollini, Ciudad de Buenos Aires","lunes",16,0,-34.5862255,-58.4029116,2021-03-28
"12","La Dama de Bollini, Ciudad de Buenos Aires","lunes",17,6,-34.5862255,-58.4029116,2021-03-28
"13","La Dama de Bollini, Ciudad de Buenos Aires","lunes",18,8.25,-34.5862255,-58.4029116,2021-03-28
"14","La Dama de Bollini, Ciudad de Buenos Aires","lunes",19,14.25,-34.5862255,-58.4029116,2021-03-28
"15","La Dama de Bollini, Ciudad de Buenos Aires","lunes",20,25.5,-34.5862255,-58.4029116,2021-03-28
"16","La Dama de Bollini, Ciudad de Buenos Aires","lunes",21,41.25,-34.5862255,-58.4029116,2021-03-28
"17","La Dama de Bollini, Ciudad de Buenos Aires","lunes",22,60,-34.5862255,-58.4029116,2021-03-28
"18","La Dama de Bollini, Ciudad de Buenos Aires","lunes",23,74.25,-34.5862255,-58.4029116,2021-03-28
"19","La Dama de Bollini, Ciudad de Buenos Aires","martes",0,75,-34.5862255,-58.4029116,2021-03-28
"20","La Dama de Bollini, Ciudad de Buenos Aires","martes",1,57.75,-34.5862255,-58.4029116,2021-03-28
"21","La Dama de Bollini, Ciudad de Buenos Aires","martes",6,0,-34.5862255,-58.4029116,2021-03-28
"22","La Dama de Bollini, Ciudad de Buenos Aires","martes",7,0,-34.5862255,-58.4029116,2021-03-28
"23","La Dama de Bollini, Ciudad de Buenos Aires","martes",8,0,-34.5862255,-58.4029116,2021-03-28
"24","La Dama de Bollini, Ciudad de Buenos Aires","martes",9,0,-34.5862255,-58.4029116,2021-03-28
"25","La Dama de Bollini, Ciudad de Buenos Aires","martes",10,0,-34.5862255,-58.4029116,2021-03-28
"26","La Dama de Bollini, Ciudad de Buenos Aires","martes",11,0,-34.5862255,-58.4029116,2021-03-28
"27","La Dama de Bollini, Ciudad de Buenos Aires","martes",12,0,-34.5862255,-58.4029116,2021-03-28
"28","La Dama de Bollini, Ciudad de Buenos Aires","martes",13,0,-34.5862255,-58.4029116,2021-03-28
"29","La Dama de Bollini, Ciudad de Buenos Aires","martes",14,0,-34.5862255,-58.4029116,2021-03-28
"30","La Dama de Bollini, Ciudad de Buenos Aires","martes",15,0,-34.5862255,-58.4029116,2021-03-28
"31","La Dama de Bollini, Ciudad de Buenos Aires","martes",16,0,-34.5862255,-58.4029116,2021-03-28
"32","La Dama de Bollini, Ciudad de Buenos Aires","martes",17,9,-34.5862255,-58.4029116,2021-03-28
"33","La Dama de Bollini, Ciudad de Buenos Aires","martes",18,18,-34.5862255,-58.4029116,2021-03-28
"34","La Dama de Bollini, Ciudad de Buenos Aires","martes",19,30.75,-34.5862255,-58.4029116,2021-03-28
"35","La Dama de Bollini, Ciudad de Buenos Aires","martes",20,45,-34.5862255,-58.4029116,2021-03-28
"36","La Dama de Bollini, Ciudad de Buenos Aires","martes",21,53.25,-34.5862255,-58.4029116,2021-03-28
"37","La Dama de Bollini, Ciudad de Buenos Aires","martes",22,51,-34.5862255,-58.4029116,2021-03-28
"38","La Dama de Bollini, Ciudad de Buenos Aires","martes",23,39,-34.5862255,-58.4029116,2021-03-28
"39","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",0,24.75,-34.5862255,-58.4029116,2021-03-28
"40","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",1,13.5,-34.5862255,-58.4029116,2021-03-28
"41","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",6,0,-34.5862255,-58.4029116,2021-03-28
"42","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",7,0,-34.5862255,-58.4029116,2021-03-28
"43","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",8,0,-34.5862255,-58.4029116,2021-03-28
"44","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",9,0,-34.5862255,-58.4029116,2021-03-28
"45","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",10,0,-34.5862255,-58.4029116,2021-03-28
"46","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",11,0,-34.5862255,-58.4029116,2021-03-28
"47","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",12,0,-34.5862255,-58.4029116,2021-03-28
"48","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",13,0,-34.5862255,-58.4029116,2021-03-28
"49","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",14,0,-34.5862255,-58.4029116,2021-03-28
"50","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",15,0,-34.5862255,-58.4029116,2021-03-28
"51","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",16,0,-34.5862255,-58.4029116,2021-03-28
"52","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",17,6.75,-34.5862255,-58.4029116,2021-03-28
"53","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",18,9,-34.5862255,-58.4029116,2021-03-28
"54","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",19,15,-34.5862255,-58.4029116,2021-03-28
"55","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",20,24.75,-34.5862255,-58.4029116,2021-03-28
"56","La Dama de Bollini, Ciudad de Buenos Aires","miercoles",21,39,-34.5862255,-58.4029116,2021-03-28
