"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Dalal, Ciudad de Buenos Aires","lunes",6,0,-34.5771746,-58.4834061,2021-03-27
"2","Dalal, Ciudad de Buenos Aires","lunes",7,0,-34.5771746,-58.4834061,2021-03-27
"3","Dalal, Ciudad de Buenos Aires","lunes",8,0,-34.5771746,-58.4834061,2021-03-27
"4","Dalal, Ciudad de Buenos Aires","lunes",9,0,-34.5771746,-58.4834061,2021-03-27
"5","Dalal, Ciudad de Buenos Aires","lunes",10,0,-34.5771746,-58.4834061,2021-03-27
"6","Dalal, Ciudad de Buenos Aires","lunes",11,0,-34.5771746,-58.4834061,2021-03-27
"7","Dalal, Ciudad de Buenos Aires","lunes",12,0,-34.5771746,-58.4834061,2021-03-27
"8","Dalal, Ciudad de Buenos Aires","lunes",13,0,-34.5771746,-58.4834061,2021-03-27
"9","Dalal, Ciudad de Buenos Aires","lunes",14,0,-34.5771746,-58.4834061,2021-03-27
"10","Dalal, Ciudad de Buenos Aires","lunes",15,0,-34.5771746,-58.4834061,2021-03-27
"11","Dalal, Ciudad de Buenos Aires","lunes",16,0,-34.5771746,-58.4834061,2021-03-27
"12","Dalal, Ciudad de Buenos Aires","lunes",17,0,-34.5771746,-58.4834061,2021-03-27
"13","Dalal, Ciudad de Buenos Aires","lunes",18,3,-34.5771746,-58.4834061,2021-03-27
"14","Dalal, Ciudad de Buenos Aires","lunes",19,12,-34.5771746,-58.4834061,2021-03-27
"15","Dalal, Ciudad de Buenos Aires","lunes",20,26.25,-34.5771746,-58.4834061,2021-03-27
"16","Dalal, Ciudad de Buenos Aires","lunes",21,33,-34.5771746,-58.4834061,2021-03-27
"17","Dalal, Ciudad de Buenos Aires","lunes",22,22.5,-34.5771746,-58.4834061,2021-03-27
"18","Dalal, Ciudad de Buenos Aires","lunes",23,0,-34.5771746,-58.4834061,2021-03-27
"19","Dalal, Ciudad de Buenos Aires","martes",6,0,-34.5771746,-58.4834061,2021-03-27
"20","Dalal, Ciudad de Buenos Aires","martes",7,0,-34.5771746,-58.4834061,2021-03-27
"21","Dalal, Ciudad de Buenos Aires","martes",8,0,-34.5771746,-58.4834061,2021-03-27
