"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Posada de Belgrano, Ciudad de Buenos Aires","martes",6,0,-34.5579749,-58.4571457,2021-03-27
"2","La Posada de Belgrano, Ciudad de Buenos Aires","martes",7,0,-34.5579749,-58.4571457,2021-03-27
"3","La Posada de Belgrano, Ciudad de Buenos Aires","martes",8,0,-34.5579749,-58.4571457,2021-03-27
"4","La Posada de Belgrano, Ciudad de Buenos Aires","martes",9,0,-34.5579749,-58.4571457,2021-03-27
"5","La Posada de Belgrano, Ciudad de Buenos Aires","martes",10,0,-34.5579749,-58.4571457,2021-03-27
"6","La Posada de Belgrano, Ciudad de Buenos Aires","martes",11,2.25,-34.5579749,-58.4571457,2021-03-27
"7","La Posada de Belgrano, Ciudad de Buenos Aires","martes",12,8.25,-34.5579749,-58.4571457,2021-03-27
"8","La Posada de Belgrano, Ciudad de Buenos Aires","martes",13,15,-34.5579749,-58.4571457,2021-03-27
"9","La Posada de Belgrano, Ciudad de Buenos Aires","martes",14,18,-34.5579749,-58.4571457,2021-03-27
"10","La Posada de Belgrano, Ciudad de Buenos Aires","martes",15,15.75,-34.5579749,-58.4571457,2021-03-27
"11","La Posada de Belgrano, Ciudad de Buenos Aires","martes",16,10.5,-34.5579749,-58.4571457,2021-03-27
"12","La Posada de Belgrano, Ciudad de Buenos Aires","martes",17,5.25,-34.5579749,-58.4571457,2021-03-27
"13","La Posada de Belgrano, Ciudad de Buenos Aires","martes",18,4.5,-34.5579749,-58.4571457,2021-03-27
"14","La Posada de Belgrano, Ciudad de Buenos Aires","martes",19,10.5,-34.5579749,-58.4571457,2021-03-27
"15","La Posada de Belgrano, Ciudad de Buenos Aires","martes",20,20.25,-34.5579749,-58.4571457,2021-03-27
"16","La Posada de Belgrano, Ciudad de Buenos Aires","martes",21,27,-34.5579749,-58.4571457,2021-03-27
"17","La Posada de Belgrano, Ciudad de Buenos Aires","martes",22,24.75,-34.5579749,-58.4571457,2021-03-27
"18","La Posada de Belgrano, Ciudad de Buenos Aires","martes",23,15,-34.5579749,-58.4571457,2021-03-27
"19","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",6,0,-34.5579749,-58.4571457,2021-03-27
"20","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",7,0,-34.5579749,-58.4571457,2021-03-27
"21","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",8,0,-34.5579749,-58.4571457,2021-03-27
"22","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",9,0,-34.5579749,-58.4571457,2021-03-27
"23","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",10,0,-34.5579749,-58.4571457,2021-03-27
"24","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",11,3.75,-34.5579749,-58.4571457,2021-03-27
"25","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",12,11.25,-34.5579749,-58.4571457,2021-03-27
"26","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",13,16.5,-34.5579749,-58.4571457,2021-03-27
"27","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",14,16.5,-34.5579749,-58.4571457,2021-03-27
"28","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",15,11.25,-34.5579749,-58.4571457,2021-03-27
"29","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",16,3.75,-34.5579749,-58.4571457,2021-03-27
"30","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",17,0.75,-34.5579749,-58.4571457,2021-03-27
"31","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",18,1.5,-34.5579749,-58.4571457,2021-03-27
"32","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",19,10.5,-34.5579749,-58.4571457,2021-03-27
"33","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",20,24,-34.5579749,-58.4571457,2021-03-27
"34","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",21,31.5,-34.5579749,-58.4571457,2021-03-27
"35","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",22,27,-34.5579749,-58.4571457,2021-03-27
"36","La Posada de Belgrano, Ciudad de Buenos Aires","miercoles",23,15,-34.5579749,-58.4571457,2021-03-27
"37","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",6,0,-34.5579749,-58.4571457,2021-03-27
"38","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",7,0,-34.5579749,-58.4571457,2021-03-27
"39","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",8,0,-34.5579749,-58.4571457,2021-03-27
"40","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",9,0,-34.5579749,-58.4571457,2021-03-27
"41","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",10,0,-34.5579749,-58.4571457,2021-03-27
"42","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",11,0.75,-34.5579749,-58.4571457,2021-03-27
"43","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",12,9,-34.5579749,-58.4571457,2021-03-27
"44","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",13,21.75,-34.5579749,-58.4571457,2021-03-27
"45","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",14,20.25,-34.5579749,-58.4571457,2021-03-27
"46","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",15,7.5,-34.5579749,-58.4571457,2021-03-27
"47","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",16,0.75,-34.5579749,-58.4571457,2021-03-27
"48","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",17,0.75,-34.5579749,-58.4571457,2021-03-27
"49","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",18,6.75,-34.5579749,-58.4571457,2021-03-27
"50","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",19,19.5,-34.5579749,-58.4571457,2021-03-27
"51","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",20,31.5,-34.5579749,-58.4571457,2021-03-27
"52","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",21,35.25,-34.5579749,-58.4571457,2021-03-27
"53","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",22,28.5,-34.5579749,-58.4571457,2021-03-27
"54","La Posada de Belgrano, Ciudad de Buenos Aires","jueves",23,15.75,-34.5579749,-58.4571457,2021-03-27
"55","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",6,0,-34.5579749,-58.4571457,2021-03-27
"56","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",7,0,-34.5579749,-58.4571457,2021-03-27
"57","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",8,0,-34.5579749,-58.4571457,2021-03-27
"58","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",9,0,-34.5579749,-58.4571457,2021-03-27
"59","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",10,0,-34.5579749,-58.4571457,2021-03-27
"60","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",11,6,-34.5579749,-58.4571457,2021-03-27
"61","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",12,11.25,-34.5579749,-58.4571457,2021-03-27
"62","La Posada de Belgrano, Ciudad de Buenos Aires","viernes",13,15,-34.5579749,-58.4571457,2021-03-27
