"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Nat Gen, Ciudad de Buenos Aires","lunes",6,0,-34.5968465,-58.438283,2021-03-28
"2","Nat Gen, Ciudad de Buenos Aires","lunes",7,0,-34.5968465,-58.438283,2021-03-28
"3","Nat Gen, Ciudad de Buenos Aires","lunes",8,0,-34.5968465,-58.438283,2021-03-28
"4","Nat Gen, Ciudad de Buenos Aires","lunes",9,0,-34.5968465,-58.438283,2021-03-28
"5","Nat Gen, Ciudad de Buenos Aires","lunes",10,0,-34.5968465,-58.438283,2021-03-28
"6","Nat Gen, Ciudad de Buenos Aires","lunes",11,15.75,-34.5968465,-58.438283,2021-03-28
"7","Nat Gen, Ciudad de Buenos Aires","lunes",12,24.75,-34.5968465,-58.438283,2021-03-28
"8","Nat Gen, Ciudad de Buenos Aires","lunes",13,32.25,-34.5968465,-58.438283,2021-03-28
"9","Nat Gen, Ciudad de Buenos Aires","lunes",14,39,-34.5968465,-58.438283,2021-03-28
"10","Nat Gen, Ciudad de Buenos Aires","lunes",15,42.75,-34.5968465,-58.438283,2021-03-28
"11","Nat Gen, Ciudad de Buenos Aires","lunes",16,42.75,-34.5968465,-58.438283,2021-03-28
"12","Nat Gen, Ciudad de Buenos Aires","lunes",17,39.75,-34.5968465,-58.438283,2021-03-28
"13","Nat Gen, Ciudad de Buenos Aires","lunes",18,33,-34.5968465,-58.438283,2021-03-28
"14","Nat Gen, Ciudad de Buenos Aires","lunes",19,24.75,-34.5968465,-58.438283,2021-03-28
"15","Nat Gen, Ciudad de Buenos Aires","lunes",20,16.5,-34.5968465,-58.438283,2021-03-28
"16","Nat Gen, Ciudad de Buenos Aires","lunes",21,0,-34.5968465,-58.438283,2021-03-28
"17","Nat Gen, Ciudad de Buenos Aires","lunes",22,0,-34.5968465,-58.438283,2021-03-28
"18","Nat Gen, Ciudad de Buenos Aires","lunes",23,0,-34.5968465,-58.438283,2021-03-28
"19","Nat Gen, Ciudad de Buenos Aires","martes",6,0,-34.5968465,-58.438283,2021-03-28
"20","Nat Gen, Ciudad de Buenos Aires","martes",7,0,-34.5968465,-58.438283,2021-03-28
"21","Nat Gen, Ciudad de Buenos Aires","martes",8,0,-34.5968465,-58.438283,2021-03-28
"22","Nat Gen, Ciudad de Buenos Aires","martes",9,0,-34.5968465,-58.438283,2021-03-28
"23","Nat Gen, Ciudad de Buenos Aires","martes",10,0,-34.5968465,-58.438283,2021-03-28
"24","Nat Gen, Ciudad de Buenos Aires","martes",11,30.75,-34.5968465,-58.438283,2021-03-28
"25","Nat Gen, Ciudad de Buenos Aires","martes",12,66.75,-34.5968465,-58.438283,2021-03-28
"26","Nat Gen, Ciudad de Buenos Aires","martes",13,73.5,-34.5968465,-58.438283,2021-03-28
"27","Nat Gen, Ciudad de Buenos Aires","martes",14,45.75,-34.5968465,-58.438283,2021-03-28
"28","Nat Gen, Ciudad de Buenos Aires","martes",15,30,-34.5968465,-58.438283,2021-03-28
"29","Nat Gen, Ciudad de Buenos Aires","martes",16,34.5,-34.5968465,-58.438283,2021-03-28
"30","Nat Gen, Ciudad de Buenos Aires","martes",17,45,-34.5968465,-58.438283,2021-03-28
"31","Nat Gen, Ciudad de Buenos Aires","martes",18,46.5,-34.5968465,-58.438283,2021-03-28
"32","Nat Gen, Ciudad de Buenos Aires","martes",19,37.5,-34.5968465,-58.438283,2021-03-28
"33","Nat Gen, Ciudad de Buenos Aires","martes",20,23.25,-34.5968465,-58.438283,2021-03-28
"34","Nat Gen, Ciudad de Buenos Aires","martes",21,0,-34.5968465,-58.438283,2021-03-28
"35","Nat Gen, Ciudad de Buenos Aires","martes",22,0,-34.5968465,-58.438283,2021-03-28
"36","Nat Gen, Ciudad de Buenos Aires","martes",23,0,-34.5968465,-58.438283,2021-03-28
"37","Nat Gen, Ciudad de Buenos Aires","miercoles",6,0,-34.5968465,-58.438283,2021-03-28
"38","Nat Gen, Ciudad de Buenos Aires","miercoles",7,0,-34.5968465,-58.438283,2021-03-28
"39","Nat Gen, Ciudad de Buenos Aires","miercoles",8,0,-34.5968465,-58.438283,2021-03-28
"40","Nat Gen, Ciudad de Buenos Aires","miercoles",9,0,-34.5968465,-58.438283,2021-03-28
"41","Nat Gen, Ciudad de Buenos Aires","miercoles",10,0,-34.5968465,-58.438283,2021-03-28
