"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",6,0,-34.5624395,-58.4575603,2021-03-26
"2","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",7,0,-34.5624395,-58.4575603,2021-03-26
"3","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",8,0,-34.5624395,-58.4575603,2021-03-26
"4","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",9,0,-34.5624395,-58.4575603,2021-03-26
"5","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",10,0,-34.5624395,-58.4575603,2021-03-26
"6","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",11,0,-34.5624395,-58.4575603,2021-03-26
"7","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",12,0,-34.5624395,-58.4575603,2021-03-26
"8","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",13,0,-34.5624395,-58.4575603,2021-03-26
"9","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",14,0,-34.5624395,-58.4575603,2021-03-26
"10","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",15,0,-34.5624395,-58.4575603,2021-03-26
"11","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",16,0,-34.5624395,-58.4575603,2021-03-26
"12","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",17,0,-34.5624395,-58.4575603,2021-03-26
"13","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",18,0.75,-34.5624395,-58.4575603,2021-03-26
"14","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",19,3.75,-34.5624395,-58.4575603,2021-03-26
"15","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",20,7.5,-34.5624395,-58.4575603,2021-03-26
"16","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",21,10.5,-34.5624395,-58.4575603,2021-03-26
"17","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",22,9,-34.5624395,-58.4575603,2021-03-26
"18","Oggi Pasta e Birra, Ciudad de Buenos Aires","lunes",23,0,-34.5624395,-58.4575603,2021-03-26
"19","Oggi Pasta e Birra, Ciudad de Buenos Aires","martes",6,0,-34.5624395,-58.4575603,2021-03-26
"20","Oggi Pasta e Birra, Ciudad de Buenos Aires","martes",7,0,-34.5624395,-58.4575603,2021-03-26
"21","Oggi Pasta e Birra, Ciudad de Buenos Aires","martes",8,0,-34.5624395,-58.4575603,2021-03-26
