"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Crespo, Ciudad de Buenos Aires","martes",6,0,-34.594436,-58.441839,2021-03-26
"2","La Crespo, Ciudad de Buenos Aires","martes",7,0,-34.594436,-58.441839,2021-03-26
"3","La Crespo, Ciudad de Buenos Aires","martes",8,0,-34.594436,-58.441839,2021-03-26
"4","La Crespo, Ciudad de Buenos Aires","martes",9,0,-34.594436,-58.441839,2021-03-26
"5","La Crespo, Ciudad de Buenos Aires","martes",10,0,-34.594436,-58.441839,2021-03-26
"6","La Crespo, Ciudad de Buenos Aires","martes",11,12.75,-34.594436,-58.441839,2021-03-26
"7","La Crespo, Ciudad de Buenos Aires","martes",12,23.25,-34.594436,-58.441839,2021-03-26
"8","La Crespo, Ciudad de Buenos Aires","martes",13,30,-34.594436,-58.441839,2021-03-26
"9","La Crespo, Ciudad de Buenos Aires","martes",14,27.75,-34.594436,-58.441839,2021-03-26
"10","La Crespo, Ciudad de Buenos Aires","martes",15,18.75,-34.594436,-58.441839,2021-03-26
"11","La Crespo, Ciudad de Buenos Aires","martes",16,11.25,-34.594436,-58.441839,2021-03-26
"12","La Crespo, Ciudad de Buenos Aires","martes",17,0,-34.594436,-58.441839,2021-03-26
"13","La Crespo, Ciudad de Buenos Aires","martes",18,0,-34.594436,-58.441839,2021-03-26
"14","La Crespo, Ciudad de Buenos Aires","martes",19,0,-34.594436,-58.441839,2021-03-26
"15","La Crespo, Ciudad de Buenos Aires","martes",20,0,-34.594436,-58.441839,2021-03-26
"16","La Crespo, Ciudad de Buenos Aires","martes",21,0,-34.594436,-58.441839,2021-03-26
"17","La Crespo, Ciudad de Buenos Aires","martes",22,0,-34.594436,-58.441839,2021-03-26
"18","La Crespo, Ciudad de Buenos Aires","martes",23,0,-34.594436,-58.441839,2021-03-26
"19","La Crespo, Ciudad de Buenos Aires","miercoles",6,0,-34.594436,-58.441839,2021-03-26
"20","La Crespo, Ciudad de Buenos Aires","miercoles",7,0,-34.594436,-58.441839,2021-03-26
"21","La Crespo, Ciudad de Buenos Aires","miercoles",8,0,-34.594436,-58.441839,2021-03-26
"22","La Crespo, Ciudad de Buenos Aires","miercoles",9,0,-34.594436,-58.441839,2021-03-26
"23","La Crespo, Ciudad de Buenos Aires","miercoles",10,0,-34.594436,-58.441839,2021-03-26
"24","La Crespo, Ciudad de Buenos Aires","miercoles",11,6,-34.594436,-58.441839,2021-03-26
"25","La Crespo, Ciudad de Buenos Aires","miercoles",12,16.5,-34.594436,-58.441839,2021-03-26
"26","La Crespo, Ciudad de Buenos Aires","miercoles",13,30,-34.594436,-58.441839,2021-03-26
"27","La Crespo, Ciudad de Buenos Aires","miercoles",14,32.25,-34.594436,-58.441839,2021-03-26
"28","La Crespo, Ciudad de Buenos Aires","miercoles",15,21.75,-34.594436,-58.441839,2021-03-26
"29","La Crespo, Ciudad de Buenos Aires","miercoles",16,11.25,-34.594436,-58.441839,2021-03-26
"30","La Crespo, Ciudad de Buenos Aires","miercoles",17,0,-34.594436,-58.441839,2021-03-26
"31","La Crespo, Ciudad de Buenos Aires","miercoles",18,0,-34.594436,-58.441839,2021-03-26
"32","La Crespo, Ciudad de Buenos Aires","miercoles",19,0,-34.594436,-58.441839,2021-03-26
"33","La Crespo, Ciudad de Buenos Aires","miercoles",20,0,-34.594436,-58.441839,2021-03-26
"34","La Crespo, Ciudad de Buenos Aires","miercoles",21,0,-34.594436,-58.441839,2021-03-26
"35","La Crespo, Ciudad de Buenos Aires","miercoles",22,0,-34.594436,-58.441839,2021-03-26
"36","La Crespo, Ciudad de Buenos Aires","miercoles",23,0,-34.594436,-58.441839,2021-03-26
"37","La Crespo, Ciudad de Buenos Aires","jueves",6,0,-34.594436,-58.441839,2021-03-26
"38","La Crespo, Ciudad de Buenos Aires","jueves",7,0,-34.594436,-58.441839,2021-03-26
"39","La Crespo, Ciudad de Buenos Aires","jueves",8,0,-34.594436,-58.441839,2021-03-26
"40","La Crespo, Ciudad de Buenos Aires","jueves",9,0,-34.594436,-58.441839,2021-03-26
"41","La Crespo, Ciudad de Buenos Aires","jueves",10,0,-34.594436,-58.441839,2021-03-26
"42","La Crespo, Ciudad de Buenos Aires","jueves",11,12.75,-34.594436,-58.441839,2021-03-26
"43","La Crespo, Ciudad de Buenos Aires","jueves",12,28.5,-34.594436,-58.441839,2021-03-26
"44","La Crespo, Ciudad de Buenos Aires","jueves",13,39,-34.594436,-58.441839,2021-03-26
"45","La Crespo, Ciudad de Buenos Aires","jueves",14,31.5,-34.594436,-58.441839,2021-03-26
"46","La Crespo, Ciudad de Buenos Aires","jueves",15,17.25,-34.594436,-58.441839,2021-03-26
"47","La Crespo, Ciudad de Buenos Aires","jueves",16,9.75,-34.594436,-58.441839,2021-03-26
"48","La Crespo, Ciudad de Buenos Aires","jueves",17,0,-34.594436,-58.441839,2021-03-26
"49","La Crespo, Ciudad de Buenos Aires","jueves",18,0,-34.594436,-58.441839,2021-03-26
"50","La Crespo, Ciudad de Buenos Aires","jueves",19,0,-34.594436,-58.441839,2021-03-26
"51","La Crespo, Ciudad de Buenos Aires","jueves",20,0,-34.594436,-58.441839,2021-03-26
"52","La Crespo, Ciudad de Buenos Aires","jueves",21,0,-34.594436,-58.441839,2021-03-26
"53","La Crespo, Ciudad de Buenos Aires","jueves",22,0,-34.594436,-58.441839,2021-03-26
"54","La Crespo, Ciudad de Buenos Aires","jueves",23,0,-34.594436,-58.441839,2021-03-26
"55","La Crespo, Ciudad de Buenos Aires","viernes",6,0,-34.594436,-58.441839,2021-03-26
"56","La Crespo, Ciudad de Buenos Aires","viernes",7,0,-34.594436,-58.441839,2021-03-26
"57","La Crespo, Ciudad de Buenos Aires","viernes",8,0,-34.594436,-58.441839,2021-03-26
"58","La Crespo, Ciudad de Buenos Aires","viernes",9,0,-34.594436,-58.441839,2021-03-26
"59","La Crespo, Ciudad de Buenos Aires","viernes",10,0,-34.594436,-58.441839,2021-03-26
"60","La Crespo, Ciudad de Buenos Aires","viernes",11,12,-34.594436,-58.441839,2021-03-26
"61","La Crespo, Ciudad de Buenos Aires","viernes",12,21.75,-34.594436,-58.441839,2021-03-26
"62","La Crespo, Ciudad de Buenos Aires","viernes",13,29.25,-34.594436,-58.441839,2021-03-26
"63","La Crespo, Ciudad de Buenos Aires","viernes",14,30.75,-34.594436,-58.441839,2021-03-26
"64","La Crespo, Ciudad de Buenos Aires","viernes",15,24,-34.594436,-58.441839,2021-03-26
"65","La Crespo, Ciudad de Buenos Aires","viernes",16,15,-34.594436,-58.441839,2021-03-26
"66","La Crespo, Ciudad de Buenos Aires","viernes",17,0,-34.594436,-58.441839,2021-03-26
"67","La Crespo, Ciudad de Buenos Aires","viernes",18,0,-34.594436,-58.441839,2021-03-26
"68","La Crespo, Ciudad de Buenos Aires","viernes",19,0,-34.594436,-58.441839,2021-03-26
"69","La Crespo, Ciudad de Buenos Aires","viernes",20,0,-34.594436,-58.441839,2021-03-26
"70","La Crespo, Ciudad de Buenos Aires","viernes",21,0,-34.594436,-58.441839,2021-03-26
"71","La Crespo, Ciudad de Buenos Aires","viernes",22,0,-34.594436,-58.441839,2021-03-26
"72","La Crespo, Ciudad de Buenos Aires","viernes",23,0,-34.594436,-58.441839,2021-03-26
"73","La Crespo, Ciudad de Buenos Aires","sabado",6,0,-34.594436,-58.441839,2021-03-26
"74","La Crespo, Ciudad de Buenos Aires","sabado",7,0,-34.594436,-58.441839,2021-03-26
"75","La Crespo, Ciudad de Buenos Aires","sabado",8,0,-34.594436,-58.441839,2021-03-26
"76","La Crespo, Ciudad de Buenos Aires","sabado",9,0,-34.594436,-58.441839,2021-03-26
"77","La Crespo, Ciudad de Buenos Aires","sabado",10,0,-34.594436,-58.441839,2021-03-26
"78","La Crespo, Ciudad de Buenos Aires","sabado",11,16.5,-34.594436,-58.441839,2021-03-26
"79","La Crespo, Ciudad de Buenos Aires","sabado",12,42.75,-34.594436,-58.441839,2021-03-26
"80","La Crespo, Ciudad de Buenos Aires","sabado",13,69.75,-34.594436,-58.441839,2021-03-26
"81","La Crespo, Ciudad de Buenos Aires","sabado",14,75,-34.594436,-58.441839,2021-03-26
"82","La Crespo, Ciudad de Buenos Aires","sabado",15,52.5,-34.594436,-58.441839,2021-03-26
"83","La Crespo, Ciudad de Buenos Aires","sabado",16,25.5,-34.594436,-58.441839,2021-03-26
"84","La Crespo, Ciudad de Buenos Aires","sabado",17,0,-34.594436,-58.441839,2021-03-26
"85","La Crespo, Ciudad de Buenos Aires","sabado",18,0,-34.594436,-58.441839,2021-03-26
"86","La Crespo, Ciudad de Buenos Aires","sabado",19,0,-34.594436,-58.441839,2021-03-26
"87","La Crespo, Ciudad de Buenos Aires","sabado",20,0,-34.594436,-58.441839,2021-03-26
"88","La Crespo, Ciudad de Buenos Aires","sabado",21,0,-34.594436,-58.441839,2021-03-26
"89","La Crespo, Ciudad de Buenos Aires","sabado",22,0,-34.594436,-58.441839,2021-03-26
"90","La Crespo, Ciudad de Buenos Aires","sabado",23,0,-34.594436,-58.441839,2021-03-26
"91","La Crespo, Ciudad de Buenos Aires","domingo",6,0,-34.594436,-58.441839,2021-03-26
"92","La Crespo, Ciudad de Buenos Aires","domingo",7,0,-34.594436,-58.441839,2021-03-26
"93","La Crespo, Ciudad de Buenos Aires","domingo",8,0,-34.594436,-58.441839,2021-03-26
"94","La Crespo, Ciudad de Buenos Aires","domingo",9,0,-34.594436,-58.441839,2021-03-26
"95","La Crespo, Ciudad de Buenos Aires","domingo",10,0,-34.594436,-58.441839,2021-03-26
"96","La Crespo, Ciudad de Buenos Aires","domingo",11,10.5,-34.594436,-58.441839,2021-03-26
"97","La Crespo, Ciudad de Buenos Aires","domingo",12,27,-34.594436,-58.441839,2021-03-26
"98","La Crespo, Ciudad de Buenos Aires","domingo",13,44.25,-34.594436,-58.441839,2021-03-26
"99","La Crespo, Ciudad de Buenos Aires","domingo",14,50.25,-34.594436,-58.441839,2021-03-26
"100","La Crespo, Ciudad de Buenos Aires","domingo",15,38.25,-34.594436,-58.441839,2021-03-26
"101","La Crespo, Ciudad de Buenos Aires","domingo",16,19.5,-34.594436,-58.441839,2021-03-26
"102","La Crespo, Ciudad de Buenos Aires","domingo",17,0,-34.594436,-58.441839,2021-03-26
"103","La Crespo, Ciudad de Buenos Aires","domingo",18,0,-34.594436,-58.441839,2021-03-26
"104","La Crespo, Ciudad de Buenos Aires","domingo",19,0,-34.594436,-58.441839,2021-03-26
"105","La Crespo, Ciudad de Buenos Aires","domingo",20,0,-34.594436,-58.441839,2021-03-26
"106","La Crespo, Ciudad de Buenos Aires","domingo",21,0,-34.594436,-58.441839,2021-03-26
"107","La Crespo, Ciudad de Buenos Aires","domingo",22,0,-34.594436,-58.441839,2021-03-26
"108","La Crespo, Ciudad de Buenos Aires","domingo",23,0,-34.594436,-58.441839,2021-03-26
