"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"58","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",9,7.5,-34.5939417,-58.4194679,2021-03-26
"59","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",10,12,-34.5939417,-58.4194679,2021-03-26
"60","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",11,16.5,-34.5939417,-58.4194679,2021-03-26
"61","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",12,18.75,-34.5939417,-58.4194679,2021-03-26
"62","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",13,19.5,-34.5939417,-58.4194679,2021-03-26
"63","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",14,19.5,-34.5939417,-58.4194679,2021-03-26
"64","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",15,19.5,-34.5939417,-58.4194679,2021-03-26
"65","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",16,21.75,-34.5939417,-58.4194679,2021-03-26
"66","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",17,25.5,-34.5939417,-58.4194679,2021-03-26
"67","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",18,29.25,-34.5939417,-58.4194679,2021-03-26
"68","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",19,33,-34.5939417,-58.4194679,2021-03-26
"69","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",20,35.25,-34.5939417,-58.4194679,2021-03-26
"70","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",21,36,-34.5939417,-58.4194679,2021-03-26
"71","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",22,33,-34.5939417,-58.4194679,2021-03-26
"72","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","jueves",23,24.75,-34.5939417,-58.4194679,2021-03-26
"73","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",6,0,-34.5939417,-58.4194679,2021-03-26
"74","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",7,0,-34.5939417,-58.4194679,2021-03-26
"75","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",8,2.25,-34.5939417,-58.4194679,2021-03-26
"76","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",9,6.75,-34.5939417,-58.4194679,2021-03-26
"77","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",10,12,-34.5939417,-58.4194679,2021-03-26
"78","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",11,17.25,-34.5939417,-58.4194679,2021-03-26
"79","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",12,21.75,-34.5939417,-58.4194679,2021-03-26
"80","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",13,24,-34.5939417,-58.4194679,2021-03-26
"81","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",14,24.75,-34.5939417,-58.4194679,2021-03-26
"82","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",15,23.25,-34.5939417,-58.4194679,2021-03-26
"83","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",16,21,-34.5939417,-58.4194679,2021-03-26
"84","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",17,21,-34.5939417,-58.4194679,2021-03-26
"85","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",18,27,-34.5939417,-58.4194679,2021-03-26
"86","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",19,41.25,-34.5939417,-58.4194679,2021-03-26
"87","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",20,58.5,-34.5939417,-58.4194679,2021-03-26
"88","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",21,69.75,-34.5939417,-58.4194679,2021-03-26
"89","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",22,66,-34.5939417,-58.4194679,2021-03-26
"90","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","viernes",23,48,-34.5939417,-58.4194679,2021-03-26
"91","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",6,0,-34.5939417,-58.4194679,2021-03-26
"92","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",7,0,-34.5939417,-58.4194679,2021-03-26
"93","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",8,3.75,-34.5939417,-58.4194679,2021-03-26
"94","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",9,11.25,-34.5939417,-58.4194679,2021-03-26
"95","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",10,20.25,-34.5939417,-58.4194679,2021-03-26
"96","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",11,28.5,-34.5939417,-58.4194679,2021-03-26
"97","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",12,35.25,-34.5939417,-58.4194679,2021-03-26
"98","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",13,38.25,-34.5939417,-58.4194679,2021-03-26
"99","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",14,38.25,-34.5939417,-58.4194679,2021-03-26
"100","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",15,36,-34.5939417,-58.4194679,2021-03-26
"101","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",16,34.5,-34.5939417,-58.4194679,2021-03-26
"102","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",17,33,-34.5939417,-58.4194679,2021-03-26
"103","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",18,31.5,-34.5939417,-58.4194679,2021-03-26
"104","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",19,33.75,-34.5939417,-58.4194679,2021-03-26
"105","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",20,45.75,-34.5939417,-58.4194679,2021-03-26
"106","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",21,65.25,-34.5939417,-58.4194679,2021-03-26
"107","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",22,75,-34.5939417,-58.4194679,2021-03-26
"108","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","sabado",23,59.25,-34.5939417,-58.4194679,2021-03-26
"109","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",6,0,-34.5939417,-58.4194679,2021-03-26
"110","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",7,0,-34.5939417,-58.4194679,2021-03-26
"111","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",8,1.5,-34.5939417,-58.4194679,2021-03-26
"112","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",9,6.75,-34.5939417,-58.4194679,2021-03-26
"113","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",10,14.25,-34.5939417,-58.4194679,2021-03-26
"114","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",11,24.75,-34.5939417,-58.4194679,2021-03-26
"115","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",12,35.25,-34.5939417,-58.4194679,2021-03-26
"116","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",13,41.25,-34.5939417,-58.4194679,2021-03-26
"117","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",14,41.25,-34.5939417,-58.4194679,2021-03-26
"118","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",15,38.25,-34.5939417,-58.4194679,2021-03-26
"119","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",16,36.75,-34.5939417,-58.4194679,2021-03-26
"120","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",17,36,-34.5939417,-58.4194679,2021-03-26
"121","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",18,33.75,-34.5939417,-58.4194679,2021-03-26
"122","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",19,29.25,-34.5939417,-58.4194679,2021-03-26
"123","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",20,0,-34.5939417,-58.4194679,2021-03-26
"124","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",21,0,-34.5939417,-58.4194679,2021-03-26
"125","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",22,0,-34.5939417,-58.4194679,2021-03-26
"126","Selena Kitchen &amp; Coffee Bar, Ciudad de Buenos Aires","domingo",23,0,-34.5939417,-58.4194679,2021-03-26
