"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",6,0,-34.5908652,-58.3871895,2021-03-26
"2","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",7,18.75,-34.5908652,-58.3871895,2021-03-26
"3","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",8,30,-34.5908652,-58.3871895,2021-03-26
"4","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",9,41.25,-34.5908652,-58.3871895,2021-03-26
"5","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",10,48,-34.5908652,-58.3871895,2021-03-26
"6","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",11,48,-34.5908652,-58.3871895,2021-03-26
"7","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",12,42.75,-34.5908652,-58.3871895,2021-03-26
"8","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",13,36,-34.5908652,-58.3871895,2021-03-26
"9","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",14,32.25,-34.5908652,-58.3871895,2021-03-26
"10","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",15,36.75,-34.5908652,-58.3871895,2021-03-26
"11","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",16,45,-34.5908652,-58.3871895,2021-03-26
"12","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",17,49.5,-34.5908652,-58.3871895,2021-03-26
"13","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",18,42,-34.5908652,-58.3871895,2021-03-26
"14","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",19,27,-34.5908652,-58.3871895,2021-03-26
"15","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",20,0,-34.5908652,-58.3871895,2021-03-26
"16","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",21,0,-34.5908652,-58.3871895,2021-03-26
"17","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",22,0,-34.5908652,-58.3871895,2021-03-26
"18","Dos Escudos Confiteria, Ciudad de Buenos Aires","lunes",23,0,-34.5908652,-58.3871895,2021-03-26
"19","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",6,0,-34.5908652,-58.3871895,2021-03-26
"20","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",7,24,-34.5908652,-58.3871895,2021-03-26
"21","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",8,45,-34.5908652,-58.3871895,2021-03-26
"22","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",9,57,-34.5908652,-58.3871895,2021-03-26
"23","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",10,65.25,-34.5908652,-58.3871895,2021-03-26
"24","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",11,72.75,-34.5908652,-58.3871895,2021-03-26
"25","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",12,61.5,-34.5908652,-58.3871895,2021-03-26
"26","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",13,39,-34.5908652,-58.3871895,2021-03-26
"27","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",14,30.75,-34.5908652,-58.3871895,2021-03-26
"28","Dos Escudos Confiteria, Ciudad de Buenos Aires","martes",15,35.25,-34.5908652,-58.3871895,2021-03-26
