"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",6,0,-34.6380475,-58.3745392,2021-03-26
"2","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",7,0,-34.6380475,-58.3745392,2021-03-26
"3","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",8,0,-34.6380475,-58.3745392,2021-03-26
"4","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",9,0,-34.6380475,-58.3745392,2021-03-26
"5","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",10,0,-34.6380475,-58.3745392,2021-03-26
"6","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",11,3,-34.6380475,-58.3745392,2021-03-26
"7","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",12,9.75,-34.6380475,-58.3745392,2021-03-26
"8","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",13,15.75,-34.6380475,-58.3745392,2021-03-26
"9","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",14,18.75,-34.6380475,-58.3745392,2021-03-26
"10","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",15,17.25,-34.6380475,-58.3745392,2021-03-26
"11","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",16,12,-34.6380475,-58.3745392,2021-03-26
"12","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",17,6.75,-34.6380475,-58.3745392,2021-03-26
"13","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",18,6,-34.6380475,-58.3745392,2021-03-26
"14","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",19,12,-34.6380475,-58.3745392,2021-03-26
"15","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",20,24,-34.6380475,-58.3745392,2021-03-26
"16","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",21,33.75,-34.6380475,-58.3745392,2021-03-26
"17","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",22,33.75,-34.6380475,-58.3745392,2021-03-26
"18","Pizzeria Los Campeones, Ciudad de Buenos Aires","lunes",23,24.75,-34.6380475,-58.3745392,2021-03-26
"19","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",6,0,-34.6380475,-58.3745392,2021-03-26
"20","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",7,0,-34.6380475,-58.3745392,2021-03-26
"21","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",8,0,-34.6380475,-58.3745392,2021-03-26
"22","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",9,0,-34.6380475,-58.3745392,2021-03-26
"23","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",10,0,-34.6380475,-58.3745392,2021-03-26
"24","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",11,5.25,-34.6380475,-58.3745392,2021-03-26
"25","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",12,13.5,-34.6380475,-58.3745392,2021-03-26
"26","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",13,21.75,-34.6380475,-58.3745392,2021-03-26
"27","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",14,24.75,-34.6380475,-58.3745392,2021-03-26
"28","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",15,20.25,-34.6380475,-58.3745392,2021-03-26
"29","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",16,11.25,-34.6380475,-58.3745392,2021-03-26
"30","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",17,7.5,-34.6380475,-58.3745392,2021-03-26
"31","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",18,11.25,-34.6380475,-58.3745392,2021-03-26
"32","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",19,21.75,-34.6380475,-58.3745392,2021-03-26
"33","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",20,34.5,-34.6380475,-58.3745392,2021-03-26
"34","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",21,39.75,-34.6380475,-58.3745392,2021-03-26
"35","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",22,34.5,-34.6380475,-58.3745392,2021-03-26
"36","Pizzeria Los Campeones, Ciudad de Buenos Aires","martes",23,22.5,-34.6380475,-58.3745392,2021-03-26
"37","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",6,0,-34.6380475,-58.3745392,2021-03-26
"38","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",7,0,-34.6380475,-58.3745392,2021-03-26
"39","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",8,0,-34.6380475,-58.3745392,2021-03-26
"40","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",9,0,-34.6380475,-58.3745392,2021-03-26
"41","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",10,0,-34.6380475,-58.3745392,2021-03-26
"42","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",11,6.75,-34.6380475,-58.3745392,2021-03-26
"43","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",12,15.75,-34.6380475,-58.3745392,2021-03-26
"44","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",13,24,-34.6380475,-58.3745392,2021-03-26
"45","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",14,25.5,-34.6380475,-58.3745392,2021-03-26
"46","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",15,19.5,-34.6380475,-58.3745392,2021-03-26
"47","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",16,11.25,-34.6380475,-58.3745392,2021-03-26
"48","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",17,6,-34.6380475,-58.3745392,2021-03-26
"49","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",18,7.5,-34.6380475,-58.3745392,2021-03-26
"50","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",19,15.75,-34.6380475,-58.3745392,2021-03-26
"51","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",20,26.25,-34.6380475,-58.3745392,2021-03-26
"52","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",21,33,-34.6380475,-58.3745392,2021-03-26
"53","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",22,31.5,-34.6380475,-58.3745392,2021-03-26
"54","Pizzeria Los Campeones, Ciudad de Buenos Aires","miercoles",23,22.5,-34.6380475,-58.3745392,2021-03-26
"55","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",6,0,-34.6380475,-58.3745392,2021-03-26
"56","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",7,0,-34.6380475,-58.3745392,2021-03-26
"57","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",8,0,-34.6380475,-58.3745392,2021-03-26
"58","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",9,0,-34.6380475,-58.3745392,2021-03-26
"59","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",10,0,-34.6380475,-58.3745392,2021-03-26
"60","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",11,4.5,-34.6380475,-58.3745392,2021-03-26
"61","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",12,12.75,-34.6380475,-58.3745392,2021-03-26
"62","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",13,21,-34.6380475,-58.3745392,2021-03-26
"63","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",14,22.5,-34.6380475,-58.3745392,2021-03-26
"64","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",15,17.25,-34.6380475,-58.3745392,2021-03-26
"65","Pizzeria Los Campeones, Ciudad de Buenos Aires","jueves",16,9.75,-34.6380475,-58.3745392,2021-03-26
