"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",6,0,-34.6207661,-58.3725354,2021-03-30
"2","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",7,0,-34.6207661,-58.3725354,2021-03-30
"3","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",8,0,-34.6207661,-58.3725354,2021-03-30
"4","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",9,0,-34.6207661,-58.3725354,2021-03-30
"5","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",10,0,-34.6207661,-58.3725354,2021-03-30
"6","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",11,0,-34.6207661,-58.3725354,2021-03-30
"7","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",12,4.5,-34.6207661,-58.3725354,2021-03-30
"8","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",13,9.75,-34.6207661,-58.3725354,2021-03-30
"9","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",14,12,-34.6207661,-58.3725354,2021-03-30
"10","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",15,9,-34.6207661,-58.3725354,2021-03-30
"11","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",16,3.75,-34.6207661,-58.3725354,2021-03-30
"12","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",17,0,-34.6207661,-58.3725354,2021-03-30
"13","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",18,0,-34.6207661,-58.3725354,2021-03-30
"14","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",19,2.25,-34.6207661,-58.3725354,2021-03-30
"15","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",20,6,-34.6207661,-58.3725354,2021-03-30
"16","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",21,8.25,-34.6207661,-58.3725354,2021-03-30
"17","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",22,9,-34.6207661,-58.3725354,2021-03-30
"18","Il Sorpasso Ristorante, Ciudad de Buenos Aires","miercoles",23,6,-34.6207661,-58.3725354,2021-03-30
"19","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",6,0,-34.6207661,-58.3725354,2021-03-30
"20","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",7,0,-34.6207661,-58.3725354,2021-03-30
"21","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",8,0,-34.6207661,-58.3725354,2021-03-30
"22","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",9,0,-34.6207661,-58.3725354,2021-03-30
"23","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",10,0,-34.6207661,-58.3725354,2021-03-30
"24","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",11,0,-34.6207661,-58.3725354,2021-03-30
"25","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",12,1.5,-34.6207661,-58.3725354,2021-03-30
"26","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",13,4.5,-34.6207661,-58.3725354,2021-03-30
"27","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",14,6,-34.6207661,-58.3725354,2021-03-30
"28","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",15,6,-34.6207661,-58.3725354,2021-03-30
"29","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",16,3,-34.6207661,-58.3725354,2021-03-30
"30","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",17,0,-34.6207661,-58.3725354,2021-03-30
"31","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",18,0,-34.6207661,-58.3725354,2021-03-30
"32","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",19,2.25,-34.6207661,-58.3725354,2021-03-30
"33","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",20,7.5,-34.6207661,-58.3725354,2021-03-30
"34","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",21,12,-34.6207661,-58.3725354,2021-03-30
"35","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",22,12,-34.6207661,-58.3725354,2021-03-30
"36","Il Sorpasso Ristorante, Ciudad de Buenos Aires","jueves",23,8.25,-34.6207661,-58.3725354,2021-03-30
"37","Il Sorpasso Ristorante, Ciudad de Buenos Aires","viernes",6,0,-34.6207661,-58.3725354,2021-03-30
