"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",6,0,-34.5871074,-58.4187778,2021-03-30
"2","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",7,0,-34.5871074,-58.4187778,2021-03-30
"3","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",8,3,-34.5871074,-58.4187778,2021-03-30
"4","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",9,4.5,-34.5871074,-58.4187778,2021-03-30
"5","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",10,6,-34.5871074,-58.4187778,2021-03-30
"6","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",11,7.5,-34.5871074,-58.4187778,2021-03-30
"7","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",12,9,-34.5871074,-58.4187778,2021-03-30
"8","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",13,10.5,-34.5871074,-58.4187778,2021-03-30
"9","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",14,12.75,-34.5871074,-58.4187778,2021-03-30
"10","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",15,17.25,-34.5871074,-58.4187778,2021-03-30
"11","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",16,24,-34.5871074,-58.4187778,2021-03-30
"12","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",17,32.25,-34.5871074,-58.4187778,2021-03-30
"13","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",18,39,-34.5871074,-58.4187778,2021-03-30
"14","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",19,37.5,-34.5871074,-58.4187778,2021-03-30
"15","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",20,29.25,-34.5871074,-58.4187778,2021-03-30
"16","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",21,21,-34.5871074,-58.4187778,2021-03-30
"17","HELADERIA BIANCA, Ciudad de Buenos Aires","lunes",22,30.75,-34.5871074,-58.4187778,2021-03-30
