"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Grill Air SA, Ciudad de Buenos Aires","lunes",6,0,-34.5960425,-58.3943952,2021-03-29
"2","Grill Air SA, Ciudad de Buenos Aires","lunes",7,0,-34.5960425,-58.3943952,2021-03-29
"3","Grill Air SA, Ciudad de Buenos Aires","lunes",8,0.75,-34.5960425,-58.3943952,2021-03-29
"4","Grill Air SA, Ciudad de Buenos Aires","lunes",9,3.75,-34.5960425,-58.3943952,2021-03-29
"5","Grill Air SA, Ciudad de Buenos Aires","lunes",10,11.25,-34.5960425,-58.3943952,2021-03-29
"6","Grill Air SA, Ciudad de Buenos Aires","lunes",11,18.75,-34.5960425,-58.3943952,2021-03-29
"7","Grill Air SA, Ciudad de Buenos Aires","lunes",12,24.75,-34.5960425,-58.3943952,2021-03-29
"8","Grill Air SA, Ciudad de Buenos Aires","lunes",13,29.25,-34.5960425,-58.3943952,2021-03-29
"9","Grill Air SA, Ciudad de Buenos Aires","lunes",14,31.5,-34.5960425,-58.3943952,2021-03-29
"10","Grill Air SA, Ciudad de Buenos Aires","lunes",15,30,-34.5960425,-58.3943952,2021-03-29
"11","Grill Air SA, Ciudad de Buenos Aires","lunes",16,26.25,-34.5960425,-58.3943952,2021-03-29
"12","Grill Air SA, Ciudad de Buenos Aires","lunes",17,20.25,-34.5960425,-58.3943952,2021-03-29
"13","Grill Air SA, Ciudad de Buenos Aires","lunes",18,17.25,-34.5960425,-58.3943952,2021-03-29
"14","Grill Air SA, Ciudad de Buenos Aires","lunes",19,23.25,-34.5960425,-58.3943952,2021-03-29
"15","Grill Air SA, Ciudad de Buenos Aires","lunes",20,40.5,-34.5960425,-58.3943952,2021-03-29
"16","Grill Air SA, Ciudad de Buenos Aires","lunes",21,55.5,-34.5960425,-58.3943952,2021-03-29
"17","Grill Air SA, Ciudad de Buenos Aires","lunes",22,48,-34.5960425,-58.3943952,2021-03-29
"18","Grill Air SA, Ciudad de Buenos Aires","lunes",23,21.75,-34.5960425,-58.3943952,2021-03-29
"19","Grill Air SA, Ciudad de Buenos Aires","martes",6,0,-34.5960425,-58.3943952,2021-03-29
