"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",5,0,-34.6061139,-58.4244671,2021-03-30
"2","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",6,23.25,-34.6061139,-58.4244671,2021-03-30
"3","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",7,27.75,-34.6061139,-58.4244671,2021-03-30
"4","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",8,33,-34.6061139,-58.4244671,2021-03-30
"5","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",9,39.75,-34.6061139,-58.4244671,2021-03-30
"6","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",10,47.25,-34.6061139,-58.4244671,2021-03-30
"7","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",11,55.5,-34.6061139,-58.4244671,2021-03-30
"8","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",12,60.75,-34.6061139,-58.4244671,2021-03-30
"9","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",13,63,-34.6061139,-58.4244671,2021-03-30
"10","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",14,59.25,-34.6061139,-58.4244671,2021-03-30
"11","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",15,51,-34.6061139,-58.4244671,2021-03-30
"12","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",16,42,-34.6061139,-58.4244671,2021-03-30
"13","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",17,33,-34.6061139,-58.4244671,2021-03-30
"14","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",18,27.75,-34.6061139,-58.4244671,2021-03-30
"15","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",19,25.5,-34.6061139,-58.4244671,2021-03-30
"16","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",20,24,-34.6061139,-58.4244671,2021-03-30
"17","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",21,24,-34.6061139,-58.4244671,2021-03-30
"18","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",22,24,-34.6061139,-58.4244671,2021-03-30
"19","Restaurant Hotel Italia, Ciudad de Buenos Aires","lunes",23,23.25,-34.6061139,-58.4244671,2021-03-30
"20","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",5,0,-34.6061139,-58.4244671,2021-03-30
"21","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",6,21.75,-34.6061139,-58.4244671,2021-03-30
"22","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",7,27,-34.6061139,-58.4244671,2021-03-30
"23","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",8,32.25,-34.6061139,-58.4244671,2021-03-30
"24","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",9,39.75,-34.6061139,-58.4244671,2021-03-30
"25","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",10,46.5,-34.6061139,-58.4244671,2021-03-30
"26","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",11,52.5,-34.6061139,-58.4244671,2021-03-30
"27","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",12,55.5,-34.6061139,-58.4244671,2021-03-30
"28","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",13,55.5,-34.6061139,-58.4244671,2021-03-30
"29","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",14,52.5,-34.6061139,-58.4244671,2021-03-30
"30","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",15,46.5,-34.6061139,-58.4244671,2021-03-30
"31","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",16,39.75,-34.6061139,-58.4244671,2021-03-30
"32","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",17,33,-34.6061139,-58.4244671,2021-03-30
"33","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",18,29.25,-34.6061139,-58.4244671,2021-03-30
"34","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",19,27.75,-34.6061139,-58.4244671,2021-03-30
"35","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",20,29.25,-34.6061139,-58.4244671,2021-03-30
"36","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",21,27.75,-34.6061139,-58.4244671,2021-03-30
"37","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",22,24,-34.6061139,-58.4244671,2021-03-30
"38","Restaurant Hotel Italia, Ciudad de Buenos Aires","martes",23,20.25,-34.6061139,-58.4244671,2021-03-30
"39","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",5,0,-34.6061139,-58.4244671,2021-03-30
"40","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",6,24,-34.6061139,-58.4244671,2021-03-30
"41","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",7,27.75,-34.6061139,-58.4244671,2021-03-30
"42","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",8,33,-34.6061139,-58.4244671,2021-03-30
"43","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",9,39.75,-34.6061139,-58.4244671,2021-03-30
"44","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",10,45,-34.6061139,-58.4244671,2021-03-30
"45","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",11,48.75,-34.6061139,-58.4244671,2021-03-30
"46","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",12,51,-34.6061139,-58.4244671,2021-03-30
"47","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",13,51,-34.6061139,-58.4244671,2021-03-30
"48","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",14,50.25,-34.6061139,-58.4244671,2021-03-30
"49","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",15,47.25,-34.6061139,-58.4244671,2021-03-30
"50","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",16,45,-34.6061139,-58.4244671,2021-03-30
"51","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",17,42,-34.6061139,-58.4244671,2021-03-30
"52","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",18,39.75,-34.6061139,-58.4244671,2021-03-30
"53","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",19,37.5,-34.6061139,-58.4244671,2021-03-30
"54","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",20,34.5,-34.6061139,-58.4244671,2021-03-30
"55","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",21,33,-34.6061139,-58.4244671,2021-03-30
"56","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",22,30.75,-34.6061139,-58.4244671,2021-03-30
"57","Restaurant Hotel Italia, Ciudad de Buenos Aires","miercoles",23,29.25,-34.6061139,-58.4244671,2021-03-30
"58","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",5,0,-34.6061139,-58.4244671,2021-03-30
"59","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",6,30.75,-34.6061139,-58.4244671,2021-03-30
"60","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",7,37.5,-34.6061139,-58.4244671,2021-03-30
"61","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",8,43.5,-34.6061139,-58.4244671,2021-03-30
"62","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",9,48.75,-34.6061139,-58.4244671,2021-03-30
"63","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",10,52.5,-34.6061139,-58.4244671,2021-03-30
"64","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",11,55.5,-34.6061139,-58.4244671,2021-03-30
"65","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",12,54,-34.6061139,-58.4244671,2021-03-30
"66","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",13,51,-34.6061139,-58.4244671,2021-03-30
"67","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",14,47.25,-34.6061139,-58.4244671,2021-03-30
"68","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",15,43.5,-34.6061139,-58.4244671,2021-03-30
"69","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",16,39.75,-34.6061139,-58.4244671,2021-03-30
"70","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",17,37.5,-34.6061139,-58.4244671,2021-03-30
"71","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",18,34.5,-34.6061139,-58.4244671,2021-03-30
"72","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",19,33,-34.6061139,-58.4244671,2021-03-30
"73","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",20,32.25,-34.6061139,-58.4244671,2021-03-30
"74","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",21,30.75,-34.6061139,-58.4244671,2021-03-30
"75","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",22,29.25,-34.6061139,-58.4244671,2021-03-30
"76","Restaurant Hotel Italia, Ciudad de Buenos Aires","jueves",23,27.75,-34.6061139,-58.4244671,2021-03-30
"77","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",5,0,-34.6061139,-58.4244671,2021-03-30
"78","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",6,23.25,-34.6061139,-58.4244671,2021-03-30
"79","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",7,29.25,-34.6061139,-58.4244671,2021-03-30
"80","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",8,36,-34.6061139,-58.4244671,2021-03-30
"81","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",9,43.5,-34.6061139,-58.4244671,2021-03-30
"82","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",10,50.25,-34.6061139,-58.4244671,2021-03-30
"83","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",11,55.5,-34.6061139,-58.4244671,2021-03-30
"84","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",12,56.25,-34.6061139,-58.4244671,2021-03-30
"85","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",13,56.25,-34.6061139,-58.4244671,2021-03-30
"86","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",14,52.5,-34.6061139,-58.4244671,2021-03-30
"87","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",15,46.5,-34.6061139,-58.4244671,2021-03-30
"88","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",16,41.25,-34.6061139,-58.4244671,2021-03-30
"89","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",17,36,-34.6061139,-58.4244671,2021-03-30
"90","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",18,33,-34.6061139,-58.4244671,2021-03-30
"91","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",19,30.75,-34.6061139,-58.4244671,2021-03-30
"92","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",20,30.75,-34.6061139,-58.4244671,2021-03-30
"93","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",21,30.75,-34.6061139,-58.4244671,2021-03-30
"94","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",22,29.25,-34.6061139,-58.4244671,2021-03-30
"95","Restaurant Hotel Italia, Ciudad de Buenos Aires","viernes",23,27.75,-34.6061139,-58.4244671,2021-03-30
"96","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",5,0,-34.6061139,-58.4244671,2021-03-30
"97","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",6,30.75,-34.6061139,-58.4244671,2021-03-30
"98","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",7,34.5,-34.6061139,-58.4244671,2021-03-30
"99","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",8,38.25,-34.6061139,-58.4244671,2021-03-30
"100","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",9,45,-34.6061139,-58.4244671,2021-03-30
"101","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",10,54,-34.6061139,-58.4244671,2021-03-30
"102","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",11,65.25,-34.6061139,-58.4244671,2021-03-30
"103","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",12,73.5,-34.6061139,-58.4244671,2021-03-30
"104","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",13,75,-34.6061139,-58.4244671,2021-03-30
"105","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",14,66.75,-34.6061139,-58.4244671,2021-03-30
"106","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",15,52.5,-34.6061139,-58.4244671,2021-03-30
"107","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",16,38.25,-34.6061139,-58.4244671,2021-03-30
"108","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",17,29.25,-34.6061139,-58.4244671,2021-03-30
"109","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",18,27,-34.6061139,-58.4244671,2021-03-30
"110","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",19,27.75,-34.6061139,-58.4244671,2021-03-30
"111","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",20,29.25,-34.6061139,-58.4244671,2021-03-30
"112","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",21,27.75,-34.6061139,-58.4244671,2021-03-30
"113","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",22,25.5,-34.6061139,-58.4244671,2021-03-30
"114","Restaurant Hotel Italia, Ciudad de Buenos Aires","sabado",23,20.25,-34.6061139,-58.4244671,2021-03-30
"115","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",5,0,-34.6061139,-58.4244671,2021-03-30
"116","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",6,18,-34.6061139,-58.4244671,2021-03-30
"117","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",7,18,-34.6061139,-58.4244671,2021-03-30
"118","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",8,18,-34.6061139,-58.4244671,2021-03-30
"119","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",9,18.75,-34.6061139,-58.4244671,2021-03-30
"120","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",10,18.75,-34.6061139,-58.4244671,2021-03-30
"121","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",11,18.75,-34.6061139,-58.4244671,2021-03-30
"122","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",12,18.75,-34.6061139,-58.4244671,2021-03-30
"123","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",13,18.75,-34.6061139,-58.4244671,2021-03-30
"124","Restaurant Hotel Italia, Ciudad de Buenos Aires","domingo",14,18.75,-34.6061139,-58.4244671,2021-03-30
