"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","RESTO THIAGO, Ciudad de Buenos Aires","lunes",6,0,-34.6097091,-58.3963851,2021-03-30
"2","RESTO THIAGO, Ciudad de Buenos Aires","lunes",7,0,-34.6097091,-58.3963851,2021-03-30
"3","RESTO THIAGO, Ciudad de Buenos Aires","lunes",8,0,-34.6097091,-58.3963851,2021-03-30
"4","RESTO THIAGO, Ciudad de Buenos Aires","lunes",9,0,-34.6097091,-58.3963851,2021-03-30
"5","RESTO THIAGO, Ciudad de Buenos Aires","lunes",10,2.25,-34.6097091,-58.3963851,2021-03-30
"6","RESTO THIAGO, Ciudad de Buenos Aires","lunes",11,2.25,-34.6097091,-58.3963851,2021-03-30
"7","RESTO THIAGO, Ciudad de Buenos Aires","lunes",12,3,-34.6097091,-58.3963851,2021-03-30
"8","RESTO THIAGO, Ciudad de Buenos Aires","lunes",13,3.75,-34.6097091,-58.3963851,2021-03-30
"9","RESTO THIAGO, Ciudad de Buenos Aires","lunes",14,4.5,-34.6097091,-58.3963851,2021-03-30
"10","RESTO THIAGO, Ciudad de Buenos Aires","lunes",15,6.75,-34.6097091,-58.3963851,2021-03-30
"11","RESTO THIAGO, Ciudad de Buenos Aires","lunes",16,9.75,-34.6097091,-58.3963851,2021-03-30
"12","RESTO THIAGO, Ciudad de Buenos Aires","lunes",17,14.25,-34.6097091,-58.3963851,2021-03-30
"13","RESTO THIAGO, Ciudad de Buenos Aires","lunes",18,19.5,-34.6097091,-58.3963851,2021-03-30
"14","RESTO THIAGO, Ciudad de Buenos Aires","lunes",19,24.75,-34.6097091,-58.3963851,2021-03-30
"15","RESTO THIAGO, Ciudad de Buenos Aires","lunes",20,27.75,-34.6097091,-58.3963851,2021-03-30
"16","RESTO THIAGO, Ciudad de Buenos Aires","lunes",21,29.25,-34.6097091,-58.3963851,2021-03-30
"17","RESTO THIAGO, Ciudad de Buenos Aires","lunes",22,30.75,-34.6097091,-58.3963851,2021-03-30
"18","RESTO THIAGO, Ciudad de Buenos Aires","lunes",23,35.25,-34.6097091,-58.3963851,2021-03-30
"19","RESTO THIAGO, Ciudad de Buenos Aires","martes",0,36.75,-34.6097091,-58.3963851,2021-03-30
"20","RESTO THIAGO, Ciudad de Buenos Aires","martes",1,28.5,-34.6097091,-58.3963851,2021-03-30
"21","RESTO THIAGO, Ciudad de Buenos Aires","martes",2,15.75,-34.6097091,-58.3963851,2021-03-30
"22","RESTO THIAGO, Ciudad de Buenos Aires","martes",3,6.75,-34.6097091,-58.3963851,2021-03-30
"23","RESTO THIAGO, Ciudad de Buenos Aires","martes",4,3,-34.6097091,-58.3963851,2021-03-30
"24","RESTO THIAGO, Ciudad de Buenos Aires","martes",6,0,-34.6097091,-58.3963851,2021-03-30
"25","RESTO THIAGO, Ciudad de Buenos Aires","martes",7,0,-34.6097091,-58.3963851,2021-03-30
"26","RESTO THIAGO, Ciudad de Buenos Aires","martes",8,0,-34.6097091,-58.3963851,2021-03-30
"27","RESTO THIAGO, Ciudad de Buenos Aires","martes",9,0,-34.6097091,-58.3963851,2021-03-30
"28","RESTO THIAGO, Ciudad de Buenos Aires","martes",10,3,-34.6097091,-58.3963851,2021-03-30
"29","RESTO THIAGO, Ciudad de Buenos Aires","martes",11,3,-34.6097091,-58.3963851,2021-03-30
"30","RESTO THIAGO, Ciudad de Buenos Aires","martes",12,3.75,-34.6097091,-58.3963851,2021-03-30
"31","RESTO THIAGO, Ciudad de Buenos Aires","martes",13,4.5,-34.6097091,-58.3963851,2021-03-30
"32","RESTO THIAGO, Ciudad de Buenos Aires","martes",14,5.25,-34.6097091,-58.3963851,2021-03-30
"33","RESTO THIAGO, Ciudad de Buenos Aires","martes",15,5.25,-34.6097091,-58.3963851,2021-03-30
"34","RESTO THIAGO, Ciudad de Buenos Aires","martes",16,6,-34.6097091,-58.3963851,2021-03-30
"35","RESTO THIAGO, Ciudad de Buenos Aires","martes",17,6,-34.6097091,-58.3963851,2021-03-30
"36","RESTO THIAGO, Ciudad de Buenos Aires","martes",18,6,-34.6097091,-58.3963851,2021-03-30
"37","RESTO THIAGO, Ciudad de Buenos Aires","martes",19,6.75,-34.6097091,-58.3963851,2021-03-30
"38","RESTO THIAGO, Ciudad de Buenos Aires","martes",20,9,-34.6097091,-58.3963851,2021-03-30
"39","RESTO THIAGO, Ciudad de Buenos Aires","martes",21,12.75,-34.6097091,-58.3963851,2021-03-30
"40","RESTO THIAGO, Ciudad de Buenos Aires","martes",22,17.25,-34.6097091,-58.3963851,2021-03-30
"41","RESTO THIAGO, Ciudad de Buenos Aires","martes",23,21,-34.6097091,-58.3963851,2021-03-30
"42","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",0,21,-34.6097091,-58.3963851,2021-03-30
"43","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",1,16.5,-34.6097091,-58.3963851,2021-03-30
"44","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",2,10.5,-34.6097091,-58.3963851,2021-03-30
"45","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",3,5.25,-34.6097091,-58.3963851,2021-03-30
"46","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",4,5.25,-34.6097091,-58.3963851,2021-03-30
"47","RESTO THIAGO, Ciudad de Buenos Aires","miercoles",6,0,-34.6097091,-58.3963851,2021-03-30
