"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Croxi, Ciudad de Buenos Aires","lunes",6,0,-34.5680147,-58.4650197,2021-03-27
"2","Croxi, Ciudad de Buenos Aires","lunes",7,0,-34.5680147,-58.4650197,2021-03-27
"3","Croxi, Ciudad de Buenos Aires","lunes",8,0.75,-34.5680147,-58.4650197,2021-03-27
"4","Croxi, Ciudad de Buenos Aires","lunes",9,1.5,-34.5680147,-58.4650197,2021-03-27
"5","Croxi, Ciudad de Buenos Aires","lunes",10,4.5,-34.5680147,-58.4650197,2021-03-27
"6","Croxi, Ciudad de Buenos Aires","lunes",11,7.5,-34.5680147,-58.4650197,2021-03-27
"7","Croxi, Ciudad de Buenos Aires","lunes",12,10.5,-34.5680147,-58.4650197,2021-03-27
"8","Croxi, Ciudad de Buenos Aires","lunes",13,13.5,-34.5680147,-58.4650197,2021-03-27
"9","Croxi, Ciudad de Buenos Aires","lunes",14,14.25,-34.5680147,-58.4650197,2021-03-27
"10","Croxi, Ciudad de Buenos Aires","lunes",15,14.25,-34.5680147,-58.4650197,2021-03-27
"11","Croxi, Ciudad de Buenos Aires","lunes",16,13.5,-34.5680147,-58.4650197,2021-03-27
"12","Croxi, Ciudad de Buenos Aires","lunes",17,11.25,-34.5680147,-58.4650197,2021-03-27
"13","Croxi, Ciudad de Buenos Aires","lunes",18,12,-34.5680147,-58.4650197,2021-03-27
"14","Croxi, Ciudad de Buenos Aires","lunes",19,17.25,-34.5680147,-58.4650197,2021-03-27
"15","Croxi, Ciudad de Buenos Aires","lunes",20,27,-34.5680147,-58.4650197,2021-03-27
"16","Croxi, Ciudad de Buenos Aires","lunes",21,33,-34.5680147,-58.4650197,2021-03-27
"17","Croxi, Ciudad de Buenos Aires","lunes",22,31.5,-34.5680147,-58.4650197,2021-03-27
"18","Croxi, Ciudad de Buenos Aires","lunes",23,20.25,-34.5680147,-58.4650197,2021-03-27
"19","Croxi, Ciudad de Buenos Aires","martes",6,0,-34.5680147,-58.4650197,2021-03-27
"20","Croxi, Ciudad de Buenos Aires","martes",7,0,-34.5680147,-58.4650197,2021-03-27
"21","Croxi, Ciudad de Buenos Aires","martes",8,0.75,-34.5680147,-58.4650197,2021-03-27
"22","Croxi, Ciudad de Buenos Aires","martes",9,1.5,-34.5680147,-58.4650197,2021-03-27
"23","Croxi, Ciudad de Buenos Aires","martes",10,5.25,-34.5680147,-58.4650197,2021-03-27
"24","Croxi, Ciudad de Buenos Aires","martes",11,9.75,-34.5680147,-58.4650197,2021-03-27
"25","Croxi, Ciudad de Buenos Aires","martes",12,13.5,-34.5680147,-58.4650197,2021-03-27
"26","Croxi, Ciudad de Buenos Aires","martes",13,15.75,-34.5680147,-58.4650197,2021-03-27
"27","Croxi, Ciudad de Buenos Aires","martes",14,15.75,-34.5680147,-58.4650197,2021-03-27
"28","Croxi, Ciudad de Buenos Aires","martes",15,13.5,-34.5680147,-58.4650197,2021-03-27
