"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",6,0,-34.6146865,-58.373276,2021-03-28
"2","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",7,0,-34.6146865,-58.373276,2021-03-28
"3","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",8,0,-34.6146865,-58.373276,2021-03-28
"4","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",9,0,-34.6146865,-58.373276,2021-03-28
"5","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",10,0,-34.6146865,-58.373276,2021-03-28
"6","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",11,0,-34.6146865,-58.373276,2021-03-28
"7","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",12,10.5,-34.6146865,-58.373276,2021-03-28
"8","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",13,12.75,-34.6146865,-58.373276,2021-03-28
"9","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",14,12.75,-34.6146865,-58.373276,2021-03-28
"10","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",15,10.5,-34.6146865,-58.373276,2021-03-28
"11","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",16,8.25,-34.6146865,-58.373276,2021-03-28
"12","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",17,7.5,-34.6146865,-58.373276,2021-03-28
"13","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",18,8.25,-34.6146865,-58.373276,2021-03-28
"14","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",19,9.75,-34.6146865,-58.373276,2021-03-28
"15","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",20,12.75,-34.6146865,-58.373276,2021-03-28
"16","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",21,15,-34.6146865,-58.373276,2021-03-28
"17","San Telmo Brew Pub, Ciudad de Buenos Aires","lunes",22,16.5,-34.6146865,-58.373276,2021-03-28
