"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"28","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",14,75,-34.5944419,-58.3846791,2021-03-26
"29","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",15,61.5,-34.5944419,-58.3846791,2021-03-26
"30","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",16,45.75,-34.5944419,-58.3846791,2021-03-26
"31","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",17,39.75,-34.5944419,-58.3846791,2021-03-26
"32","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",18,38.25,-34.5944419,-58.3846791,2021-03-26
"33","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",19,36.75,-34.5944419,-58.3846791,2021-03-26
"34","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",20,32.25,-34.5944419,-58.3846791,2021-03-26
"35","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",21,27,-34.5944419,-58.3846791,2021-03-26
"36","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",22,20.25,-34.5944419,-58.3846791,2021-03-26
"37","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","martes",23,13.5,-34.5944419,-58.3846791,2021-03-26
"38","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",0,9,-34.5944419,-58.3846791,2021-03-26
"39","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",6,0,-34.5944419,-58.3846791,2021-03-26
"40","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",7,18.75,-34.5944419,-58.3846791,2021-03-26
"41","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",8,32.25,-34.5944419,-58.3846791,2021-03-26
"42","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",9,48,-34.5944419,-58.3846791,2021-03-26
"43","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",10,62.25,-34.5944419,-58.3846791,2021-03-26
"44","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",11,70.5,-34.5944419,-58.3846791,2021-03-26
"45","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",12,71.25,-34.5944419,-58.3846791,2021-03-26
"46","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",13,63.75,-34.5944419,-58.3846791,2021-03-26
"47","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",14,54,-34.5944419,-58.3846791,2021-03-26
"48","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",15,45.75,-34.5944419,-58.3846791,2021-03-26
"49","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",16,42,-34.5944419,-58.3846791,2021-03-26
"50","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",17,43.5,-34.5944419,-58.3846791,2021-03-26
"51","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",18,45,-34.5944419,-58.3846791,2021-03-26
"52","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",19,45,-34.5944419,-58.3846791,2021-03-26
"53","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",20,40.5,-34.5944419,-58.3846791,2021-03-26
"54","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",21,32.25,-34.5944419,-58.3846791,2021-03-26
"55","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",22,22.5,-34.5944419,-58.3846791,2021-03-26
"56","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","miercoles",23,13.5,-34.5944419,-58.3846791,2021-03-26
"57","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",0,7.5,-34.5944419,-58.3846791,2021-03-26
"58","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",6,0,-34.5944419,-58.3846791,2021-03-26
"59","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",7,15,-34.5944419,-58.3846791,2021-03-26
"60","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",8,28.5,-34.5944419,-58.3846791,2021-03-26
"61","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",9,44.25,-34.5944419,-58.3846791,2021-03-26
"62","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",10,60,-34.5944419,-58.3846791,2021-03-26
"63","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",11,69.75,-34.5944419,-58.3846791,2021-03-26
"64","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",12,71.25,-34.5944419,-58.3846791,2021-03-26
"65","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",13,63.75,-34.5944419,-58.3846791,2021-03-26
"66","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",14,53.25,-34.5944419,-58.3846791,2021-03-26
"67","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",15,45.75,-34.5944419,-58.3846791,2021-03-26
"68","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",16,43.5,-34.5944419,-58.3846791,2021-03-26
"69","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",17,43.5,-34.5944419,-58.3846791,2021-03-26
"70","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",18,44.25,-34.5944419,-58.3846791,2021-03-26
"71","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",19,42.75,-34.5944419,-58.3846791,2021-03-26
"72","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",20,38.25,-34.5944419,-58.3846791,2021-03-26
"73","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",21,31.5,-34.5944419,-58.3846791,2021-03-26
"74","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",22,22.5,-34.5944419,-58.3846791,2021-03-26
"75","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","jueves",23,14.25,-34.5944419,-58.3846791,2021-03-26
"76","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",0,6.75,-34.5944419,-58.3846791,2021-03-26
"77","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",6,0,-34.5944419,-58.3846791,2021-03-26
"78","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",7,13.5,-34.5944419,-58.3846791,2021-03-26
"79","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",8,31.5,-34.5944419,-58.3846791,2021-03-26
"80","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",9,51.75,-34.5944419,-58.3846791,2021-03-26
"81","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",10,62.25,-34.5944419,-58.3846791,2021-03-26
"82","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",11,62.25,-34.5944419,-58.3846791,2021-03-26
"83","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",12,60.75,-34.5944419,-58.3846791,2021-03-26
"84","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",13,60.75,-34.5944419,-58.3846791,2021-03-26
"85","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",14,59.25,-34.5944419,-58.3846791,2021-03-26
"86","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",15,53.25,-34.5944419,-58.3846791,2021-03-26
"87","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",16,45,-34.5944419,-58.3846791,2021-03-26
"88","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",17,40.5,-34.5944419,-58.3846791,2021-03-26
"89","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",18,38.25,-34.5944419,-58.3846791,2021-03-26
"90","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",19,37.5,-34.5944419,-58.3846791,2021-03-26
"91","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",20,33.75,-34.5944419,-58.3846791,2021-03-26
"92","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",21,26.25,-34.5944419,-58.3846791,2021-03-26
"93","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",22,18,-34.5944419,-58.3846791,2021-03-26
"94","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","viernes",23,10.5,-34.5944419,-58.3846791,2021-03-26
"95","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",0,5.25,-34.5944419,-58.3846791,2021-03-26
"96","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",6,0,-34.5944419,-58.3846791,2021-03-26
"97","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",7,12.75,-34.5944419,-58.3846791,2021-03-26
"98","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",8,34.5,-34.5944419,-58.3846791,2021-03-26
"99","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",9,50.25,-34.5944419,-58.3846791,2021-03-26
"100","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",10,46.5,-34.5944419,-58.3846791,2021-03-26
"101","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",11,43.5,-34.5944419,-58.3846791,2021-03-26
"102","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",12,50.25,-34.5944419,-58.3846791,2021-03-26
"103","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",13,55.5,-34.5944419,-58.3846791,2021-03-26
"104","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",14,50.25,-34.5944419,-58.3846791,2021-03-26
"105","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",15,38.25,-34.5944419,-58.3846791,2021-03-26
"106","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",16,27.75,-34.5944419,-58.3846791,2021-03-26
"107","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",17,23.25,-34.5944419,-58.3846791,2021-03-26
"108","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",18,24,-34.5944419,-58.3846791,2021-03-26
"109","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",19,26.25,-34.5944419,-58.3846791,2021-03-26
"110","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",20,25.5,-34.5944419,-58.3846791,2021-03-26
"111","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",21,21.75,-34.5944419,-58.3846791,2021-03-26
"112","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",22,15.75,-34.5944419,-58.3846791,2021-03-26
"113","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","sabado",23,10.5,-34.5944419,-58.3846791,2021-03-26
"114","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",0,5.25,-34.5944419,-58.3846791,2021-03-26
"115","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",6,0,-34.5944419,-58.3846791,2021-03-26
"116","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",7,7.5,-34.5944419,-58.3846791,2021-03-26
"117","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",8,14.25,-34.5944419,-58.3846791,2021-03-26
"118","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",9,20.25,-34.5944419,-58.3846791,2021-03-26
"119","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",10,23.25,-34.5944419,-58.3846791,2021-03-26
"120","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",11,24,-34.5944419,-58.3846791,2021-03-26
"121","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",12,24.75,-34.5944419,-58.3846791,2021-03-26
"122","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",13,26.25,-34.5944419,-58.3846791,2021-03-26
"123","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",14,24.75,-34.5944419,-58.3846791,2021-03-26
"124","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",15,20.25,-34.5944419,-58.3846791,2021-03-26
"125","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",16,15.75,-34.5944419,-58.3846791,2021-03-26
"126","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",17,15,-34.5944419,-58.3846791,2021-03-26
"127","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",18,17.25,-34.5944419,-58.3846791,2021-03-26
"128","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",19,20.25,-34.5944419,-58.3846791,2021-03-26
"129","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",20,21.75,-34.5944419,-58.3846791,2021-03-26
"130","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",21,21,-34.5944419,-58.3846791,2021-03-26
"131","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",22,17.25,-34.5944419,-58.3846791,2021-03-26
"132","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","domingo",23,12.75,-34.5944419,-58.3846791,2021-03-26
"133","Arenales Resto &amp; Coffee, Ciudad de Buenos Aires","lunes",0,7.5,-34.5944419,-58.3846791,2021-03-26
