"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Catedral del Tango, Ciudad de Buenos Aires","lunes",6,0,-34.6049101,-58.4215486,2021-03-26
"2","La Catedral del Tango, Ciudad de Buenos Aires","lunes",7,0,-34.6049101,-58.4215486,2021-03-26
"3","La Catedral del Tango, Ciudad de Buenos Aires","lunes",8,0,-34.6049101,-58.4215486,2021-03-26
"4","La Catedral del Tango, Ciudad de Buenos Aires","lunes",9,0,-34.6049101,-58.4215486,2021-03-26
"5","La Catedral del Tango, Ciudad de Buenos Aires","lunes",10,0,-34.6049101,-58.4215486,2021-03-26
"6","La Catedral del Tango, Ciudad de Buenos Aires","lunes",11,49.5,-34.6049101,-58.4215486,2021-03-26
"7","La Catedral del Tango, Ciudad de Buenos Aires","lunes",12,51.75,-34.6049101,-58.4215486,2021-03-26
"8","La Catedral del Tango, Ciudad de Buenos Aires","lunes",13,54,-34.6049101,-58.4215486,2021-03-26
"9","La Catedral del Tango, Ciudad de Buenos Aires","lunes",14,56.25,-34.6049101,-58.4215486,2021-03-26
"10","La Catedral del Tango, Ciudad de Buenos Aires","lunes",15,57.75,-34.6049101,-58.4215486,2021-03-26
"11","La Catedral del Tango, Ciudad de Buenos Aires","lunes",16,59.25,-34.6049101,-58.4215486,2021-03-26
"12","La Catedral del Tango, Ciudad de Buenos Aires","lunes",17,59.25,-34.6049101,-58.4215486,2021-03-26
"13","La Catedral del Tango, Ciudad de Buenos Aires","lunes",18,59.25,-34.6049101,-58.4215486,2021-03-26
"14","La Catedral del Tango, Ciudad de Buenos Aires","lunes",19,57.75,-34.6049101,-58.4215486,2021-03-26
"15","La Catedral del Tango, Ciudad de Buenos Aires","lunes",20,55.5,-34.6049101,-58.4215486,2021-03-26
"16","La Catedral del Tango, Ciudad de Buenos Aires","lunes",21,54,-34.6049101,-58.4215486,2021-03-26
"17","La Catedral del Tango, Ciudad de Buenos Aires","lunes",22,51.75,-34.6049101,-58.4215486,2021-03-26
"18","La Catedral del Tango, Ciudad de Buenos Aires","lunes",23,49.5,-34.6049101,-58.4215486,2021-03-26
"19","La Catedral del Tango, Ciudad de Buenos Aires","martes",0,45.75,-34.6049101,-58.4215486,2021-03-26
"20","La Catedral del Tango, Ciudad de Buenos Aires","martes",1,43.5,-34.6049101,-58.4215486,2021-03-26
"21","La Catedral del Tango, Ciudad de Buenos Aires","martes",2,42,-34.6049101,-58.4215486,2021-03-26
"22","La Catedral del Tango, Ciudad de Buenos Aires","martes",3,39.75,-34.6049101,-58.4215486,2021-03-26
"23","La Catedral del Tango, Ciudad de Buenos Aires","martes",6,0,-34.6049101,-58.4215486,2021-03-26
"24","La Catedral del Tango, Ciudad de Buenos Aires","martes",7,0,-34.6049101,-58.4215486,2021-03-26
"25","La Catedral del Tango, Ciudad de Buenos Aires","martes",8,0,-34.6049101,-58.4215486,2021-03-26
"26","La Catedral del Tango, Ciudad de Buenos Aires","martes",9,0,-34.6049101,-58.4215486,2021-03-26
"27","La Catedral del Tango, Ciudad de Buenos Aires","martes",10,0,-34.6049101,-58.4215486,2021-03-26
"28","La Catedral del Tango, Ciudad de Buenos Aires","martes",11,62.25,-34.6049101,-58.4215486,2021-03-26
"29","La Catedral del Tango, Ciudad de Buenos Aires","martes",12,67.5,-34.6049101,-58.4215486,2021-03-26
"30","La Catedral del Tango, Ciudad de Buenos Aires","martes",13,69.75,-34.6049101,-58.4215486,2021-03-26
"31","La Catedral del Tango, Ciudad de Buenos Aires","martes",14,69.75,-34.6049101,-58.4215486,2021-03-26
"32","La Catedral del Tango, Ciudad de Buenos Aires","martes",15,67.5,-34.6049101,-58.4215486,2021-03-26
"33","La Catedral del Tango, Ciudad de Buenos Aires","martes",16,65.25,-34.6049101,-58.4215486,2021-03-26
"34","La Catedral del Tango, Ciudad de Buenos Aires","martes",17,60,-34.6049101,-58.4215486,2021-03-26
"35","La Catedral del Tango, Ciudad de Buenos Aires","martes",18,56.25,-34.6049101,-58.4215486,2021-03-26
"36","La Catedral del Tango, Ciudad de Buenos Aires","martes",19,54,-34.6049101,-58.4215486,2021-03-26
"37","La Catedral del Tango, Ciudad de Buenos Aires","martes",20,52.5,-34.6049101,-58.4215486,2021-03-26
"38","La Catedral del Tango, Ciudad de Buenos Aires","martes",21,51.75,-34.6049101,-58.4215486,2021-03-26
"39","La Catedral del Tango, Ciudad de Buenos Aires","martes",22,51.75,-34.6049101,-58.4215486,2021-03-26
"40","La Catedral del Tango, Ciudad de Buenos Aires","martes",23,51.75,-34.6049101,-58.4215486,2021-03-26
"41","La Catedral del Tango, Ciudad de Buenos Aires","miercoles",0,50.25,-34.6049101,-58.4215486,2021-03-26
"42","La Catedral del Tango, Ciudad de Buenos Aires","miercoles",1,49.5,-34.6049101,-58.4215486,2021-03-26
"43","La Catedral del Tango, Ciudad de Buenos Aires","miercoles",2,46.5,-34.6049101,-58.4215486,2021-03-26
