"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Lo de Jesús, Ciudad de Buenos Aires","lunes",6,0,-34.5905139,-58.4312312,2021-03-26
"2","Lo de Jesús, Ciudad de Buenos Aires","lunes",7,0,-34.5905139,-58.4312312,2021-03-26
"3","Lo de Jesús, Ciudad de Buenos Aires","lunes",8,0,-34.5905139,-58.4312312,2021-03-26
"4","Lo de Jesús, Ciudad de Buenos Aires","lunes",9,0,-34.5905139,-58.4312312,2021-03-26
"5","Lo de Jesús, Ciudad de Buenos Aires","lunes",10,0,-34.5905139,-58.4312312,2021-03-26
"6","Lo de Jesús, Ciudad de Buenos Aires","lunes",11,0,-34.5905139,-58.4312312,2021-03-26
"7","Lo de Jesús, Ciudad de Buenos Aires","lunes",12,13.5,-34.5905139,-58.4312312,2021-03-26
"8","Lo de Jesús, Ciudad de Buenos Aires","lunes",13,19.5,-34.5905139,-58.4312312,2021-03-26
"9","Lo de Jesús, Ciudad de Buenos Aires","lunes",14,24,-34.5905139,-58.4312312,2021-03-26
"10","Lo de Jesús, Ciudad de Buenos Aires","lunes",15,24,-34.5905139,-58.4312312,2021-03-26
"11","Lo de Jesús, Ciudad de Buenos Aires","lunes",16,20.25,-34.5905139,-58.4312312,2021-03-26
"12","Lo de Jesús, Ciudad de Buenos Aires","lunes",17,14.25,-34.5905139,-58.4312312,2021-03-26
"13","Lo de Jesús, Ciudad de Buenos Aires","lunes",18,11.25,-34.5905139,-58.4312312,2021-03-26
"14","Lo de Jesús, Ciudad de Buenos Aires","lunes",19,14.25,-34.5905139,-58.4312312,2021-03-26
"15","Lo de Jesús, Ciudad de Buenos Aires","lunes",20,21.75,-34.5905139,-58.4312312,2021-03-26
"16","Lo de Jesús, Ciudad de Buenos Aires","lunes",21,28.5,-34.5905139,-58.4312312,2021-03-26
"17","Lo de Jesús, Ciudad de Buenos Aires","lunes",22,28.5,-34.5905139,-58.4312312,2021-03-26
"18","Lo de Jesús, Ciudad de Buenos Aires","lunes",23,21,-34.5905139,-58.4312312,2021-03-26
