"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Farola de Palermo, Ciudad de Buenos Aires","lunes",6,0,-34.5939946,-58.4293128,2021-03-30
"2","La Farola de Palermo, Ciudad de Buenos Aires","lunes",7,3,-34.5939946,-58.4293128,2021-03-30
"3","La Farola de Palermo, Ciudad de Buenos Aires","lunes",8,10.5,-34.5939946,-58.4293128,2021-03-30
"4","La Farola de Palermo, Ciudad de Buenos Aires","lunes",9,19.5,-34.5939946,-58.4293128,2021-03-30
"5","La Farola de Palermo, Ciudad de Buenos Aires","lunes",10,27.75,-34.5939946,-58.4293128,2021-03-30
"6","La Farola de Palermo, Ciudad de Buenos Aires","lunes",11,35.25,-34.5939946,-58.4293128,2021-03-30
"7","La Farola de Palermo, Ciudad de Buenos Aires","lunes",12,39,-34.5939946,-58.4293128,2021-03-30
"8","La Farola de Palermo, Ciudad de Buenos Aires","lunes",13,38.25,-34.5939946,-58.4293128,2021-03-30
"9","La Farola de Palermo, Ciudad de Buenos Aires","lunes",14,34.5,-34.5939946,-58.4293128,2021-03-30
"10","La Farola de Palermo, Ciudad de Buenos Aires","lunes",15,27,-34.5939946,-58.4293128,2021-03-30
"11","La Farola de Palermo, Ciudad de Buenos Aires","lunes",16,19.5,-34.5939946,-58.4293128,2021-03-30
"12","La Farola de Palermo, Ciudad de Buenos Aires","lunes",17,14.25,-34.5939946,-58.4293128,2021-03-30
"13","La Farola de Palermo, Ciudad de Buenos Aires","lunes",18,16.5,-34.5939946,-58.4293128,2021-03-30
"14","La Farola de Palermo, Ciudad de Buenos Aires","lunes",19,28.5,-34.5939946,-58.4293128,2021-03-30
"15","La Farola de Palermo, Ciudad de Buenos Aires","lunes",20,43.5,-34.5939946,-58.4293128,2021-03-30
"16","La Farola de Palermo, Ciudad de Buenos Aires","lunes",21,51.75,-34.5939946,-58.4293128,2021-03-30
"17","La Farola de Palermo, Ciudad de Buenos Aires","lunes",22,46.5,-34.5939946,-58.4293128,2021-03-30
"18","La Farola de Palermo, Ciudad de Buenos Aires","lunes",23,33,-34.5939946,-58.4293128,2021-03-30
"19","La Farola de Palermo, Ciudad de Buenos Aires","martes",0,19.5,-34.5939946,-58.4293128,2021-03-30
"20","La Farola de Palermo, Ciudad de Buenos Aires","martes",1,10.5,-34.5939946,-58.4293128,2021-03-30
"21","La Farola de Palermo, Ciudad de Buenos Aires","martes",2,3.75,-34.5939946,-58.4293128,2021-03-30
"22","La Farola de Palermo, Ciudad de Buenos Aires","martes",5,0,-34.5939946,-58.4293128,2021-03-30
"23","La Farola de Palermo, Ciudad de Buenos Aires","martes",6,0.75,-34.5939946,-58.4293128,2021-03-30
"24","La Farola de Palermo, Ciudad de Buenos Aires","martes",7,6,-34.5939946,-58.4293128,2021-03-30
"25","La Farola de Palermo, Ciudad de Buenos Aires","martes",8,14.25,-34.5939946,-58.4293128,2021-03-30
"26","La Farola de Palermo, Ciudad de Buenos Aires","martes",9,23.25,-34.5939946,-58.4293128,2021-03-30
"27","La Farola de Palermo, Ciudad de Buenos Aires","martes",10,33,-34.5939946,-58.4293128,2021-03-30
"28","La Farola de Palermo, Ciudad de Buenos Aires","martes",11,40.5,-34.5939946,-58.4293128,2021-03-30
"29","La Farola de Palermo, Ciudad de Buenos Aires","martes",12,44.25,-34.5939946,-58.4293128,2021-03-30
"30","La Farola de Palermo, Ciudad de Buenos Aires","martes",13,43.5,-34.5939946,-58.4293128,2021-03-30
"31","La Farola de Palermo, Ciudad de Buenos Aires","martes",14,39,-34.5939946,-58.4293128,2021-03-30
