"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",6,0,-34.6040086,-58.3667365,2021-03-26
"2","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",7,0,-34.6040086,-58.3667365,2021-03-26
"3","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",8,0,-34.6040086,-58.3667365,2021-03-26
"4","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",9,0,-34.6040086,-58.3667365,2021-03-26
"5","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",10,0,-34.6040086,-58.3667365,2021-03-26
"6","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",11,0,-34.6040086,-58.3667365,2021-03-26
"7","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",12,18.75,-34.6040086,-58.3667365,2021-03-26
"8","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",13,24.75,-34.6040086,-58.3667365,2021-03-26
"9","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",14,25.5,-34.6040086,-58.3667365,2021-03-26
"10","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",15,21.75,-34.6040086,-58.3667365,2021-03-26
"11","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",16,0,-34.6040086,-58.3667365,2021-03-26
"12","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",17,0,-34.6040086,-58.3667365,2021-03-26
"13","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",18,0,-34.6040086,-58.3667365,2021-03-26
"14","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",19,21,-34.6040086,-58.3667365,2021-03-26
"15","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",20,27.75,-34.6040086,-58.3667365,2021-03-26
"16","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",21,31.5,-34.6040086,-58.3667365,2021-03-26
"17","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",22,30,-34.6040086,-58.3667365,2021-03-26
"18","Cabaña Las Lilas, Ciudad de Buenos Aires","martes",23,23.25,-34.6040086,-58.3667365,2021-03-26
"19","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",6,0,-34.6040086,-58.3667365,2021-03-26
"20","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",7,0,-34.6040086,-58.3667365,2021-03-26
"21","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",8,0,-34.6040086,-58.3667365,2021-03-26
"22","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",9,0,-34.6040086,-58.3667365,2021-03-26
"23","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",10,0,-34.6040086,-58.3667365,2021-03-26
"24","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",11,0,-34.6040086,-58.3667365,2021-03-26
"25","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",12,15,-34.6040086,-58.3667365,2021-03-26
"26","Cabaña Las Lilas, Ciudad de Buenos Aires","miercoles",13,19.5,-34.6040086,-58.3667365,2021-03-26
