"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mamma Silvia, Ciudad de Buenos Aires","martes",6,0,-34.6378668,-58.4239214,2021-03-26
"2","Mamma Silvia, Ciudad de Buenos Aires","martes",7,0,-34.6378668,-58.4239214,2021-03-26
"3","Mamma Silvia, Ciudad de Buenos Aires","martes",8,0,-34.6378668,-58.4239214,2021-03-26
"4","Mamma Silvia, Ciudad de Buenos Aires","martes",9,0,-34.6378668,-58.4239214,2021-03-26
"5","Mamma Silvia, Ciudad de Buenos Aires","martes",10,0,-34.6378668,-58.4239214,2021-03-26
"6","Mamma Silvia, Ciudad de Buenos Aires","martes",11,0,-34.6378668,-58.4239214,2021-03-26
"7","Mamma Silvia, Ciudad de Buenos Aires","martes",12,0,-34.6378668,-58.4239214,2021-03-26
"8","Mamma Silvia, Ciudad de Buenos Aires","martes",13,0,-34.6378668,-58.4239214,2021-03-26
"9","Mamma Silvia, Ciudad de Buenos Aires","martes",14,0,-34.6378668,-58.4239214,2021-03-26
"10","Mamma Silvia, Ciudad de Buenos Aires","martes",15,0,-34.6378668,-58.4239214,2021-03-26
"11","Mamma Silvia, Ciudad de Buenos Aires","martes",16,0,-34.6378668,-58.4239214,2021-03-26
"12","Mamma Silvia, Ciudad de Buenos Aires","martes",17,0,-34.6378668,-58.4239214,2021-03-26
"13","Mamma Silvia, Ciudad de Buenos Aires","martes",18,0,-34.6378668,-58.4239214,2021-03-26
"14","Mamma Silvia, Ciudad de Buenos Aires","martes",19,0,-34.6378668,-58.4239214,2021-03-26
"15","Mamma Silvia, Ciudad de Buenos Aires","martes",20,8.25,-34.6378668,-58.4239214,2021-03-26
"16","Mamma Silvia, Ciudad de Buenos Aires","martes",21,27.75,-34.6378668,-58.4239214,2021-03-26
"17","Mamma Silvia, Ciudad de Buenos Aires","martes",22,39,-34.6378668,-58.4239214,2021-03-26
"18","Mamma Silvia, Ciudad de Buenos Aires","martes",23,27.75,-34.6378668,-58.4239214,2021-03-26
"19","Mamma Silvia, Ciudad de Buenos Aires","miercoles",6,0,-34.6378668,-58.4239214,2021-03-26
"20","Mamma Silvia, Ciudad de Buenos Aires","miercoles",7,0,-34.6378668,-58.4239214,2021-03-26
"21","Mamma Silvia, Ciudad de Buenos Aires","miercoles",8,0,-34.6378668,-58.4239214,2021-03-26
"22","Mamma Silvia, Ciudad de Buenos Aires","miercoles",9,0,-34.6378668,-58.4239214,2021-03-26
"23","Mamma Silvia, Ciudad de Buenos Aires","miercoles",10,0,-34.6378668,-58.4239214,2021-03-26
"24","Mamma Silvia, Ciudad de Buenos Aires","miercoles",11,0,-34.6378668,-58.4239214,2021-03-26
"25","Mamma Silvia, Ciudad de Buenos Aires","miercoles",12,0,-34.6378668,-58.4239214,2021-03-26
"26","Mamma Silvia, Ciudad de Buenos Aires","miercoles",13,0,-34.6378668,-58.4239214,2021-03-26
"27","Mamma Silvia, Ciudad de Buenos Aires","miercoles",14,0,-34.6378668,-58.4239214,2021-03-26
"28","Mamma Silvia, Ciudad de Buenos Aires","miercoles",15,0,-34.6378668,-58.4239214,2021-03-26
"29","Mamma Silvia, Ciudad de Buenos Aires","miercoles",16,0,-34.6378668,-58.4239214,2021-03-26
"30","Mamma Silvia, Ciudad de Buenos Aires","miercoles",17,0,-34.6378668,-58.4239214,2021-03-26
"31","Mamma Silvia, Ciudad de Buenos Aires","miercoles",18,0,-34.6378668,-58.4239214,2021-03-26
"32","Mamma Silvia, Ciudad de Buenos Aires","miercoles",19,0,-34.6378668,-58.4239214,2021-03-26
"33","Mamma Silvia, Ciudad de Buenos Aires","miercoles",20,10.5,-34.6378668,-58.4239214,2021-03-26
"34","Mamma Silvia, Ciudad de Buenos Aires","miercoles",21,25.5,-34.6378668,-58.4239214,2021-03-26
"35","Mamma Silvia, Ciudad de Buenos Aires","miercoles",22,35.25,-34.6378668,-58.4239214,2021-03-26
"36","Mamma Silvia, Ciudad de Buenos Aires","miercoles",23,29.25,-34.6378668,-58.4239214,2021-03-26
"37","Mamma Silvia, Ciudad de Buenos Aires","jueves",6,0,-34.6378668,-58.4239214,2021-03-26
"38","Mamma Silvia, Ciudad de Buenos Aires","jueves",7,0,-34.6378668,-58.4239214,2021-03-26
"39","Mamma Silvia, Ciudad de Buenos Aires","jueves",8,0,-34.6378668,-58.4239214,2021-03-26
"40","Mamma Silvia, Ciudad de Buenos Aires","jueves",9,0,-34.6378668,-58.4239214,2021-03-26
"41","Mamma Silvia, Ciudad de Buenos Aires","jueves",10,0,-34.6378668,-58.4239214,2021-03-26
"42","Mamma Silvia, Ciudad de Buenos Aires","jueves",11,0,-34.6378668,-58.4239214,2021-03-26
"43","Mamma Silvia, Ciudad de Buenos Aires","jueves",12,0,-34.6378668,-58.4239214,2021-03-26
"44","Mamma Silvia, Ciudad de Buenos Aires","jueves",13,0,-34.6378668,-58.4239214,2021-03-26
"45","Mamma Silvia, Ciudad de Buenos Aires","jueves",14,0,-34.6378668,-58.4239214,2021-03-26
"46","Mamma Silvia, Ciudad de Buenos Aires","jueves",15,0,-34.6378668,-58.4239214,2021-03-26
"47","Mamma Silvia, Ciudad de Buenos Aires","jueves",16,0,-34.6378668,-58.4239214,2021-03-26
"48","Mamma Silvia, Ciudad de Buenos Aires","jueves",17,0,-34.6378668,-58.4239214,2021-03-26
"49","Mamma Silvia, Ciudad de Buenos Aires","jueves",18,0,-34.6378668,-58.4239214,2021-03-26
"50","Mamma Silvia, Ciudad de Buenos Aires","jueves",19,0,-34.6378668,-58.4239214,2021-03-26
"51","Mamma Silvia, Ciudad de Buenos Aires","jueves",20,11.25,-34.6378668,-58.4239214,2021-03-26
"52","Mamma Silvia, Ciudad de Buenos Aires","jueves",21,33,-34.6378668,-58.4239214,2021-03-26
"53","Mamma Silvia, Ciudad de Buenos Aires","jueves",22,42.75,-34.6378668,-58.4239214,2021-03-26
"54","Mamma Silvia, Ciudad de Buenos Aires","jueves",23,26.25,-34.6378668,-58.4239214,2021-03-26
"55","Mamma Silvia, Ciudad de Buenos Aires","viernes",0,9.75,-34.6378668,-58.4239214,2021-03-26
"56","Mamma Silvia, Ciudad de Buenos Aires","viernes",1,2.25,-34.6378668,-58.4239214,2021-03-26
"57","Mamma Silvia, Ciudad de Buenos Aires","viernes",2,0.75,-34.6378668,-58.4239214,2021-03-26
"58","Mamma Silvia, Ciudad de Buenos Aires","viernes",3,0.75,-34.6378668,-58.4239214,2021-03-26
"59","Mamma Silvia, Ciudad de Buenos Aires","viernes",4,0.75,-34.6378668,-58.4239214,2021-03-26
"60","Mamma Silvia, Ciudad de Buenos Aires","viernes",5,0.75,-34.6378668,-58.4239214,2021-03-26
"61","Mamma Silvia, Ciudad de Buenos Aires","viernes",6,0.75,-34.6378668,-58.4239214,2021-03-26
"62","Mamma Silvia, Ciudad de Buenos Aires","viernes",7,0.75,-34.6378668,-58.4239214,2021-03-26
"63","Mamma Silvia, Ciudad de Buenos Aires","viernes",8,0.75,-34.6378668,-58.4239214,2021-03-26
"64","Mamma Silvia, Ciudad de Buenos Aires","viernes",9,1.5,-34.6378668,-58.4239214,2021-03-26
"65","Mamma Silvia, Ciudad de Buenos Aires","viernes",10,3,-34.6378668,-58.4239214,2021-03-26
"66","Mamma Silvia, Ciudad de Buenos Aires","viernes",11,5.25,-34.6378668,-58.4239214,2021-03-26
"67","Mamma Silvia, Ciudad de Buenos Aires","viernes",12,6.75,-34.6378668,-58.4239214,2021-03-26
"68","Mamma Silvia, Ciudad de Buenos Aires","viernes",13,6.75,-34.6378668,-58.4239214,2021-03-26
"69","Mamma Silvia, Ciudad de Buenos Aires","viernes",14,5.25,-34.6378668,-58.4239214,2021-03-26
"70","Mamma Silvia, Ciudad de Buenos Aires","viernes",15,0,-34.6378668,-58.4239214,2021-03-26
"71","Mamma Silvia, Ciudad de Buenos Aires","viernes",16,0,-34.6378668,-58.4239214,2021-03-26
"72","Mamma Silvia, Ciudad de Buenos Aires","viernes",17,0,-34.6378668,-58.4239214,2021-03-26
"73","Mamma Silvia, Ciudad de Buenos Aires","viernes",18,0,-34.6378668,-58.4239214,2021-03-26
"74","Mamma Silvia, Ciudad de Buenos Aires","viernes",19,0,-34.6378668,-58.4239214,2021-03-26
"75","Mamma Silvia, Ciudad de Buenos Aires","viernes",20,24.75,-34.6378668,-58.4239214,2021-03-26
"76","Mamma Silvia, Ciudad de Buenos Aires","viernes",21,39.75,-34.6378668,-58.4239214,2021-03-26
"77","Mamma Silvia, Ciudad de Buenos Aires","viernes",22,45,-34.6378668,-58.4239214,2021-03-26
"78","Mamma Silvia, Ciudad de Buenos Aires","viernes",23,36.75,-34.6378668,-58.4239214,2021-03-26
"79","Mamma Silvia, Ciudad de Buenos Aires","sabado",6,0,-34.6378668,-58.4239214,2021-03-26
"80","Mamma Silvia, Ciudad de Buenos Aires","sabado",7,0,-34.6378668,-58.4239214,2021-03-26
"81","Mamma Silvia, Ciudad de Buenos Aires","sabado",8,0,-34.6378668,-58.4239214,2021-03-26
"82","Mamma Silvia, Ciudad de Buenos Aires","sabado",9,0,-34.6378668,-58.4239214,2021-03-26
"83","Mamma Silvia, Ciudad de Buenos Aires","sabado",10,0,-34.6378668,-58.4239214,2021-03-26
"84","Mamma Silvia, Ciudad de Buenos Aires","sabado",11,0,-34.6378668,-58.4239214,2021-03-26
"85","Mamma Silvia, Ciudad de Buenos Aires","sabado",12,5.25,-34.6378668,-58.4239214,2021-03-26
"86","Mamma Silvia, Ciudad de Buenos Aires","sabado",13,23.25,-34.6378668,-58.4239214,2021-03-26
"87","Mamma Silvia, Ciudad de Buenos Aires","sabado",14,29.25,-34.6378668,-58.4239214,2021-03-26
"88","Mamma Silvia, Ciudad de Buenos Aires","sabado",15,0,-34.6378668,-58.4239214,2021-03-26
"89","Mamma Silvia, Ciudad de Buenos Aires","sabado",16,0,-34.6378668,-58.4239214,2021-03-26
"90","Mamma Silvia, Ciudad de Buenos Aires","sabado",17,0,-34.6378668,-58.4239214,2021-03-26
"91","Mamma Silvia, Ciudad de Buenos Aires","sabado",18,0,-34.6378668,-58.4239214,2021-03-26
"92","Mamma Silvia, Ciudad de Buenos Aires","sabado",19,0,-34.6378668,-58.4239214,2021-03-26
"93","Mamma Silvia, Ciudad de Buenos Aires","sabado",20,21,-34.6378668,-58.4239214,2021-03-26
"94","Mamma Silvia, Ciudad de Buenos Aires","sabado",21,56.25,-34.6378668,-58.4239214,2021-03-26
"95","Mamma Silvia, Ciudad de Buenos Aires","sabado",22,75,-34.6378668,-58.4239214,2021-03-26
"96","Mamma Silvia, Ciudad de Buenos Aires","sabado",23,52.5,-34.6378668,-58.4239214,2021-03-26
"97","Mamma Silvia, Ciudad de Buenos Aires","domingo",6,0,-34.6378668,-58.4239214,2021-03-26
"98","Mamma Silvia, Ciudad de Buenos Aires","domingo",7,0,-34.6378668,-58.4239214,2021-03-26
"99","Mamma Silvia, Ciudad de Buenos Aires","domingo",8,0,-34.6378668,-58.4239214,2021-03-26
"100","Mamma Silvia, Ciudad de Buenos Aires","domingo",9,0,-34.6378668,-58.4239214,2021-03-26
"101","Mamma Silvia, Ciudad de Buenos Aires","domingo",10,0,-34.6378668,-58.4239214,2021-03-26
"102","Mamma Silvia, Ciudad de Buenos Aires","domingo",11,0,-34.6378668,-58.4239214,2021-03-26
