"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",6,0,-34.6104584,-58.377607,2021-03-26
"2","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",7,0,-34.6104584,-58.377607,2021-03-26
"3","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",8,24,-34.6104584,-58.377607,2021-03-26
"4","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",9,34.5,-34.6104584,-58.377607,2021-03-26
"5","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",10,27.75,-34.6104584,-58.377607,2021-03-26
"6","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",11,30.75,-34.6104584,-58.377607,2021-03-26
"7","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",12,40.5,-34.6104584,-58.377607,2021-03-26
"8","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",13,48.75,-34.6104584,-58.377607,2021-03-26
"9","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",14,54,-34.6104584,-58.377607,2021-03-26
"10","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",15,54.75,-34.6104584,-58.377607,2021-03-26
"11","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",16,50.25,-34.6104584,-58.377607,2021-03-26
"12","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",17,42,-34.6104584,-58.377607,2021-03-26
"13","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",18,34.5,-34.6104584,-58.377607,2021-03-26
"14","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",19,32.25,-34.6104584,-58.377607,2021-03-26
"15","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",20,39,-34.6104584,-58.377607,2021-03-26
"16","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",21,45.75,-34.6104584,-58.377607,2021-03-26
"17","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",22,0,-34.6104584,-58.377607,2021-03-26
"18","Bodegón Viejo Alsina, Ciudad de Buenos Aires","lunes",23,0,-34.6104584,-58.377607,2021-03-26
"19","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",6,0,-34.6104584,-58.377607,2021-03-26
"20","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",7,0,-34.6104584,-58.377607,2021-03-26
"21","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",8,15.75,-34.6104584,-58.377607,2021-03-26
"22","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",9,26.25,-34.6104584,-58.377607,2021-03-26
"23","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",10,39,-34.6104584,-58.377607,2021-03-26
"24","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",11,51,-34.6104584,-58.377607,2021-03-26
"25","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",12,60,-34.6104584,-58.377607,2021-03-26
"26","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",13,62.25,-34.6104584,-58.377607,2021-03-26
"27","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",14,59.25,-34.6104584,-58.377607,2021-03-26
"28","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",15,55.5,-34.6104584,-58.377607,2021-03-26
"29","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",16,57.75,-34.6104584,-58.377607,2021-03-26
"30","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",17,62.25,-34.6104584,-58.377607,2021-03-26
"31","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",18,58.5,-34.6104584,-58.377607,2021-03-26
"32","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",19,49.5,-34.6104584,-58.377607,2021-03-26
"33","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",20,47.25,-34.6104584,-58.377607,2021-03-26
"34","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",21,51.75,-34.6104584,-58.377607,2021-03-26
"35","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",22,0,-34.6104584,-58.377607,2021-03-26
"36","Bodegón Viejo Alsina, Ciudad de Buenos Aires","martes",23,0,-34.6104584,-58.377607,2021-03-26
"37","Bodegón Viejo Alsina, Ciudad de Buenos Aires","miercoles",6,0,-34.6104584,-58.377607,2021-03-26
"38","Bodegón Viejo Alsina, Ciudad de Buenos Aires","miercoles",7,0,-34.6104584,-58.377607,2021-03-26
"39","Bodegón Viejo Alsina, Ciudad de Buenos Aires","miercoles",8,10.5,-34.6104584,-58.377607,2021-03-26
"40","Bodegón Viejo Alsina, Ciudad de Buenos Aires","miercoles",9,35.25,-34.6104584,-58.377607,2021-03-26
"41","Bodegón Viejo Alsina, Ciudad de Buenos Aires","miercoles",10,45.75,-34.6104584,-58.377607,2021-03-26
