"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mi Bar, Ciudad de Buenos Aires","lunes",5,0,-34.6129608,-58.3973037,2021-03-30
"2","Mi Bar, Ciudad de Buenos Aires","lunes",6,32.25,-34.6129608,-58.3973037,2021-03-30
"3","Mi Bar, Ciudad de Buenos Aires","lunes",7,42,-34.6129608,-58.3973037,2021-03-30
"4","Mi Bar, Ciudad de Buenos Aires","lunes",8,45.75,-34.6129608,-58.3973037,2021-03-30
"5","Mi Bar, Ciudad de Buenos Aires","lunes",9,48,-34.6129608,-58.3973037,2021-03-30
"6","Mi Bar, Ciudad de Buenos Aires","lunes",10,49.5,-34.6129608,-58.3973037,2021-03-30
"7","Mi Bar, Ciudad de Buenos Aires","lunes",11,55.5,-34.6129608,-58.3973037,2021-03-30
"8","Mi Bar, Ciudad de Buenos Aires","lunes",12,63,-34.6129608,-58.3973037,2021-03-30
"9","Mi Bar, Ciudad de Buenos Aires","lunes",13,65.25,-34.6129608,-58.3973037,2021-03-30
"10","Mi Bar, Ciudad de Buenos Aires","lunes",14,59.25,-34.6129608,-58.3973037,2021-03-30
"11","Mi Bar, Ciudad de Buenos Aires","lunes",15,49.5,-34.6129608,-58.3973037,2021-03-30
"12","Mi Bar, Ciudad de Buenos Aires","lunes",16,48,-34.6129608,-58.3973037,2021-03-30
"13","Mi Bar, Ciudad de Buenos Aires","lunes",17,48,-34.6129608,-58.3973037,2021-03-30
"14","Mi Bar, Ciudad de Buenos Aires","lunes",18,0,-34.6129608,-58.3973037,2021-03-30
"15","Mi Bar, Ciudad de Buenos Aires","lunes",19,0,-34.6129608,-58.3973037,2021-03-30
"16","Mi Bar, Ciudad de Buenos Aires","lunes",20,0,-34.6129608,-58.3973037,2021-03-30
"17","Mi Bar, Ciudad de Buenos Aires","lunes",21,0,-34.6129608,-58.3973037,2021-03-30
"18","Mi Bar, Ciudad de Buenos Aires","lunes",22,0,-34.6129608,-58.3973037,2021-03-30
"19","Mi Bar, Ciudad de Buenos Aires","martes",5,0,-34.6129608,-58.3973037,2021-03-30
"20","Mi Bar, Ciudad de Buenos Aires","martes",6,21,-34.6129608,-58.3973037,2021-03-30
"21","Mi Bar, Ciudad de Buenos Aires","martes",7,32.25,-34.6129608,-58.3973037,2021-03-30
"22","Mi Bar, Ciudad de Buenos Aires","martes",8,45.75,-34.6129608,-58.3973037,2021-03-30
"23","Mi Bar, Ciudad de Buenos Aires","martes",9,55.5,-34.6129608,-58.3973037,2021-03-30
"24","Mi Bar, Ciudad de Buenos Aires","martes",10,61.5,-34.6129608,-58.3973037,2021-03-30
"25","Mi Bar, Ciudad de Buenos Aires","martes",11,61.5,-34.6129608,-58.3973037,2021-03-30
"26","Mi Bar, Ciudad de Buenos Aires","martes",12,55.5,-34.6129608,-58.3973037,2021-03-30
"27","Mi Bar, Ciudad de Buenos Aires","martes",13,49.5,-34.6129608,-58.3973037,2021-03-30
"28","Mi Bar, Ciudad de Buenos Aires","martes",14,49.5,-34.6129608,-58.3973037,2021-03-30
"29","Mi Bar, Ciudad de Buenos Aires","martes",15,53.25,-34.6129608,-58.3973037,2021-03-30
"30","Mi Bar, Ciudad de Buenos Aires","martes",16,59.25,-34.6129608,-58.3973037,2021-03-30
"31","Mi Bar, Ciudad de Buenos Aires","martes",17,53.25,-34.6129608,-58.3973037,2021-03-30
"32","Mi Bar, Ciudad de Buenos Aires","martes",18,0,-34.6129608,-58.3973037,2021-03-30
"33","Mi Bar, Ciudad de Buenos Aires","martes",19,0,-34.6129608,-58.3973037,2021-03-30
"34","Mi Bar, Ciudad de Buenos Aires","martes",20,0,-34.6129608,-58.3973037,2021-03-30
"35","Mi Bar, Ciudad de Buenos Aires","martes",21,0,-34.6129608,-58.3973037,2021-03-30
"36","Mi Bar, Ciudad de Buenos Aires","martes",22,0,-34.6129608,-58.3973037,2021-03-30
"37","Mi Bar, Ciudad de Buenos Aires","miercoles",5,0,-34.6129608,-58.3973037,2021-03-30
"38","Mi Bar, Ciudad de Buenos Aires","miercoles",6,36,-34.6129608,-58.3973037,2021-03-30
"39","Mi Bar, Ciudad de Buenos Aires","miercoles",7,51.75,-34.6129608,-58.3973037,2021-03-30
"40","Mi Bar, Ciudad de Buenos Aires","miercoles",8,66.75,-34.6129608,-58.3973037,2021-03-30
"41","Mi Bar, Ciudad de Buenos Aires","miercoles",9,75,-34.6129608,-58.3973037,2021-03-30
"42","Mi Bar, Ciudad de Buenos Aires","miercoles",10,72.75,-34.6129608,-58.3973037,2021-03-30
"43","Mi Bar, Ciudad de Buenos Aires","miercoles",11,63,-34.6129608,-58.3973037,2021-03-30
"44","Mi Bar, Ciudad de Buenos Aires","miercoles",12,53.25,-34.6129608,-58.3973037,2021-03-30
"45","Mi Bar, Ciudad de Buenos Aires","miercoles",13,51.75,-34.6129608,-58.3973037,2021-03-30
"46","Mi Bar, Ciudad de Buenos Aires","miercoles",14,59.25,-34.6129608,-58.3973037,2021-03-30
"47","Mi Bar, Ciudad de Buenos Aires","miercoles",15,69,-34.6129608,-58.3973037,2021-03-30
"48","Mi Bar, Ciudad de Buenos Aires","miercoles",16,69,-34.6129608,-58.3973037,2021-03-30
"49","Mi Bar, Ciudad de Buenos Aires","miercoles",17,55.5,-34.6129608,-58.3973037,2021-03-30
"50","Mi Bar, Ciudad de Buenos Aires","miercoles",18,0,-34.6129608,-58.3973037,2021-03-30
"51","Mi Bar, Ciudad de Buenos Aires","miercoles",19,0,-34.6129608,-58.3973037,2021-03-30
"52","Mi Bar, Ciudad de Buenos Aires","miercoles",20,0,-34.6129608,-58.3973037,2021-03-30
"53","Mi Bar, Ciudad de Buenos Aires","miercoles",21,0,-34.6129608,-58.3973037,2021-03-30
"54","Mi Bar, Ciudad de Buenos Aires","miercoles",22,0,-34.6129608,-58.3973037,2021-03-30
"55","Mi Bar, Ciudad de Buenos Aires","jueves",5,0,-34.6129608,-58.3973037,2021-03-30
"56","Mi Bar, Ciudad de Buenos Aires","jueves",6,34.5,-34.6129608,-58.3973037,2021-03-30
"57","Mi Bar, Ciudad de Buenos Aires","jueves",7,43.5,-34.6129608,-58.3973037,2021-03-30
"58","Mi Bar, Ciudad de Buenos Aires","jueves",8,49.5,-34.6129608,-58.3973037,2021-03-30
"59","Mi Bar, Ciudad de Buenos Aires","jueves",9,51.75,-34.6129608,-58.3973037,2021-03-30
"60","Mi Bar, Ciudad de Buenos Aires","jueves",10,55.5,-34.6129608,-58.3973037,2021-03-30
"61","Mi Bar, Ciudad de Buenos Aires","jueves",11,65.25,-34.6129608,-58.3973037,2021-03-30
"62","Mi Bar, Ciudad de Buenos Aires","jueves",12,72.75,-34.6129608,-58.3973037,2021-03-30
"63","Mi Bar, Ciudad de Buenos Aires","jueves",13,70.5,-34.6129608,-58.3973037,2021-03-30
"64","Mi Bar, Ciudad de Buenos Aires","jueves",14,61.5,-34.6129608,-58.3973037,2021-03-30
"65","Mi Bar, Ciudad de Buenos Aires","jueves",15,53.25,-34.6129608,-58.3973037,2021-03-30
"66","Mi Bar, Ciudad de Buenos Aires","jueves",16,59.25,-34.6129608,-58.3973037,2021-03-30
"67","Mi Bar, Ciudad de Buenos Aires","jueves",17,61.5,-34.6129608,-58.3973037,2021-03-30
"68","Mi Bar, Ciudad de Buenos Aires","jueves",18,0,-34.6129608,-58.3973037,2021-03-30
"69","Mi Bar, Ciudad de Buenos Aires","jueves",19,0,-34.6129608,-58.3973037,2021-03-30
