"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Chancha y los 20, Ciudad de Buenos Aires","lunes",6,0,-34.589113,-58.5071549,2021-03-26
"2","La Chancha y los 20, Ciudad de Buenos Aires","lunes",7,0,-34.589113,-58.5071549,2021-03-26
"3","La Chancha y los 20, Ciudad de Buenos Aires","lunes",8,0,-34.589113,-58.5071549,2021-03-26
"4","La Chancha y los 20, Ciudad de Buenos Aires","lunes",9,0,-34.589113,-58.5071549,2021-03-26
"5","La Chancha y los 20, Ciudad de Buenos Aires","lunes",10,0,-34.589113,-58.5071549,2021-03-26
"6","La Chancha y los 20, Ciudad de Buenos Aires","lunes",11,0,-34.589113,-58.5071549,2021-03-26
"7","La Chancha y los 20, Ciudad de Buenos Aires","lunes",12,9,-34.589113,-58.5071549,2021-03-26
"8","La Chancha y los 20, Ciudad de Buenos Aires","lunes",13,12.75,-34.589113,-58.5071549,2021-03-26
"9","La Chancha y los 20, Ciudad de Buenos Aires","lunes",14,13.5,-34.589113,-58.5071549,2021-03-26
"10","La Chancha y los 20, Ciudad de Buenos Aires","lunes",15,10.5,-34.589113,-58.5071549,2021-03-26
"11","La Chancha y los 20, Ciudad de Buenos Aires","lunes",16,0,-34.589113,-58.5071549,2021-03-26
"12","La Chancha y los 20, Ciudad de Buenos Aires","lunes",17,0,-34.589113,-58.5071549,2021-03-26
"13","La Chancha y los 20, Ciudad de Buenos Aires","lunes",18,0,-34.589113,-58.5071549,2021-03-26
"14","La Chancha y los 20, Ciudad de Buenos Aires","lunes",19,6.75,-34.589113,-58.5071549,2021-03-26
"15","La Chancha y los 20, Ciudad de Buenos Aires","lunes",20,21,-34.589113,-58.5071549,2021-03-26
"16","La Chancha y los 20, Ciudad de Buenos Aires","lunes",21,36.75,-34.589113,-58.5071549,2021-03-26
"17","La Chancha y los 20, Ciudad de Buenos Aires","lunes",22,40.5,-34.589113,-58.5071549,2021-03-26
"18","La Chancha y los 20, Ciudad de Buenos Aires","lunes",23,27,-34.589113,-58.5071549,2021-03-26
"19","La Chancha y los 20, Ciudad de Buenos Aires","martes",6,0,-34.589113,-58.5071549,2021-03-26
"20","La Chancha y los 20, Ciudad de Buenos Aires","martes",7,0,-34.589113,-58.5071549,2021-03-26
"21","La Chancha y los 20, Ciudad de Buenos Aires","martes",8,0,-34.589113,-58.5071549,2021-03-26
"22","La Chancha y los 20, Ciudad de Buenos Aires","martes",9,0,-34.589113,-58.5071549,2021-03-26
