"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",6,0,-34.597296,-58.3894113,2021-03-27
"2","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",7,0,-34.597296,-58.3894113,2021-03-27
"3","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",8,0,-34.597296,-58.3894113,2021-03-27
"4","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",9,0,-34.597296,-58.3894113,2021-03-27
"5","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",10,33,-34.597296,-58.3894113,2021-03-27
"6","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",11,42,-34.597296,-58.3894113,2021-03-27
"7","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",12,41.25,-34.597296,-58.3894113,2021-03-27
"8","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",13,45.75,-34.597296,-58.3894113,2021-03-27
"9","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",14,48,-34.597296,-58.3894113,2021-03-27
"10","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",15,40.5,-34.597296,-58.3894113,2021-03-27
"11","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",16,0,-34.597296,-58.3894113,2021-03-27
"12","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",17,0,-34.597296,-58.3894113,2021-03-27
"13","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",18,0,-34.597296,-58.3894113,2021-03-27
"14","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",19,30.75,-34.597296,-58.3894113,2021-03-27
"15","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",20,40.5,-34.597296,-58.3894113,2021-03-27
"16","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",21,43.5,-34.597296,-58.3894113,2021-03-27
"17","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",22,35.25,-34.597296,-58.3894113,2021-03-27
"18","Parrilla Di Carlo, Ciudad de Buenos Aires","martes",23,0,-34.597296,-58.3894113,2021-03-27
"19","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",6,0,-34.597296,-58.3894113,2021-03-27
"20","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",7,0,-34.597296,-58.3894113,2021-03-27
"21","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",8,0,-34.597296,-58.3894113,2021-03-27
"22","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",9,0,-34.597296,-58.3894113,2021-03-27
"23","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",10,27.75,-34.597296,-58.3894113,2021-03-27
"24","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",11,39.75,-34.597296,-58.3894113,2021-03-27
"25","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",12,50.25,-34.597296,-58.3894113,2021-03-27
"26","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",13,52.5,-34.597296,-58.3894113,2021-03-27
"27","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",14,48,-34.597296,-58.3894113,2021-03-27
"28","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",15,36.75,-34.597296,-58.3894113,2021-03-27
"29","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",16,0,-34.597296,-58.3894113,2021-03-27
"30","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",17,0,-34.597296,-58.3894113,2021-03-27
"31","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",18,0,-34.597296,-58.3894113,2021-03-27
"32","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",19,31.5,-34.597296,-58.3894113,2021-03-27
"33","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",20,51.75,-34.597296,-58.3894113,2021-03-27
"34","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",21,65.25,-34.597296,-58.3894113,2021-03-27
"35","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",22,60.75,-34.597296,-58.3894113,2021-03-27
"36","Parrilla Di Carlo, Ciudad de Buenos Aires","miercoles",23,0,-34.597296,-58.3894113,2021-03-27
"37","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",6,0,-34.597296,-58.3894113,2021-03-27
"38","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",7,0,-34.597296,-58.3894113,2021-03-27
"39","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",8,0,-34.597296,-58.3894113,2021-03-27
"40","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",9,0,-34.597296,-58.3894113,2021-03-27
"41","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",10,28.5,-34.597296,-58.3894113,2021-03-27
"42","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",11,42.75,-34.597296,-58.3894113,2021-03-27
"43","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",12,56.25,-34.597296,-58.3894113,2021-03-27
"44","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",13,60.75,-34.597296,-58.3894113,2021-03-27
"45","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",14,54,-34.597296,-58.3894113,2021-03-27
"46","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",15,39.75,-34.597296,-58.3894113,2021-03-27
"47","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",16,0,-34.597296,-58.3894113,2021-03-27
"48","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",17,0,-34.597296,-58.3894113,2021-03-27
"49","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",18,0,-34.597296,-58.3894113,2021-03-27
"50","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",19,17.25,-34.597296,-58.3894113,2021-03-27
"51","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",20,30,-34.597296,-58.3894113,2021-03-27
"52","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",21,42.75,-34.597296,-58.3894113,2021-03-27
"53","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",22,43.5,-34.597296,-58.3894113,2021-03-27
"54","Parrilla Di Carlo, Ciudad de Buenos Aires","jueves",23,32.25,-34.597296,-58.3894113,2021-03-27
"55","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",6,0,-34.597296,-58.3894113,2021-03-27
"56","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",7,0,-34.597296,-58.3894113,2021-03-27
"57","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",8,0,-34.597296,-58.3894113,2021-03-27
"58","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",9,0,-34.597296,-58.3894113,2021-03-27
"59","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",10,23.25,-34.597296,-58.3894113,2021-03-27
"60","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",11,28.5,-34.597296,-58.3894113,2021-03-27
"61","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",12,37.5,-34.597296,-58.3894113,2021-03-27
"62","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",13,46.5,-34.597296,-58.3894113,2021-03-27
"63","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",14,46.5,-34.597296,-58.3894113,2021-03-27
"64","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",15,35.25,-34.597296,-58.3894113,2021-03-27
"65","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",16,22.5,-34.597296,-58.3894113,2021-03-27
"66","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",17,16.5,-34.597296,-58.3894113,2021-03-27
"67","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",18,21,-34.597296,-58.3894113,2021-03-27
"68","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",19,36.75,-34.597296,-58.3894113,2021-03-27
"69","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",20,57,-34.597296,-58.3894113,2021-03-27
"70","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",21,72.75,-34.597296,-58.3894113,2021-03-27
"71","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",22,72.75,-34.597296,-58.3894113,2021-03-27
"72","Parrilla Di Carlo, Ciudad de Buenos Aires","viernes",23,57.75,-34.597296,-58.3894113,2021-03-27
"73","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",6,0,-34.597296,-58.3894113,2021-03-27
"74","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",7,0,-34.597296,-58.3894113,2021-03-27
"75","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",8,0,-34.597296,-58.3894113,2021-03-27
"76","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",9,0,-34.597296,-58.3894113,2021-03-27
"77","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",10,22.5,-34.597296,-58.3894113,2021-03-27
"78","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",11,33.75,-34.597296,-58.3894113,2021-03-27
"79","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",12,42.75,-34.597296,-58.3894113,2021-03-27
"80","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",13,47.25,-34.597296,-58.3894113,2021-03-27
"81","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",14,44.25,-34.597296,-58.3894113,2021-03-27
"82","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",15,35.25,-34.597296,-58.3894113,2021-03-27
"83","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",16,0,-34.597296,-58.3894113,2021-03-27
"84","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",17,0,-34.597296,-58.3894113,2021-03-27
"85","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",18,0,-34.597296,-58.3894113,2021-03-27
"86","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",19,21.75,-34.597296,-58.3894113,2021-03-27
"87","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",20,45.75,-34.597296,-58.3894113,2021-03-27
"88","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",21,69.75,-34.597296,-58.3894113,2021-03-27
"89","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",22,75,-34.597296,-58.3894113,2021-03-27
"90","Parrilla Di Carlo, Ciudad de Buenos Aires","sabado",23,54,-34.597296,-58.3894113,2021-03-27
"91","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",6,0,-34.597296,-58.3894113,2021-03-27
"92","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",7,0,-34.597296,-58.3894113,2021-03-27
"93","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",8,0,-34.597296,-58.3894113,2021-03-27
"94","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",9,0,-34.597296,-58.3894113,2021-03-27
"95","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",10,15,-34.597296,-58.3894113,2021-03-27
"96","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",11,28.5,-34.597296,-58.3894113,2021-03-27
"97","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",12,38.25,-34.597296,-58.3894113,2021-03-27
"98","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",13,47.25,-34.597296,-58.3894113,2021-03-27
"99","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",14,55.5,-34.597296,-58.3894113,2021-03-27
"100","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",15,42.75,-34.597296,-58.3894113,2021-03-27
"101","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",16,0,-34.597296,-58.3894113,2021-03-27
"102","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",17,0,-34.597296,-58.3894113,2021-03-27
"103","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",18,0,-34.597296,-58.3894113,2021-03-27
"104","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",19,34.5,-34.597296,-58.3894113,2021-03-27
"105","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",20,49.5,-34.597296,-58.3894113,2021-03-27
"106","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",21,55.5,-34.597296,-58.3894113,2021-03-27
"107","Parrilla Di Carlo, Ciudad de Buenos Aires","domingo",22,49.5,-34.597296,-58.3894113,2021-03-27
