"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"101","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",16,7.5,-34.5903092,-58.4006025,2021-03-26
"102","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",17,0.75,-34.5903092,-58.4006025,2021-03-26
"103","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",18,6,-34.5903092,-58.4006025,2021-03-26
"104","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",19,20.25,-34.5903092,-58.4006025,2021-03-26
"105","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",20,38.25,-34.5903092,-58.4006025,2021-03-26
"106","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",21,45.75,-34.5903092,-58.4006025,2021-03-26
"107","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",22,36.75,-34.5903092,-58.4006025,2021-03-26
"108","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","sabado",23,0,-34.5903092,-58.4006025,2021-03-26
"109","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",6,0,-34.5903092,-58.4006025,2021-03-26
"110","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",7,0,-34.5903092,-58.4006025,2021-03-26
"111","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",8,0,-34.5903092,-58.4006025,2021-03-26
"112","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",9,0,-34.5903092,-58.4006025,2021-03-26
"113","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",10,0,-34.5903092,-58.4006025,2021-03-26
"114","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",11,0,-34.5903092,-58.4006025,2021-03-26
"115","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",12,7.5,-34.5903092,-58.4006025,2021-03-26
"116","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",13,13.5,-34.5903092,-58.4006025,2021-03-26
"117","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",14,18.75,-34.5903092,-58.4006025,2021-03-26
"118","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",15,19.5,-34.5903092,-58.4006025,2021-03-26
"119","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",16,15.75,-34.5903092,-58.4006025,2021-03-26
"120","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",17,9.75,-34.5903092,-58.4006025,2021-03-26
"121","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",18,6,-34.5903092,-58.4006025,2021-03-26
"122","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",19,11.25,-34.5903092,-58.4006025,2021-03-26
"123","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",20,26.25,-34.5903092,-58.4006025,2021-03-26
"124","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",21,37.5,-34.5903092,-58.4006025,2021-03-26
"125","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",22,30,-34.5903092,-58.4006025,2021-03-26
"126","Bao Kitchen Noodles &amp; More, Ciudad de Buenos Aires","domingo",23,0,-34.5903092,-58.4006025,2021-03-26
