"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",6,0,-34.6234975,-58.4277443,2021-03-28
"2","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",7,0,-34.6234975,-58.4277443,2021-03-28
"3","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",8,0,-34.6234975,-58.4277443,2021-03-28
"4","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",9,0,-34.6234975,-58.4277443,2021-03-28
"5","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",10,0,-34.6234975,-58.4277443,2021-03-28
"6","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",11,0,-34.6234975,-58.4277443,2021-03-28
"7","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",12,0,-34.6234975,-58.4277443,2021-03-28
"8","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",13,0,-34.6234975,-58.4277443,2021-03-28
"9","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",14,0,-34.6234975,-58.4277443,2021-03-28
"10","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",15,0,-34.6234975,-58.4277443,2021-03-28
"11","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",16,0,-34.6234975,-58.4277443,2021-03-28
"12","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",17,0,-34.6234975,-58.4277443,2021-03-28
"13","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",18,0,-34.6234975,-58.4277443,2021-03-28
"14","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",19,9,-34.6234975,-58.4277443,2021-03-28
"15","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",20,20.25,-34.6234975,-58.4277443,2021-03-28
"16","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",21,29.25,-34.6234975,-58.4277443,2021-03-28
"17","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",22,29.25,-34.6234975,-58.4277443,2021-03-28
"18","Malargüe bar de montaña, Ciudad de Buenos Aires","lunes",23,19.5,-34.6234975,-58.4277443,2021-03-28
"19","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",0,9,-34.6234975,-58.4277443,2021-03-28
"20","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",6,0,-34.6234975,-58.4277443,2021-03-28
"21","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",7,0,-34.6234975,-58.4277443,2021-03-28
"22","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",8,0,-34.6234975,-58.4277443,2021-03-28
"23","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",9,0,-34.6234975,-58.4277443,2021-03-28
"24","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",10,0,-34.6234975,-58.4277443,2021-03-28
"25","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",11,0,-34.6234975,-58.4277443,2021-03-28
"26","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",12,0,-34.6234975,-58.4277443,2021-03-28
"27","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",13,0,-34.6234975,-58.4277443,2021-03-28
"28","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",14,0,-34.6234975,-58.4277443,2021-03-28
"29","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",15,0,-34.6234975,-58.4277443,2021-03-28
"30","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",16,0,-34.6234975,-58.4277443,2021-03-28
"31","Malargüe bar de montaña, Ciudad de Buenos Aires","martes",17,0,-34.6234975,-58.4277443,2021-03-28
