"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Pinta Point, Ciudad de Buenos Aires","martes",6,0,-34.6106176,-58.3975987,2021-03-28
"2","Pinta Point, Ciudad de Buenos Aires","martes",7,0,-34.6106176,-58.3975987,2021-03-28
"3","Pinta Point, Ciudad de Buenos Aires","martes",8,0,-34.6106176,-58.3975987,2021-03-28
"4","Pinta Point, Ciudad de Buenos Aires","martes",9,0,-34.6106176,-58.3975987,2021-03-28
"5","Pinta Point, Ciudad de Buenos Aires","martes",10,0,-34.6106176,-58.3975987,2021-03-28
"6","Pinta Point, Ciudad de Buenos Aires","martes",11,0,-34.6106176,-58.3975987,2021-03-28
"7","Pinta Point, Ciudad de Buenos Aires","martes",12,0,-34.6106176,-58.3975987,2021-03-28
"8","Pinta Point, Ciudad de Buenos Aires","martes",13,0,-34.6106176,-58.3975987,2021-03-28
"9","Pinta Point, Ciudad de Buenos Aires","martes",14,7.5,-34.6106176,-58.3975987,2021-03-28
"10","Pinta Point, Ciudad de Buenos Aires","martes",15,14.25,-34.6106176,-58.3975987,2021-03-28
"11","Pinta Point, Ciudad de Buenos Aires","martes",16,18.75,-34.6106176,-58.3975987,2021-03-28
"12","Pinta Point, Ciudad de Buenos Aires","martes",17,21.75,-34.6106176,-58.3975987,2021-03-28
"13","Pinta Point, Ciudad de Buenos Aires","martes",18,29.25,-34.6106176,-58.3975987,2021-03-28
"14","Pinta Point, Ciudad de Buenos Aires","martes",19,39,-34.6106176,-58.3975987,2021-03-28
"15","Pinta Point, Ciudad de Buenos Aires","martes",20,37.5,-34.6106176,-58.3975987,2021-03-28
"16","Pinta Point, Ciudad de Buenos Aires","martes",21,23.25,-34.6106176,-58.3975987,2021-03-28
"17","Pinta Point, Ciudad de Buenos Aires","martes",22,0,-34.6106176,-58.3975987,2021-03-28
"18","Pinta Point, Ciudad de Buenos Aires","martes",23,0,-34.6106176,-58.3975987,2021-03-28
"19","Pinta Point, Ciudad de Buenos Aires","miercoles",6,0,-34.6106176,-58.3975987,2021-03-28
"20","Pinta Point, Ciudad de Buenos Aires","miercoles",7,0,-34.6106176,-58.3975987,2021-03-28
"21","Pinta Point, Ciudad de Buenos Aires","miercoles",8,0,-34.6106176,-58.3975987,2021-03-28
"22","Pinta Point, Ciudad de Buenos Aires","miercoles",9,0,-34.6106176,-58.3975987,2021-03-28
"23","Pinta Point, Ciudad de Buenos Aires","miercoles",10,0,-34.6106176,-58.3975987,2021-03-28
"24","Pinta Point, Ciudad de Buenos Aires","miercoles",11,0,-34.6106176,-58.3975987,2021-03-28
"25","Pinta Point, Ciudad de Buenos Aires","miercoles",12,0,-34.6106176,-58.3975987,2021-03-28
"26","Pinta Point, Ciudad de Buenos Aires","miercoles",13,0,-34.6106176,-58.3975987,2021-03-28
"27","Pinta Point, Ciudad de Buenos Aires","miercoles",14,15.75,-34.6106176,-58.3975987,2021-03-28
"28","Pinta Point, Ciudad de Buenos Aires","miercoles",15,21,-34.6106176,-58.3975987,2021-03-28
"29","Pinta Point, Ciudad de Buenos Aires","miercoles",16,24.75,-34.6106176,-58.3975987,2021-03-28
"30","Pinta Point, Ciudad de Buenos Aires","miercoles",17,27.75,-34.6106176,-58.3975987,2021-03-28
"31","Pinta Point, Ciudad de Buenos Aires","miercoles",18,31.5,-34.6106176,-58.3975987,2021-03-28
"32","Pinta Point, Ciudad de Buenos Aires","miercoles",19,36,-34.6106176,-58.3975987,2021-03-28
"33","Pinta Point, Ciudad de Buenos Aires","miercoles",20,36.75,-34.6106176,-58.3975987,2021-03-28
"34","Pinta Point, Ciudad de Buenos Aires","miercoles",21,28.5,-34.6106176,-58.3975987,2021-03-28
"35","Pinta Point, Ciudad de Buenos Aires","miercoles",22,0,-34.6106176,-58.3975987,2021-03-28
"36","Pinta Point, Ciudad de Buenos Aires","miercoles",23,0,-34.6106176,-58.3975987,2021-03-28
"37","Pinta Point, Ciudad de Buenos Aires","jueves",6,0,-34.6106176,-58.3975987,2021-03-28
"38","Pinta Point, Ciudad de Buenos Aires","jueves",7,0,-34.6106176,-58.3975987,2021-03-28
"39","Pinta Point, Ciudad de Buenos Aires","jueves",8,0,-34.6106176,-58.3975987,2021-03-28
"40","Pinta Point, Ciudad de Buenos Aires","jueves",9,0,-34.6106176,-58.3975987,2021-03-28
"41","Pinta Point, Ciudad de Buenos Aires","jueves",10,0,-34.6106176,-58.3975987,2021-03-28
"42","Pinta Point, Ciudad de Buenos Aires","jueves",11,0,-34.6106176,-58.3975987,2021-03-28
"43","Pinta Point, Ciudad de Buenos Aires","jueves",12,0,-34.6106176,-58.3975987,2021-03-28
"44","Pinta Point, Ciudad de Buenos Aires","jueves",13,0,-34.6106176,-58.3975987,2021-03-28
"45","Pinta Point, Ciudad de Buenos Aires","jueves",14,9.75,-34.6106176,-58.3975987,2021-03-28
"46","Pinta Point, Ciudad de Buenos Aires","jueves",15,15,-34.6106176,-58.3975987,2021-03-28
"47","Pinta Point, Ciudad de Buenos Aires","jueves",16,24,-34.6106176,-58.3975987,2021-03-28
"48","Pinta Point, Ciudad de Buenos Aires","jueves",17,36,-34.6106176,-58.3975987,2021-03-28
"49","Pinta Point, Ciudad de Buenos Aires","jueves",18,47.25,-34.6106176,-58.3975987,2021-03-28
"50","Pinta Point, Ciudad de Buenos Aires","jueves",19,51.75,-34.6106176,-58.3975987,2021-03-28
"51","Pinta Point, Ciudad de Buenos Aires","jueves",20,43.5,-34.6106176,-58.3975987,2021-03-28
"52","Pinta Point, Ciudad de Buenos Aires","jueves",21,28.5,-34.6106176,-58.3975987,2021-03-28
"53","Pinta Point, Ciudad de Buenos Aires","jueves",22,0,-34.6106176,-58.3975987,2021-03-28
"54","Pinta Point, Ciudad de Buenos Aires","jueves",23,0,-34.6106176,-58.3975987,2021-03-28
"55","Pinta Point, Ciudad de Buenos Aires","viernes",6,0,-34.6106176,-58.3975987,2021-03-28
"56","Pinta Point, Ciudad de Buenos Aires","viernes",7,0,-34.6106176,-58.3975987,2021-03-28
"57","Pinta Point, Ciudad de Buenos Aires","viernes",8,0,-34.6106176,-58.3975987,2021-03-28
"58","Pinta Point, Ciudad de Buenos Aires","viernes",9,0,-34.6106176,-58.3975987,2021-03-28
"59","Pinta Point, Ciudad de Buenos Aires","viernes",10,0,-34.6106176,-58.3975987,2021-03-28
"60","Pinta Point, Ciudad de Buenos Aires","viernes",11,0,-34.6106176,-58.3975987,2021-03-28
