"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",6,0,-34.621521,-58.4982758,2021-03-26
"2","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",7,0,-34.621521,-58.4982758,2021-03-26
"3","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",8,0.75,-34.621521,-58.4982758,2021-03-26
"4","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",9,0.75,-34.621521,-58.4982758,2021-03-26
"5","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",10,2.25,-34.621521,-58.4982758,2021-03-26
"6","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",11,6,-34.621521,-58.4982758,2021-03-26
"7","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",12,17.25,-34.621521,-58.4982758,2021-03-26
"8","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",13,30.75,-34.621521,-58.4982758,2021-03-26
"9","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",14,36,-34.621521,-58.4982758,2021-03-26
"10","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",15,24.75,-34.621521,-58.4982758,2021-03-26
"11","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",16,0,-34.621521,-58.4982758,2021-03-26
"12","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",17,0,-34.621521,-58.4982758,2021-03-26
"13","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",18,0,-34.621521,-58.4982758,2021-03-26
"14","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",19,0,-34.621521,-58.4982758,2021-03-26
"15","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",20,11.25,-34.621521,-58.4982758,2021-03-26
"16","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",21,18.75,-34.621521,-58.4982758,2021-03-26
"17","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",22,20.25,-34.621521,-58.4982758,2021-03-26
"18","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","lunes",23,16.5,-34.621521,-58.4982758,2021-03-26
"19","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",0,8.25,-34.621521,-58.4982758,2021-03-26
"20","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",6,0,-34.621521,-58.4982758,2021-03-26
"21","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",7,0,-34.621521,-58.4982758,2021-03-26
"22","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",8,1.5,-34.621521,-58.4982758,2021-03-26
"23","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",9,3,-34.621521,-58.4982758,2021-03-26
"24","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",10,3.75,-34.621521,-58.4982758,2021-03-26
"25","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",11,6,-34.621521,-58.4982758,2021-03-26
"26","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",12,14.25,-34.621521,-58.4982758,2021-03-26
"27","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",13,30,-34.621521,-58.4982758,2021-03-26
"28","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",14,40.5,-34.621521,-58.4982758,2021-03-26
"29","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",15,32.25,-34.621521,-58.4982758,2021-03-26
"30","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",16,0,-34.621521,-58.4982758,2021-03-26
"31","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",17,0,-34.621521,-58.4982758,2021-03-26
"32","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",18,0,-34.621521,-58.4982758,2021-03-26
"33","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",19,0,-34.621521,-58.4982758,2021-03-26
"34","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",20,19.5,-34.621521,-58.4982758,2021-03-26
"35","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",21,24.75,-34.621521,-58.4982758,2021-03-26
"36","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",22,24,-34.621521,-58.4982758,2021-03-26
"37","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","martes",23,16.5,-34.621521,-58.4982758,2021-03-26
"38","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",0,7.5,-34.621521,-58.4982758,2021-03-26
"39","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",6,0,-34.621521,-58.4982758,2021-03-26
"40","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",7,0.75,-34.621521,-58.4982758,2021-03-26
"41","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",8,0.75,-34.621521,-58.4982758,2021-03-26
"42","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",9,0.75,-34.621521,-58.4982758,2021-03-26
"43","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",10,3,-34.621521,-58.4982758,2021-03-26
"44","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",11,11.25,-34.621521,-58.4982758,2021-03-26
"45","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",12,23.25,-34.621521,-58.4982758,2021-03-26
"46","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",13,32.25,-34.621521,-58.4982758,2021-03-26
"47","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",14,31.5,-34.621521,-58.4982758,2021-03-26
"48","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",15,21.75,-34.621521,-58.4982758,2021-03-26
"49","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",16,0,-34.621521,-58.4982758,2021-03-26
"50","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",17,0,-34.621521,-58.4982758,2021-03-26
"51","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",18,0,-34.621521,-58.4982758,2021-03-26
"52","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",19,0,-34.621521,-58.4982758,2021-03-26
"53","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",20,27.75,-34.621521,-58.4982758,2021-03-26
"54","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",21,37.5,-34.621521,-58.4982758,2021-03-26
"55","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",22,32.25,-34.621521,-58.4982758,2021-03-26
"56","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","miercoles",23,16.5,-34.621521,-58.4982758,2021-03-26
"57","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",0,1.5,-34.621521,-58.4982758,2021-03-26
"58","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",6,0,-34.621521,-58.4982758,2021-03-26
"59","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",7,0.75,-34.621521,-58.4982758,2021-03-26
"60","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",8,0,-34.621521,-58.4982758,2021-03-26
"61","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",9,0.75,-34.621521,-58.4982758,2021-03-26
"62","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",10,3,-34.621521,-58.4982758,2021-03-26
"63","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",11,9,-34.621521,-58.4982758,2021-03-26
"64","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",12,21.75,-34.621521,-58.4982758,2021-03-26
"65","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",13,35.25,-34.621521,-58.4982758,2021-03-26
"66","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",14,34.5,-34.621521,-58.4982758,2021-03-26
"67","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",15,19.5,-34.621521,-58.4982758,2021-03-26
"68","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",16,0,-34.621521,-58.4982758,2021-03-26
"69","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",17,0,-34.621521,-58.4982758,2021-03-26
"70","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",18,0,-34.621521,-58.4982758,2021-03-26
"71","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",19,0,-34.621521,-58.4982758,2021-03-26
"72","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",20,21.75,-34.621521,-58.4982758,2021-03-26
"73","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",21,32.25,-34.621521,-58.4982758,2021-03-26
"74","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",22,34.5,-34.621521,-58.4982758,2021-03-26
"75","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","jueves",23,28.5,-34.621521,-58.4982758,2021-03-26
"76","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",0,16.5,-34.621521,-58.4982758,2021-03-26
"77","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",6,0,-34.621521,-58.4982758,2021-03-26
"78","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",7,0.75,-34.621521,-58.4982758,2021-03-26
"79","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",8,0.75,-34.621521,-58.4982758,2021-03-26
"80","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",9,0.75,-34.621521,-58.4982758,2021-03-26
"81","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",10,0,-34.621521,-58.4982758,2021-03-26
"82","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",11,8.25,-34.621521,-58.4982758,2021-03-26
"83","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",12,23.25,-34.621521,-58.4982758,2021-03-26
"84","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",13,37.5,-34.621521,-58.4982758,2021-03-26
"85","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",14,38.25,-34.621521,-58.4982758,2021-03-26
"86","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",15,24.75,-34.621521,-58.4982758,2021-03-26
"87","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",16,0,-34.621521,-58.4982758,2021-03-26
"88","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",17,0,-34.621521,-58.4982758,2021-03-26
"89","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",18,0,-34.621521,-58.4982758,2021-03-26
"90","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",19,0,-34.621521,-58.4982758,2021-03-26
"91","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",20,32.25,-34.621521,-58.4982758,2021-03-26
"92","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",21,47.25,-34.621521,-58.4982758,2021-03-26
"93","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",22,48.75,-34.621521,-58.4982758,2021-03-26
"94","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","viernes",23,36,-34.621521,-58.4982758,2021-03-26
"95","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",0,18,-34.621521,-58.4982758,2021-03-26
"96","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",6,0,-34.621521,-58.4982758,2021-03-26
"97","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",7,0,-34.621521,-58.4982758,2021-03-26
"98","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",8,0.75,-34.621521,-58.4982758,2021-03-26
"99","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",9,0,-34.621521,-58.4982758,2021-03-26
"100","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",10,1.5,-34.621521,-58.4982758,2021-03-26
"101","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",11,8.25,-34.621521,-58.4982758,2021-03-26
"102","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",12,22.5,-34.621521,-58.4982758,2021-03-26
"103","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",13,37.5,-34.621521,-58.4982758,2021-03-26
"104","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",14,39,-34.621521,-58.4982758,2021-03-26
"105","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",15,24.75,-34.621521,-58.4982758,2021-03-26
"106","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",16,6.75,-34.621521,-58.4982758,2021-03-26
"107","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",17,0,-34.621521,-58.4982758,2021-03-26
"108","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",18,0,-34.621521,-58.4982758,2021-03-26
"109","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",19,0,-34.621521,-58.4982758,2021-03-26
"110","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",20,30.75,-34.621521,-58.4982758,2021-03-26
"111","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",21,64.5,-34.621521,-58.4982758,2021-03-26
"112","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",22,75,-34.621521,-58.4982758,2021-03-26
"113","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","sabado",23,49.5,-34.621521,-58.4982758,2021-03-26
"114","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","domingo",0,16.5,-34.621521,-58.4982758,2021-03-26
"115","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","domingo",6,0,-34.621521,-58.4982758,2021-03-26
"116","Parrilla Restaurante All Boys, Ciudad de Buenos Aires","domingo",7,0,-34.621521,-58.4982758,2021-03-26
