"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cervelar Devoto, Ciudad de Buenos Aires","lunes",6,0,-34.6027071,-58.5089607,2021-03-29
"2","Cervelar Devoto, Ciudad de Buenos Aires","lunes",7,0,-34.6027071,-58.5089607,2021-03-29
"3","Cervelar Devoto, Ciudad de Buenos Aires","lunes",8,0,-34.6027071,-58.5089607,2021-03-29
"4","Cervelar Devoto, Ciudad de Buenos Aires","lunes",9,0,-34.6027071,-58.5089607,2021-03-29
"5","Cervelar Devoto, Ciudad de Buenos Aires","lunes",10,0,-34.6027071,-58.5089607,2021-03-29
"6","Cervelar Devoto, Ciudad de Buenos Aires","lunes",11,0,-34.6027071,-58.5089607,2021-03-29
"7","Cervelar Devoto, Ciudad de Buenos Aires","lunes",12,3.75,-34.6027071,-58.5089607,2021-03-29
"8","Cervelar Devoto, Ciudad de Buenos Aires","lunes",13,5.25,-34.6027071,-58.5089607,2021-03-29
"9","Cervelar Devoto, Ciudad de Buenos Aires","lunes",14,6.75,-34.6027071,-58.5089607,2021-03-29
"10","Cervelar Devoto, Ciudad de Buenos Aires","lunes",15,8.25,-34.6027071,-58.5089607,2021-03-29
"11","Cervelar Devoto, Ciudad de Buenos Aires","lunes",16,9.75,-34.6027071,-58.5089607,2021-03-29
"12","Cervelar Devoto, Ciudad de Buenos Aires","lunes",17,9.75,-34.6027071,-58.5089607,2021-03-29
"13","Cervelar Devoto, Ciudad de Buenos Aires","lunes",18,9,-34.6027071,-58.5089607,2021-03-29
"14","Cervelar Devoto, Ciudad de Buenos Aires","lunes",19,9.75,-34.6027071,-58.5089607,2021-03-29
"15","Cervelar Devoto, Ciudad de Buenos Aires","lunes",20,14.25,-34.6027071,-58.5089607,2021-03-29
"16","Cervelar Devoto, Ciudad de Buenos Aires","lunes",21,20.25,-34.6027071,-58.5089607,2021-03-29
"17","Cervelar Devoto, Ciudad de Buenos Aires","lunes",22,24,-34.6027071,-58.5089607,2021-03-29
"18","Cervelar Devoto, Ciudad de Buenos Aires","lunes",23,20.25,-34.6027071,-58.5089607,2021-03-29
"19","Cervelar Devoto, Ciudad de Buenos Aires","martes",0,12.75,-34.6027071,-58.5089607,2021-03-29
"20","Cervelar Devoto, Ciudad de Buenos Aires","martes",6,0,-34.6027071,-58.5089607,2021-03-29
"21","Cervelar Devoto, Ciudad de Buenos Aires","martes",7,0,-34.6027071,-58.5089607,2021-03-29
"22","Cervelar Devoto, Ciudad de Buenos Aires","martes",8,0,-34.6027071,-58.5089607,2021-03-29
"23","Cervelar Devoto, Ciudad de Buenos Aires","martes",9,0,-34.6027071,-58.5089607,2021-03-29
"24","Cervelar Devoto, Ciudad de Buenos Aires","martes",10,0,-34.6027071,-58.5089607,2021-03-29
"25","Cervelar Devoto, Ciudad de Buenos Aires","martes",11,0,-34.6027071,-58.5089607,2021-03-29
"26","Cervelar Devoto, Ciudad de Buenos Aires","martes",12,4.5,-34.6027071,-58.5089607,2021-03-29
"27","Cervelar Devoto, Ciudad de Buenos Aires","martes",13,6,-34.6027071,-58.5089607,2021-03-29
"28","Cervelar Devoto, Ciudad de Buenos Aires","martes",14,6.75,-34.6027071,-58.5089607,2021-03-29
"29","Cervelar Devoto, Ciudad de Buenos Aires","martes",15,8.25,-34.6027071,-58.5089607,2021-03-29
"30","Cervelar Devoto, Ciudad de Buenos Aires","martes",16,9,-34.6027071,-58.5089607,2021-03-29
"31","Cervelar Devoto, Ciudad de Buenos Aires","martes",17,9,-34.6027071,-58.5089607,2021-03-29
"32","Cervelar Devoto, Ciudad de Buenos Aires","martes",18,9.75,-34.6027071,-58.5089607,2021-03-29
"33","Cervelar Devoto, Ciudad de Buenos Aires","martes",19,12,-34.6027071,-58.5089607,2021-03-29
"34","Cervelar Devoto, Ciudad de Buenos Aires","martes",20,15.75,-34.6027071,-58.5089607,2021-03-29
"35","Cervelar Devoto, Ciudad de Buenos Aires","martes",21,21,-34.6027071,-58.5089607,2021-03-29
"36","Cervelar Devoto, Ciudad de Buenos Aires","martes",22,23.25,-34.6027071,-58.5089607,2021-03-29
"37","Cervelar Devoto, Ciudad de Buenos Aires","martes",23,19.5,-34.6027071,-58.5089607,2021-03-29
"38","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",0,12,-34.6027071,-58.5089607,2021-03-29
"39","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",6,0,-34.6027071,-58.5089607,2021-03-29
"40","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",7,0,-34.6027071,-58.5089607,2021-03-29
"41","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",8,0,-34.6027071,-58.5089607,2021-03-29
"42","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",9,0,-34.6027071,-58.5089607,2021-03-29
"43","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",10,0,-34.6027071,-58.5089607,2021-03-29
"44","Cervelar Devoto, Ciudad de Buenos Aires","miercoles",11,0,-34.6027071,-58.5089607,2021-03-29
