"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",6,0,-34.5792627,-58.4124422,2021-03-26
"2","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",7,0,-34.5792627,-58.4124422,2021-03-26
"3","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",8,0,-34.5792627,-58.4124422,2021-03-26
"4","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",9,6.75,-34.5792627,-58.4124422,2021-03-26
"5","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",10,11.25,-34.5792627,-58.4124422,2021-03-26
"6","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",11,15,-34.5792627,-58.4124422,2021-03-26
"7","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",12,18.75,-34.5792627,-58.4124422,2021-03-26
"8","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",13,21.75,-34.5792627,-58.4124422,2021-03-26
"9","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",14,23.25,-34.5792627,-58.4124422,2021-03-26
"10","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",15,23.25,-34.5792627,-58.4124422,2021-03-26
"11","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",16,22.5,-34.5792627,-58.4124422,2021-03-26
"12","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",17,21,-34.5792627,-58.4124422,2021-03-26
"13","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",18,21.75,-34.5792627,-58.4124422,2021-03-26
"14","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",19,27,-34.5792627,-58.4124422,2021-03-26
"15","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",20,36.75,-34.5792627,-58.4124422,2021-03-26
"16","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",21,44.25,-34.5792627,-58.4124422,2021-03-26
"17","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",22,42,-34.5792627,-58.4124422,2021-03-26
"18","Trattoria Olivetti, Ciudad de Buenos Aires","lunes",23,28.5,-34.5792627,-58.4124422,2021-03-26
"19","Trattoria Olivetti, Ciudad de Buenos Aires","martes",6,0,-34.5792627,-58.4124422,2021-03-26
"20","Trattoria Olivetti, Ciudad de Buenos Aires","martes",7,0,-34.5792627,-58.4124422,2021-03-26
"21","Trattoria Olivetti, Ciudad de Buenos Aires","martes",8,0,-34.5792627,-58.4124422,2021-03-26
"22","Trattoria Olivetti, Ciudad de Buenos Aires","martes",9,9.75,-34.5792627,-58.4124422,2021-03-26
"23","Trattoria Olivetti, Ciudad de Buenos Aires","martes",10,15.75,-34.5792627,-58.4124422,2021-03-26
"24","Trattoria Olivetti, Ciudad de Buenos Aires","martes",11,21,-34.5792627,-58.4124422,2021-03-26
"25","Trattoria Olivetti, Ciudad de Buenos Aires","martes",12,26.25,-34.5792627,-58.4124422,2021-03-26
"26","Trattoria Olivetti, Ciudad de Buenos Aires","martes",13,28.5,-34.5792627,-58.4124422,2021-03-26
"27","Trattoria Olivetti, Ciudad de Buenos Aires","martes",14,28.5,-34.5792627,-58.4124422,2021-03-26
"28","Trattoria Olivetti, Ciudad de Buenos Aires","martes",15,25.5,-34.5792627,-58.4124422,2021-03-26
"29","Trattoria Olivetti, Ciudad de Buenos Aires","martes",16,21.75,-34.5792627,-58.4124422,2021-03-26
"30","Trattoria Olivetti, Ciudad de Buenos Aires","martes",17,18.75,-34.5792627,-58.4124422,2021-03-26
"31","Trattoria Olivetti, Ciudad de Buenos Aires","martes",18,20.25,-34.5792627,-58.4124422,2021-03-26
"32","Trattoria Olivetti, Ciudad de Buenos Aires","martes",19,27.75,-34.5792627,-58.4124422,2021-03-26
"33","Trattoria Olivetti, Ciudad de Buenos Aires","martes",20,38.25,-34.5792627,-58.4124422,2021-03-26
"34","Trattoria Olivetti, Ciudad de Buenos Aires","martes",21,45,-34.5792627,-58.4124422,2021-03-26
"35","Trattoria Olivetti, Ciudad de Buenos Aires","martes",22,42,-34.5792627,-58.4124422,2021-03-26
"36","Trattoria Olivetti, Ciudad de Buenos Aires","martes",23,30,-34.5792627,-58.4124422,2021-03-26
"37","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",6,0,-34.5792627,-58.4124422,2021-03-26
"38","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",7,0,-34.5792627,-58.4124422,2021-03-26
"39","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",8,0,-34.5792627,-58.4124422,2021-03-26
"40","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",9,10.5,-34.5792627,-58.4124422,2021-03-26
"41","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",10,17.25,-34.5792627,-58.4124422,2021-03-26
"42","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",11,24,-34.5792627,-58.4124422,2021-03-26
"43","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",12,30,-34.5792627,-58.4124422,2021-03-26
"44","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",13,33,-34.5792627,-58.4124422,2021-03-26
"45","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",14,33,-34.5792627,-58.4124422,2021-03-26
"46","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",15,29.25,-34.5792627,-58.4124422,2021-03-26
"47","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",16,24.75,-34.5792627,-58.4124422,2021-03-26
"48","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",17,19.5,-34.5792627,-58.4124422,2021-03-26
"49","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",18,19.5,-34.5792627,-58.4124422,2021-03-26
"50","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",19,27,-34.5792627,-58.4124422,2021-03-26
"51","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",20,42,-34.5792627,-58.4124422,2021-03-26
"52","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",21,54.75,-34.5792627,-58.4124422,2021-03-26
"53","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",22,54,-34.5792627,-58.4124422,2021-03-26
"54","Trattoria Olivetti, Ciudad de Buenos Aires","miercoles",23,39,-34.5792627,-58.4124422,2021-03-26
"55","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",6,0,-34.5792627,-58.4124422,2021-03-26
"56","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",7,0,-34.5792627,-58.4124422,2021-03-26
"57","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",8,0,-34.5792627,-58.4124422,2021-03-26
"58","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",9,6.75,-34.5792627,-58.4124422,2021-03-26
"59","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",10,12,-34.5792627,-58.4124422,2021-03-26
"60","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",11,17.25,-34.5792627,-58.4124422,2021-03-26
"61","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",12,21.75,-34.5792627,-58.4124422,2021-03-26
"62","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",13,24,-34.5792627,-58.4124422,2021-03-26
"63","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",14,24,-34.5792627,-58.4124422,2021-03-26
"64","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",15,22.5,-34.5792627,-58.4124422,2021-03-26
"65","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",16,19.5,-34.5792627,-58.4124422,2021-03-26
"66","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",17,18.75,-34.5792627,-58.4124422,2021-03-26
"67","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",18,21,-34.5792627,-58.4124422,2021-03-26
"68","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",19,28.5,-34.5792627,-58.4124422,2021-03-26
"69","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",20,37.5,-34.5792627,-58.4124422,2021-03-26
"70","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",21,42.75,-34.5792627,-58.4124422,2021-03-26
"71","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",22,39,-34.5792627,-58.4124422,2021-03-26
"72","Trattoria Olivetti, Ciudad de Buenos Aires","jueves",23,27.75,-34.5792627,-58.4124422,2021-03-26
"73","Trattoria Olivetti, Ciudad de Buenos Aires","viernes",6,0,-34.5792627,-58.4124422,2021-03-26
"74","Trattoria Olivetti, Ciudad de Buenos Aires","viernes",7,0,-34.5792627,-58.4124422,2021-03-26
"75","Trattoria Olivetti, Ciudad de Buenos Aires","viernes",8,0,-34.5792627,-58.4124422,2021-03-26
"76","Trattoria Olivetti, Ciudad de Buenos Aires","viernes",9,8.25,-34.5792627,-58.4124422,2021-03-26
"77","Trattoria Olivetti, Ciudad de Buenos Aires","viernes",10,12.75,-34.5792627,-58.4124422,2021-03-26
