"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Berlina Vórterix, Ciudad de Buenos Aires","lunes",6,0,-34.5802711,-58.4510221,2021-03-29
"2","Berlina Vórterix, Ciudad de Buenos Aires","lunes",7,0,-34.5802711,-58.4510221,2021-03-29
"3","Berlina Vórterix, Ciudad de Buenos Aires","lunes",8,0,-34.5802711,-58.4510221,2021-03-29
"4","Berlina Vórterix, Ciudad de Buenos Aires","lunes",9,0,-34.5802711,-58.4510221,2021-03-29
"5","Berlina Vórterix, Ciudad de Buenos Aires","lunes",10,0,-34.5802711,-58.4510221,2021-03-29
"6","Berlina Vórterix, Ciudad de Buenos Aires","lunes",11,0.75,-34.5802711,-58.4510221,2021-03-29
"7","Berlina Vórterix, Ciudad de Buenos Aires","lunes",12,0.75,-34.5802711,-58.4510221,2021-03-29
"8","Berlina Vórterix, Ciudad de Buenos Aires","lunes",13,0.75,-34.5802711,-58.4510221,2021-03-29
"9","Berlina Vórterix, Ciudad de Buenos Aires","lunes",14,0.75,-34.5802711,-58.4510221,2021-03-29
"10","Berlina Vórterix, Ciudad de Buenos Aires","lunes",15,0.75,-34.5802711,-58.4510221,2021-03-29
"11","Berlina Vórterix, Ciudad de Buenos Aires","lunes",16,0.75,-34.5802711,-58.4510221,2021-03-29
"12","Berlina Vórterix, Ciudad de Buenos Aires","lunes",17,0.75,-34.5802711,-58.4510221,2021-03-29
"13","Berlina Vórterix, Ciudad de Buenos Aires","lunes",18,1.5,-34.5802711,-58.4510221,2021-03-29
"14","Berlina Vórterix, Ciudad de Buenos Aires","lunes",19,1.5,-34.5802711,-58.4510221,2021-03-29
"15","Berlina Vórterix, Ciudad de Buenos Aires","lunes",20,1.5,-34.5802711,-58.4510221,2021-03-29
"16","Berlina Vórterix, Ciudad de Buenos Aires","lunes",21,0.75,-34.5802711,-58.4510221,2021-03-29
"17","Berlina Vórterix, Ciudad de Buenos Aires","lunes",22,0.75,-34.5802711,-58.4510221,2021-03-29
"18","Berlina Vórterix, Ciudad de Buenos Aires","lunes",23,1.5,-34.5802711,-58.4510221,2021-03-29
"19","Berlina Vórterix, Ciudad de Buenos Aires","martes",0,2.25,-34.5802711,-58.4510221,2021-03-29
"20","Berlina Vórterix, Ciudad de Buenos Aires","martes",1,2.25,-34.5802711,-58.4510221,2021-03-29
"21","Berlina Vórterix, Ciudad de Buenos Aires","martes",6,0,-34.5802711,-58.4510221,2021-03-29
"22","Berlina Vórterix, Ciudad de Buenos Aires","martes",7,0,-34.5802711,-58.4510221,2021-03-29
"23","Berlina Vórterix, Ciudad de Buenos Aires","martes",8,0,-34.5802711,-58.4510221,2021-03-29
"24","Berlina Vórterix, Ciudad de Buenos Aires","martes",9,0,-34.5802711,-58.4510221,2021-03-29
"25","Berlina Vórterix, Ciudad de Buenos Aires","martes",10,0,-34.5802711,-58.4510221,2021-03-29
"26","Berlina Vórterix, Ciudad de Buenos Aires","martes",11,1.5,-34.5802711,-58.4510221,2021-03-29
"27","Berlina Vórterix, Ciudad de Buenos Aires","martes",12,2.25,-34.5802711,-58.4510221,2021-03-29
"28","Berlina Vórterix, Ciudad de Buenos Aires","martes",13,2.25,-34.5802711,-58.4510221,2021-03-29
"29","Berlina Vórterix, Ciudad de Buenos Aires","martes",14,3,-34.5802711,-58.4510221,2021-03-29
"30","Berlina Vórterix, Ciudad de Buenos Aires","martes",15,3,-34.5802711,-58.4510221,2021-03-29
"31","Berlina Vórterix, Ciudad de Buenos Aires","martes",16,3.75,-34.5802711,-58.4510221,2021-03-29
"32","Berlina Vórterix, Ciudad de Buenos Aires","martes",17,5.25,-34.5802711,-58.4510221,2021-03-29
"33","Berlina Vórterix, Ciudad de Buenos Aires","martes",18,6.75,-34.5802711,-58.4510221,2021-03-29
"34","Berlina Vórterix, Ciudad de Buenos Aires","martes",19,9.75,-34.5802711,-58.4510221,2021-03-29
"35","Berlina Vórterix, Ciudad de Buenos Aires","martes",20,12,-34.5802711,-58.4510221,2021-03-29
"36","Berlina Vórterix, Ciudad de Buenos Aires","martes",21,12.75,-34.5802711,-58.4510221,2021-03-29
"37","Berlina Vórterix, Ciudad de Buenos Aires","martes",22,12,-34.5802711,-58.4510221,2021-03-29
"38","Berlina Vórterix, Ciudad de Buenos Aires","martes",23,9.75,-34.5802711,-58.4510221,2021-03-29
"39","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",0,6.75,-34.5802711,-58.4510221,2021-03-29
"40","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",1,4.5,-34.5802711,-58.4510221,2021-03-29
"41","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",6,0,-34.5802711,-58.4510221,2021-03-29
"42","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",7,0,-34.5802711,-58.4510221,2021-03-29
"43","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",8,0,-34.5802711,-58.4510221,2021-03-29
"44","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",9,0,-34.5802711,-58.4510221,2021-03-29
"45","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",10,0,-34.5802711,-58.4510221,2021-03-29
"46","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",11,0.75,-34.5802711,-58.4510221,2021-03-29
"47","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",12,0.75,-34.5802711,-58.4510221,2021-03-29
"48","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",13,1.5,-34.5802711,-58.4510221,2021-03-29
"49","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",14,1.5,-34.5802711,-58.4510221,2021-03-29
"50","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",15,2.25,-34.5802711,-58.4510221,2021-03-29
"51","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",16,3,-34.5802711,-58.4510221,2021-03-29
"52","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",17,4.5,-34.5802711,-58.4510221,2021-03-29
"53","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",18,8.25,-34.5802711,-58.4510221,2021-03-29
"54","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",19,14.25,-34.5802711,-58.4510221,2021-03-29
"55","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",20,21,-34.5802711,-58.4510221,2021-03-29
"56","Berlina Vórterix, Ciudad de Buenos Aires","miercoles",21,26.25,-34.5802711,-58.4510221,2021-03-29
