"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Farola de Caballito, Ciudad de Buenos Aires","lunes",5,0,-34.6218977,-58.4276597,2021-03-28
"2","La Farola de Caballito, Ciudad de Buenos Aires","lunes",6,0.75,-34.6218977,-58.4276597,2021-03-28
"3","La Farola de Caballito, Ciudad de Buenos Aires","lunes",7,0.75,-34.6218977,-58.4276597,2021-03-28
"4","La Farola de Caballito, Ciudad de Buenos Aires","lunes",8,4.5,-34.6218977,-58.4276597,2021-03-28
"5","La Farola de Caballito, Ciudad de Buenos Aires","lunes",9,11.25,-34.6218977,-58.4276597,2021-03-28
"6","La Farola de Caballito, Ciudad de Buenos Aires","lunes",10,17.25,-34.6218977,-58.4276597,2021-03-28
"7","La Farola de Caballito, Ciudad de Buenos Aires","lunes",11,22.5,-34.6218977,-58.4276597,2021-03-28
"8","La Farola de Caballito, Ciudad de Buenos Aires","lunes",12,26.25,-34.6218977,-58.4276597,2021-03-28
"9","La Farola de Caballito, Ciudad de Buenos Aires","lunes",13,27,-34.6218977,-58.4276597,2021-03-28
"10","La Farola de Caballito, Ciudad de Buenos Aires","lunes",14,24.75,-34.6218977,-58.4276597,2021-03-28
"11","La Farola de Caballito, Ciudad de Buenos Aires","lunes",15,21,-34.6218977,-58.4276597,2021-03-28
"12","La Farola de Caballito, Ciudad de Buenos Aires","lunes",16,18,-34.6218977,-58.4276597,2021-03-28
"13","La Farola de Caballito, Ciudad de Buenos Aires","lunes",17,17.25,-34.6218977,-58.4276597,2021-03-28
"14","La Farola de Caballito, Ciudad de Buenos Aires","lunes",18,22.5,-34.6218977,-58.4276597,2021-03-28
"15","La Farola de Caballito, Ciudad de Buenos Aires","lunes",19,33.75,-34.6218977,-58.4276597,2021-03-28
"16","La Farola de Caballito, Ciudad de Buenos Aires","lunes",20,44.25,-34.6218977,-58.4276597,2021-03-28
"17","La Farola de Caballito, Ciudad de Buenos Aires","lunes",21,47.25,-34.6218977,-58.4276597,2021-03-28
"18","La Farola de Caballito, Ciudad de Buenos Aires","lunes",22,39.75,-34.6218977,-58.4276597,2021-03-28
"19","La Farola de Caballito, Ciudad de Buenos Aires","lunes",23,23.25,-34.6218977,-58.4276597,2021-03-28
"20","La Farola de Caballito, Ciudad de Buenos Aires","martes",0,6.75,-34.6218977,-58.4276597,2021-03-28
"21","La Farola de Caballito, Ciudad de Buenos Aires","martes",5,0,-34.6218977,-58.4276597,2021-03-28
"22","La Farola de Caballito, Ciudad de Buenos Aires","martes",6,0.75,-34.6218977,-58.4276597,2021-03-28
"23","La Farola de Caballito, Ciudad de Buenos Aires","martes",7,0.75,-34.6218977,-58.4276597,2021-03-28
"24","La Farola de Caballito, Ciudad de Buenos Aires","martes",8,0,-34.6218977,-58.4276597,2021-03-28
"25","La Farola de Caballito, Ciudad de Buenos Aires","martes",9,7.5,-34.6218977,-58.4276597,2021-03-28
"26","La Farola de Caballito, Ciudad de Buenos Aires","martes",10,15,-34.6218977,-58.4276597,2021-03-28
"27","La Farola de Caballito, Ciudad de Buenos Aires","martes",11,22.5,-34.6218977,-58.4276597,2021-03-28
"28","La Farola de Caballito, Ciudad de Buenos Aires","martes",12,27.75,-34.6218977,-58.4276597,2021-03-28
"29","La Farola de Caballito, Ciudad de Buenos Aires","martes",13,28.5,-34.6218977,-58.4276597,2021-03-28
"30","La Farola de Caballito, Ciudad de Buenos Aires","martes",14,25.5,-34.6218977,-58.4276597,2021-03-28
"31","La Farola de Caballito, Ciudad de Buenos Aires","martes",15,20.25,-34.6218977,-58.4276597,2021-03-28
"32","La Farola de Caballito, Ciudad de Buenos Aires","martes",16,17.25,-34.6218977,-58.4276597,2021-03-28
"33","La Farola de Caballito, Ciudad de Buenos Aires","martes",17,18,-34.6218977,-58.4276597,2021-03-28
"34","La Farola de Caballito, Ciudad de Buenos Aires","martes",18,23.25,-34.6218977,-58.4276597,2021-03-28
"35","La Farola de Caballito, Ciudad de Buenos Aires","martes",19,31.5,-34.6218977,-58.4276597,2021-03-28
"36","La Farola de Caballito, Ciudad de Buenos Aires","martes",20,37.5,-34.6218977,-58.4276597,2021-03-28
"37","La Farola de Caballito, Ciudad de Buenos Aires","martes",21,38.25,-34.6218977,-58.4276597,2021-03-28
"38","La Farola de Caballito, Ciudad de Buenos Aires","martes",22,31.5,-34.6218977,-58.4276597,2021-03-28
"39","La Farola de Caballito, Ciudad de Buenos Aires","martes",23,19.5,-34.6218977,-58.4276597,2021-03-28
"40","La Farola de Caballito, Ciudad de Buenos Aires","miercoles",0,7.5,-34.6218977,-58.4276597,2021-03-28
"41","La Farola de Caballito, Ciudad de Buenos Aires","miercoles",5,0,-34.6218977,-58.4276597,2021-03-28
