"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Bar Comet, Ciudad de Buenos Aires","lunes",5,0,-34.6122016,-58.3697257,2021-03-28
"2","Bar Comet, Ciudad de Buenos Aires","lunes",6,0,-34.6122016,-58.3697257,2021-03-28
"3","Bar Comet, Ciudad de Buenos Aires","lunes",7,3,-34.6122016,-58.3697257,2021-03-28
"4","Bar Comet, Ciudad de Buenos Aires","lunes",8,8.25,-34.6122016,-58.3697257,2021-03-28
"5","Bar Comet, Ciudad de Buenos Aires","lunes",9,19.5,-34.6122016,-58.3697257,2021-03-28
"6","Bar Comet, Ciudad de Buenos Aires","lunes",10,35.25,-34.6122016,-58.3697257,2021-03-28
"7","Bar Comet, Ciudad de Buenos Aires","lunes",11,51.75,-34.6122016,-58.3697257,2021-03-28
"8","Bar Comet, Ciudad de Buenos Aires","lunes",12,63.75,-34.6122016,-58.3697257,2021-03-28
"9","Bar Comet, Ciudad de Buenos Aires","lunes",13,63.75,-34.6122016,-58.3697257,2021-03-28
"10","Bar Comet, Ciudad de Buenos Aires","lunes",14,53.25,-34.6122016,-58.3697257,2021-03-28
"11","Bar Comet, Ciudad de Buenos Aires","lunes",15,37.5,-34.6122016,-58.3697257,2021-03-28
"12","Bar Comet, Ciudad de Buenos Aires","lunes",16,21,-34.6122016,-58.3697257,2021-03-28
"13","Bar Comet, Ciudad de Buenos Aires","lunes",17,0,-34.6122016,-58.3697257,2021-03-28
"14","Bar Comet, Ciudad de Buenos Aires","lunes",18,3,-34.6122016,-58.3697257,2021-03-28
"15","Bar Comet, Ciudad de Buenos Aires","lunes",19,0,-34.6122016,-58.3697257,2021-03-28
"16","Bar Comet, Ciudad de Buenos Aires","lunes",20,0,-34.6122016,-58.3697257,2021-03-28
"17","Bar Comet, Ciudad de Buenos Aires","lunes",21,0,-34.6122016,-58.3697257,2021-03-28
"18","Bar Comet, Ciudad de Buenos Aires","lunes",22,0,-34.6122016,-58.3697257,2021-03-28
"19","Bar Comet, Ciudad de Buenos Aires","martes",5,0,-34.6122016,-58.3697257,2021-03-28
"20","Bar Comet, Ciudad de Buenos Aires","martes",6,1.5,-34.6122016,-58.3697257,2021-03-28
"21","Bar Comet, Ciudad de Buenos Aires","martes",7,6.75,-34.6122016,-58.3697257,2021-03-28
"22","Bar Comet, Ciudad de Buenos Aires","martes",8,21,-34.6122016,-58.3697257,2021-03-28
"23","Bar Comet, Ciudad de Buenos Aires","martes",9,40.5,-34.6122016,-58.3697257,2021-03-28
"24","Bar Comet, Ciudad de Buenos Aires","martes",10,58.5,-34.6122016,-58.3697257,2021-03-28
"25","Bar Comet, Ciudad de Buenos Aires","martes",11,63.75,-34.6122016,-58.3697257,2021-03-28
"26","Bar Comet, Ciudad de Buenos Aires","martes",12,60,-34.6122016,-58.3697257,2021-03-28
"27","Bar Comet, Ciudad de Buenos Aires","martes",13,51.75,-34.6122016,-58.3697257,2021-03-28
"28","Bar Comet, Ciudad de Buenos Aires","martes",14,42.75,-34.6122016,-58.3697257,2021-03-28
"29","Bar Comet, Ciudad de Buenos Aires","martes",15,40.5,-34.6122016,-58.3697257,2021-03-28
"30","Bar Comet, Ciudad de Buenos Aires","martes",16,26.25,-34.6122016,-58.3697257,2021-03-28
"31","Bar Comet, Ciudad de Buenos Aires","martes",17,8.25,-34.6122016,-58.3697257,2021-03-28
"32","Bar Comet, Ciudad de Buenos Aires","martes",18,3,-34.6122016,-58.3697257,2021-03-28
"33","Bar Comet, Ciudad de Buenos Aires","martes",19,0,-34.6122016,-58.3697257,2021-03-28
"34","Bar Comet, Ciudad de Buenos Aires","martes",20,0,-34.6122016,-58.3697257,2021-03-28
"35","Bar Comet, Ciudad de Buenos Aires","martes",21,0,-34.6122016,-58.3697257,2021-03-28
"36","Bar Comet, Ciudad de Buenos Aires","martes",22,0,-34.6122016,-58.3697257,2021-03-28
"37","Bar Comet, Ciudad de Buenos Aires","miercoles",5,0,-34.6122016,-58.3697257,2021-03-28
"38","Bar Comet, Ciudad de Buenos Aires","miercoles",6,0,-34.6122016,-58.3697257,2021-03-28
"39","Bar Comet, Ciudad de Buenos Aires","miercoles",7,19.5,-34.6122016,-58.3697257,2021-03-28
"40","Bar Comet, Ciudad de Buenos Aires","miercoles",8,42.75,-34.6122016,-58.3697257,2021-03-28
"41","Bar Comet, Ciudad de Buenos Aires","miercoles",9,60,-34.6122016,-58.3697257,2021-03-28
"42","Bar Comet, Ciudad de Buenos Aires","miercoles",10,58.5,-34.6122016,-58.3697257,2021-03-28
"43","Bar Comet, Ciudad de Buenos Aires","miercoles",11,54.75,-34.6122016,-58.3697257,2021-03-28
"44","Bar Comet, Ciudad de Buenos Aires","miercoles",12,60,-34.6122016,-58.3697257,2021-03-28
"45","Bar Comet, Ciudad de Buenos Aires","miercoles",13,63.75,-34.6122016,-58.3697257,2021-03-28
"46","Bar Comet, Ciudad de Buenos Aires","miercoles",14,53.25,-34.6122016,-58.3697257,2021-03-28
"47","Bar Comet, Ciudad de Buenos Aires","miercoles",15,37.5,-34.6122016,-58.3697257,2021-03-28
"48","Bar Comet, Ciudad de Buenos Aires","miercoles",16,19.5,-34.6122016,-58.3697257,2021-03-28
"49","Bar Comet, Ciudad de Buenos Aires","miercoles",17,8.25,-34.6122016,-58.3697257,2021-03-28
