"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"59","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","miercoles",22,38.25,-34.5218227,-58.4845095,2021-03-27
"60","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","miercoles",23,39,-34.5218227,-58.4845095,2021-03-27
"61","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",0,34.5,-34.5218227,-58.4845095,2021-03-27
"62","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",1,26.25,-34.5218227,-58.4845095,2021-03-27
"63","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",2,18,-34.5218227,-58.4845095,2021-03-27
"64","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",6,0,-34.5218227,-58.4845095,2021-03-27
"65","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",7,0,-34.5218227,-58.4845095,2021-03-27
"66","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",8,0,-34.5218227,-58.4845095,2021-03-27
"67","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",9,0,-34.5218227,-58.4845095,2021-03-27
"68","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",10,4.5,-34.5218227,-58.4845095,2021-03-27
"69","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",11,5.25,-34.5218227,-58.4845095,2021-03-27
"70","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",12,5.25,-34.5218227,-58.4845095,2021-03-27
"71","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",13,5.25,-34.5218227,-58.4845095,2021-03-27
"72","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",14,5.25,-34.5218227,-58.4845095,2021-03-27
"73","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",15,4.5,-34.5218227,-58.4845095,2021-03-27
"74","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",16,4.5,-34.5218227,-58.4845095,2021-03-27
"75","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",17,5.25,-34.5218227,-58.4845095,2021-03-27
"76","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",18,9,-34.5218227,-58.4845095,2021-03-27
"77","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",19,16.5,-34.5218227,-58.4845095,2021-03-27
"78","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",20,27.75,-34.5218227,-58.4845095,2021-03-27
"79","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",21,38.25,-34.5218227,-58.4845095,2021-03-27
"80","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",22,43.5,-34.5218227,-58.4845095,2021-03-27
"81","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","jueves",23,42,-34.5218227,-58.4845095,2021-03-27
"82","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",0,38.25,-34.5218227,-58.4845095,2021-03-27
"83","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",1,31.5,-34.5218227,-58.4845095,2021-03-27
"84","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",2,21.75,-34.5218227,-58.4845095,2021-03-27
"85","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",6,0,-34.5218227,-58.4845095,2021-03-27
"86","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",7,0,-34.5218227,-58.4845095,2021-03-27
"87","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",8,0,-34.5218227,-58.4845095,2021-03-27
"88","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",9,0,-34.5218227,-58.4845095,2021-03-27
"89","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",10,4.5,-34.5218227,-58.4845095,2021-03-27
"90","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",11,5.25,-34.5218227,-58.4845095,2021-03-27
"91","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",12,6,-34.5218227,-58.4845095,2021-03-27
"92","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",13,6.75,-34.5218227,-58.4845095,2021-03-27
"93","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",14,6.75,-34.5218227,-58.4845095,2021-03-27
"94","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",15,6.75,-34.5218227,-58.4845095,2021-03-27
"95","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",16,6.75,-34.5218227,-58.4845095,2021-03-27
"96","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",17,7.5,-34.5218227,-58.4845095,2021-03-27
"97","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",18,9.75,-34.5218227,-58.4845095,2021-03-27
"98","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",19,17.25,-34.5218227,-58.4845095,2021-03-27
"99","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",20,32.25,-34.5218227,-58.4845095,2021-03-27
"100","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",21,53.25,-34.5218227,-58.4845095,2021-03-27
"101","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",22,69.75,-34.5218227,-58.4845095,2021-03-27
"102","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","viernes",23,74.25,-34.5218227,-58.4845095,2021-03-27
"103","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",0,69.75,-34.5218227,-58.4845095,2021-03-27
"104","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",1,63.75,-34.5218227,-58.4845095,2021-03-27
"105","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",2,51.75,-34.5218227,-58.4845095,2021-03-27
"106","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",6,0,-34.5218227,-58.4845095,2021-03-27
"107","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",7,0,-34.5218227,-58.4845095,2021-03-27
"108","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",8,0,-34.5218227,-58.4845095,2021-03-27
"109","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",9,0,-34.5218227,-58.4845095,2021-03-27
"110","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",10,3.75,-34.5218227,-58.4845095,2021-03-27
"111","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",11,4.5,-34.5218227,-58.4845095,2021-03-27
"112","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",12,5.25,-34.5218227,-58.4845095,2021-03-27
"113","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",13,6,-34.5218227,-58.4845095,2021-03-27
"114","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",14,6.75,-34.5218227,-58.4845095,2021-03-27
"115","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",15,6.75,-34.5218227,-58.4845095,2021-03-27
"116","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",16,7.5,-34.5218227,-58.4845095,2021-03-27
"117","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",17,8.25,-34.5218227,-58.4845095,2021-03-27
"118","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",18,9.75,-34.5218227,-58.4845095,2021-03-27
"119","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",19,16.5,-34.5218227,-58.4845095,2021-03-27
"120","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",20,29.25,-34.5218227,-58.4845095,2021-03-27
"121","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",21,48.75,-34.5218227,-58.4845095,2021-03-27
"122","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",22,67.5,-34.5218227,-58.4845095,2021-03-27
"123","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","sabado",23,75,-34.5218227,-58.4845095,2021-03-27
"124","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",0,69,-34.5218227,-58.4845095,2021-03-27
"125","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",1,68.25,-34.5218227,-58.4845095,2021-03-27
"126","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",2,62.25,-34.5218227,-58.4845095,2021-03-27
"127","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",6,0,-34.5218227,-58.4845095,2021-03-27
"128","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",7,0,-34.5218227,-58.4845095,2021-03-27
"129","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",8,0,-34.5218227,-58.4845095,2021-03-27
"130","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",9,0,-34.5218227,-58.4845095,2021-03-27
"131","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",10,0,-34.5218227,-58.4845095,2021-03-27
"132","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",11,0,-34.5218227,-58.4845095,2021-03-27
"133","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",12,0,-34.5218227,-58.4845095,2021-03-27
"134","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",13,0,-34.5218227,-58.4845095,2021-03-27
"135","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",14,0,-34.5218227,-58.4845095,2021-03-27
"136","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",15,0,-34.5218227,-58.4845095,2021-03-27
"137","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",16,0,-34.5218227,-58.4845095,2021-03-27
"138","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",17,0,-34.5218227,-58.4845095,2021-03-27
"139","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",18,11.25,-34.5218227,-58.4845095,2021-03-27
"140","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",19,18,-34.5218227,-58.4845095,2021-03-27
"141","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",20,25.5,-34.5218227,-58.4845095,2021-03-27
"142","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",21,31.5,-34.5218227,-58.4845095,2021-03-27
"143","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",22,36,-34.5218227,-58.4845095,2021-03-27
"144","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","domingo",23,36,-34.5218227,-58.4845095,2021-03-27
"145","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","lunes",0,31.5,-34.5218227,-58.4845095,2021-03-27
"146","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","lunes",1,24.75,-34.5218227,-58.4845095,2021-03-27
"147","Emily Daniels Bar &amp; Deco, Ciudad de Buenos Aires","lunes",2,16.5,-34.5218227,-58.4845095,2021-03-27
