"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Aznar Cafe, Ciudad de Buenos Aires","lunes",6,0,-34.601846,-58.389668,2021-03-29
"2","Aznar Cafe, Ciudad de Buenos Aires","lunes",7,0,-34.601846,-58.389668,2021-03-29
"3","Aznar Cafe, Ciudad de Buenos Aires","lunes",8,20.25,-34.601846,-58.389668,2021-03-29
"4","Aznar Cafe, Ciudad de Buenos Aires","lunes",9,31.5,-34.601846,-58.389668,2021-03-29
"5","Aznar Cafe, Ciudad de Buenos Aires","lunes",10,38.25,-34.601846,-58.389668,2021-03-29
"6","Aznar Cafe, Ciudad de Buenos Aires","lunes",11,42.75,-34.601846,-58.389668,2021-03-29
"7","Aznar Cafe, Ciudad de Buenos Aires","lunes",12,49.5,-34.601846,-58.389668,2021-03-29
"8","Aznar Cafe, Ciudad de Buenos Aires","lunes",13,60.75,-34.601846,-58.389668,2021-03-29
"9","Aznar Cafe, Ciudad de Buenos Aires","lunes",14,56.25,-34.601846,-58.389668,2021-03-29
"10","Aznar Cafe, Ciudad de Buenos Aires","lunes",15,42.75,-34.601846,-58.389668,2021-03-29
"11","Aznar Cafe, Ciudad de Buenos Aires","lunes",16,33.75,-34.601846,-58.389668,2021-03-29
"12","Aznar Cafe, Ciudad de Buenos Aires","lunes",17,33.75,-34.601846,-58.389668,2021-03-29
"13","Aznar Cafe, Ciudad de Buenos Aires","lunes",18,24.75,-34.601846,-58.389668,2021-03-29
"14","Aznar Cafe, Ciudad de Buenos Aires","lunes",19,0,-34.601846,-58.389668,2021-03-29
"15","Aznar Cafe, Ciudad de Buenos Aires","lunes",20,0,-34.601846,-58.389668,2021-03-29
"16","Aznar Cafe, Ciudad de Buenos Aires","lunes",21,0,-34.601846,-58.389668,2021-03-29
"17","Aznar Cafe, Ciudad de Buenos Aires","lunes",22,0,-34.601846,-58.389668,2021-03-29
"18","Aznar Cafe, Ciudad de Buenos Aires","lunes",23,0,-34.601846,-58.389668,2021-03-29
"19","Aznar Cafe, Ciudad de Buenos Aires","martes",6,0,-34.601846,-58.389668,2021-03-29
"20","Aznar Cafe, Ciudad de Buenos Aires","martes",7,0,-34.601846,-58.389668,2021-03-29
"21","Aznar Cafe, Ciudad de Buenos Aires","martes",8,24.75,-34.601846,-58.389668,2021-03-29
"22","Aznar Cafe, Ciudad de Buenos Aires","martes",9,33.75,-34.601846,-58.389668,2021-03-29
"23","Aznar Cafe, Ciudad de Buenos Aires","martes",10,33.75,-34.601846,-58.389668,2021-03-29
"24","Aznar Cafe, Ciudad de Buenos Aires","martes",11,49.5,-34.601846,-58.389668,2021-03-29
"25","Aznar Cafe, Ciudad de Buenos Aires","martes",12,69.75,-34.601846,-58.389668,2021-03-29
"26","Aznar Cafe, Ciudad de Buenos Aires","martes",13,72,-34.601846,-58.389668,2021-03-29
"27","Aznar Cafe, Ciudad de Buenos Aires","martes",14,58.5,-34.601846,-58.389668,2021-03-29
"28","Aznar Cafe, Ciudad de Buenos Aires","martes",15,49.5,-34.601846,-58.389668,2021-03-29
"29","Aznar Cafe, Ciudad de Buenos Aires","martes",16,45,-34.601846,-58.389668,2021-03-29
"30","Aznar Cafe, Ciudad de Buenos Aires","martes",17,33.75,-34.601846,-58.389668,2021-03-29
"31","Aznar Cafe, Ciudad de Buenos Aires","martes",18,18,-34.601846,-58.389668,2021-03-29
"32","Aznar Cafe, Ciudad de Buenos Aires","martes",19,0,-34.601846,-58.389668,2021-03-29
"33","Aznar Cafe, Ciudad de Buenos Aires","martes",20,0,-34.601846,-58.389668,2021-03-29
"34","Aznar Cafe, Ciudad de Buenos Aires","martes",21,0,-34.601846,-58.389668,2021-03-29
"35","Aznar Cafe, Ciudad de Buenos Aires","martes",22,0,-34.601846,-58.389668,2021-03-29
"36","Aznar Cafe, Ciudad de Buenos Aires","martes",23,0,-34.601846,-58.389668,2021-03-29
"37","Aznar Cafe, Ciudad de Buenos Aires","miercoles",6,0,-34.601846,-58.389668,2021-03-29
"38","Aznar Cafe, Ciudad de Buenos Aires","miercoles",7,0,-34.601846,-58.389668,2021-03-29
"39","Aznar Cafe, Ciudad de Buenos Aires","miercoles",8,22.5,-34.601846,-58.389668,2021-03-29
"40","Aznar Cafe, Ciudad de Buenos Aires","miercoles",9,45,-34.601846,-58.389668,2021-03-29
"41","Aznar Cafe, Ciudad de Buenos Aires","miercoles",10,60.75,-34.601846,-58.389668,2021-03-29
"42","Aznar Cafe, Ciudad de Buenos Aires","miercoles",11,58.5,-34.601846,-58.389668,2021-03-29
"43","Aznar Cafe, Ciudad de Buenos Aires","miercoles",12,54,-34.601846,-58.389668,2021-03-29
"44","Aznar Cafe, Ciudad de Buenos Aires","miercoles",13,63,-34.601846,-58.389668,2021-03-29
"45","Aznar Cafe, Ciudad de Buenos Aires","miercoles",14,69.75,-34.601846,-58.389668,2021-03-29
"46","Aznar Cafe, Ciudad de Buenos Aires","miercoles",15,56.25,-34.601846,-58.389668,2021-03-29
