"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Brasero Atlantico, Ciudad de Buenos Aires","lunes",6,0,-34.5915325,-58.3797127,2021-03-26
"2","Brasero Atlantico, Ciudad de Buenos Aires","lunes",7,0,-34.5915325,-58.3797127,2021-03-26
"3","Brasero Atlantico, Ciudad de Buenos Aires","lunes",8,0,-34.5915325,-58.3797127,2021-03-26
"4","Brasero Atlantico, Ciudad de Buenos Aires","lunes",9,0,-34.5915325,-58.3797127,2021-03-26
"5","Brasero Atlantico, Ciudad de Buenos Aires","lunes",10,0,-34.5915325,-58.3797127,2021-03-26
"6","Brasero Atlantico, Ciudad de Buenos Aires","lunes",11,26.25,-34.5915325,-58.3797127,2021-03-26
"7","Brasero Atlantico, Ciudad de Buenos Aires","lunes",12,30.75,-34.5915325,-58.3797127,2021-03-26
"8","Brasero Atlantico, Ciudad de Buenos Aires","lunes",13,32.25,-34.5915325,-58.3797127,2021-03-26
"9","Brasero Atlantico, Ciudad de Buenos Aires","lunes",14,32.25,-34.5915325,-58.3797127,2021-03-26
"10","Brasero Atlantico, Ciudad de Buenos Aires","lunes",15,31.5,-34.5915325,-58.3797127,2021-03-26
"11","Brasero Atlantico, Ciudad de Buenos Aires","lunes",16,31.5,-34.5915325,-58.3797127,2021-03-26
"12","Brasero Atlantico, Ciudad de Buenos Aires","lunes",17,35.25,-34.5915325,-58.3797127,2021-03-26
"13","Brasero Atlantico, Ciudad de Buenos Aires","lunes",18,42.75,-34.5915325,-58.3797127,2021-03-26
"14","Brasero Atlantico, Ciudad de Buenos Aires","lunes",19,51.75,-34.5915325,-58.3797127,2021-03-26
"15","Brasero Atlantico, Ciudad de Buenos Aires","lunes",20,59.25,-34.5915325,-58.3797127,2021-03-26
"16","Brasero Atlantico, Ciudad de Buenos Aires","lunes",21,63,-34.5915325,-58.3797127,2021-03-26
"17","Brasero Atlantico, Ciudad de Buenos Aires","lunes",22,59.25,-34.5915325,-58.3797127,2021-03-26
"18","Brasero Atlantico, Ciudad de Buenos Aires","lunes",23,50.25,-34.5915325,-58.3797127,2021-03-26
"19","Brasero Atlantico, Ciudad de Buenos Aires","martes",0,36.75,-34.5915325,-58.3797127,2021-03-26
"20","Brasero Atlantico, Ciudad de Buenos Aires","martes",1,0,-34.5915325,-58.3797127,2021-03-26
"21","Brasero Atlantico, Ciudad de Buenos Aires","martes",6,0,-34.5915325,-58.3797127,2021-03-26
"22","Brasero Atlantico, Ciudad de Buenos Aires","martes",7,0,-34.5915325,-58.3797127,2021-03-26
"23","Brasero Atlantico, Ciudad de Buenos Aires","martes",8,0,-34.5915325,-58.3797127,2021-03-26
"24","Brasero Atlantico, Ciudad de Buenos Aires","martes",9,0,-34.5915325,-58.3797127,2021-03-26
"25","Brasero Atlantico, Ciudad de Buenos Aires","martes",10,0,-34.5915325,-58.3797127,2021-03-26
"26","Brasero Atlantico, Ciudad de Buenos Aires","martes",11,32.25,-34.5915325,-58.3797127,2021-03-26
"27","Brasero Atlantico, Ciudad de Buenos Aires","martes",12,39,-34.5915325,-58.3797127,2021-03-26
"28","Brasero Atlantico, Ciudad de Buenos Aires","martes",13,42.75,-34.5915325,-58.3797127,2021-03-26
"29","Brasero Atlantico, Ciudad de Buenos Aires","martes",14,41.25,-34.5915325,-58.3797127,2021-03-26
"30","Brasero Atlantico, Ciudad de Buenos Aires","martes",15,36.75,-34.5915325,-58.3797127,2021-03-26
"31","Brasero Atlantico, Ciudad de Buenos Aires","martes",16,33.75,-34.5915325,-58.3797127,2021-03-26
"32","Brasero Atlantico, Ciudad de Buenos Aires","martes",17,35.25,-34.5915325,-58.3797127,2021-03-26
"33","Brasero Atlantico, Ciudad de Buenos Aires","martes",18,44.25,-34.5915325,-58.3797127,2021-03-26
"34","Brasero Atlantico, Ciudad de Buenos Aires","martes",19,57.75,-34.5915325,-58.3797127,2021-03-26
"35","Brasero Atlantico, Ciudad de Buenos Aires","martes",20,67.5,-34.5915325,-58.3797127,2021-03-26
"36","Brasero Atlantico, Ciudad de Buenos Aires","martes",21,66,-34.5915325,-58.3797127,2021-03-26
"37","Brasero Atlantico, Ciudad de Buenos Aires","martes",22,54.75,-34.5915325,-58.3797127,2021-03-26
"38","Brasero Atlantico, Ciudad de Buenos Aires","martes",23,39,-34.5915325,-58.3797127,2021-03-26
"39","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",0,24.75,-34.5915325,-58.3797127,2021-03-26
"40","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",1,0,-34.5915325,-58.3797127,2021-03-26
"41","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",6,0,-34.5915325,-58.3797127,2021-03-26
"42","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",7,0,-34.5915325,-58.3797127,2021-03-26
"43","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",8,0,-34.5915325,-58.3797127,2021-03-26
"44","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",9,0,-34.5915325,-58.3797127,2021-03-26
"45","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",10,0,-34.5915325,-58.3797127,2021-03-26
"46","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",11,33,-34.5915325,-58.3797127,2021-03-26
"47","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",12,38.25,-34.5915325,-58.3797127,2021-03-26
"48","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",13,40.5,-34.5915325,-58.3797127,2021-03-26
"49","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",14,39.75,-34.5915325,-58.3797127,2021-03-26
"50","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",15,38.25,-34.5915325,-58.3797127,2021-03-26
"51","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",16,38.25,-34.5915325,-58.3797127,2021-03-26
"52","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",17,41.25,-34.5915325,-58.3797127,2021-03-26
"53","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",18,48.75,-34.5915325,-58.3797127,2021-03-26
"54","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",19,57.75,-34.5915325,-58.3797127,2021-03-26
"55","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",20,63.75,-34.5915325,-58.3797127,2021-03-26
"56","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",21,64.5,-34.5915325,-58.3797127,2021-03-26
"57","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",22,58.5,-34.5915325,-58.3797127,2021-03-26
"58","Brasero Atlantico, Ciudad de Buenos Aires","miercoles",23,47.25,-34.5915325,-58.3797127,2021-03-26
"59","Brasero Atlantico, Ciudad de Buenos Aires","jueves",0,33,-34.5915325,-58.3797127,2021-03-26
"60","Brasero Atlantico, Ciudad de Buenos Aires","jueves",1,0,-34.5915325,-58.3797127,2021-03-26
"61","Brasero Atlantico, Ciudad de Buenos Aires","jueves",6,0,-34.5915325,-58.3797127,2021-03-26
"62","Brasero Atlantico, Ciudad de Buenos Aires","jueves",7,0,-34.5915325,-58.3797127,2021-03-26
"63","Brasero Atlantico, Ciudad de Buenos Aires","jueves",8,0,-34.5915325,-58.3797127,2021-03-26
"64","Brasero Atlantico, Ciudad de Buenos Aires","jueves",9,0,-34.5915325,-58.3797127,2021-03-26
"65","Brasero Atlantico, Ciudad de Buenos Aires","jueves",10,0,-34.5915325,-58.3797127,2021-03-26
"66","Brasero Atlantico, Ciudad de Buenos Aires","jueves",11,33,-34.5915325,-58.3797127,2021-03-26
"67","Brasero Atlantico, Ciudad de Buenos Aires","jueves",12,39.75,-34.5915325,-58.3797127,2021-03-26
"68","Brasero Atlantico, Ciudad de Buenos Aires","jueves",13,43.5,-34.5915325,-58.3797127,2021-03-26
"69","Brasero Atlantico, Ciudad de Buenos Aires","jueves",14,44.25,-34.5915325,-58.3797127,2021-03-26
"70","Brasero Atlantico, Ciudad de Buenos Aires","jueves",15,43.5,-34.5915325,-58.3797127,2021-03-26
"71","Brasero Atlantico, Ciudad de Buenos Aires","jueves",16,43.5,-34.5915325,-58.3797127,2021-03-26
"72","Brasero Atlantico, Ciudad de Buenos Aires","jueves",17,44.25,-34.5915325,-58.3797127,2021-03-26
"73","Brasero Atlantico, Ciudad de Buenos Aires","jueves",18,48,-34.5915325,-58.3797127,2021-03-26
"74","Brasero Atlantico, Ciudad de Buenos Aires","jueves",19,54,-34.5915325,-58.3797127,2021-03-26
"75","Brasero Atlantico, Ciudad de Buenos Aires","jueves",20,58.5,-34.5915325,-58.3797127,2021-03-26
"76","Brasero Atlantico, Ciudad de Buenos Aires","jueves",21,60,-34.5915325,-58.3797127,2021-03-26
"77","Brasero Atlantico, Ciudad de Buenos Aires","jueves",22,56.25,-34.5915325,-58.3797127,2021-03-26
"78","Brasero Atlantico, Ciudad de Buenos Aires","jueves",23,47.25,-34.5915325,-58.3797127,2021-03-26
"79","Brasero Atlantico, Ciudad de Buenos Aires","viernes",0,34.5,-34.5915325,-58.3797127,2021-03-26
"80","Brasero Atlantico, Ciudad de Buenos Aires","viernes",1,0,-34.5915325,-58.3797127,2021-03-26
"81","Brasero Atlantico, Ciudad de Buenos Aires","viernes",6,0,-34.5915325,-58.3797127,2021-03-26
"82","Brasero Atlantico, Ciudad de Buenos Aires","viernes",7,0,-34.5915325,-58.3797127,2021-03-26
"83","Brasero Atlantico, Ciudad de Buenos Aires","viernes",8,0,-34.5915325,-58.3797127,2021-03-26
"84","Brasero Atlantico, Ciudad de Buenos Aires","viernes",9,0,-34.5915325,-58.3797127,2021-03-26
"85","Brasero Atlantico, Ciudad de Buenos Aires","viernes",10,0,-34.5915325,-58.3797127,2021-03-26
"86","Brasero Atlantico, Ciudad de Buenos Aires","viernes",11,27,-34.5915325,-58.3797127,2021-03-26
"87","Brasero Atlantico, Ciudad de Buenos Aires","viernes",12,32.25,-34.5915325,-58.3797127,2021-03-26
"88","Brasero Atlantico, Ciudad de Buenos Aires","viernes",13,34.5,-34.5915325,-58.3797127,2021-03-26
"89","Brasero Atlantico, Ciudad de Buenos Aires","viernes",14,34.5,-34.5915325,-58.3797127,2021-03-26
"90","Brasero Atlantico, Ciudad de Buenos Aires","viernes",15,33.75,-34.5915325,-58.3797127,2021-03-26
"91","Brasero Atlantico, Ciudad de Buenos Aires","viernes",16,33,-34.5915325,-58.3797127,2021-03-26
"92","Brasero Atlantico, Ciudad de Buenos Aires","viernes",17,34.5,-34.5915325,-58.3797127,2021-03-26
"93","Brasero Atlantico, Ciudad de Buenos Aires","viernes",18,39.75,-34.5915325,-58.3797127,2021-03-26
"94","Brasero Atlantico, Ciudad de Buenos Aires","viernes",19,49.5,-34.5915325,-58.3797127,2021-03-26
"95","Brasero Atlantico, Ciudad de Buenos Aires","viernes",20,60.75,-34.5915325,-58.3797127,2021-03-26
"96","Brasero Atlantico, Ciudad de Buenos Aires","viernes",21,69,-34.5915325,-58.3797127,2021-03-26
"97","Brasero Atlantico, Ciudad de Buenos Aires","viernes",22,71.25,-34.5915325,-58.3797127,2021-03-26
"98","Brasero Atlantico, Ciudad de Buenos Aires","viernes",23,64.5,-34.5915325,-58.3797127,2021-03-26
"99","Brasero Atlantico, Ciudad de Buenos Aires","sabado",0,50.25,-34.5915325,-58.3797127,2021-03-26
"100","Brasero Atlantico, Ciudad de Buenos Aires","sabado",1,0,-34.5915325,-58.3797127,2021-03-26
"101","Brasero Atlantico, Ciudad de Buenos Aires","sabado",6,0,-34.5915325,-58.3797127,2021-03-26
"102","Brasero Atlantico, Ciudad de Buenos Aires","sabado",7,0,-34.5915325,-58.3797127,2021-03-26
"103","Brasero Atlantico, Ciudad de Buenos Aires","sabado",8,0,-34.5915325,-58.3797127,2021-03-26
"104","Brasero Atlantico, Ciudad de Buenos Aires","sabado",9,0,-34.5915325,-58.3797127,2021-03-26
"105","Brasero Atlantico, Ciudad de Buenos Aires","sabado",10,0,-34.5915325,-58.3797127,2021-03-26
"106","Brasero Atlantico, Ciudad de Buenos Aires","sabado",11,21,-34.5915325,-58.3797127,2021-03-26
"107","Brasero Atlantico, Ciudad de Buenos Aires","sabado",12,24.75,-34.5915325,-58.3797127,2021-03-26
"108","Brasero Atlantico, Ciudad de Buenos Aires","sabado",13,27,-34.5915325,-58.3797127,2021-03-26
"109","Brasero Atlantico, Ciudad de Buenos Aires","sabado",14,28.5,-34.5915325,-58.3797127,2021-03-26
"110","Brasero Atlantico, Ciudad de Buenos Aires","sabado",15,29.25,-34.5915325,-58.3797127,2021-03-26
"111","Brasero Atlantico, Ciudad de Buenos Aires","sabado",16,30,-34.5915325,-58.3797127,2021-03-26
"112","Brasero Atlantico, Ciudad de Buenos Aires","sabado",17,33,-34.5915325,-58.3797127,2021-03-26
"113","Brasero Atlantico, Ciudad de Buenos Aires","sabado",18,39,-34.5915325,-58.3797127,2021-03-26
"114","Brasero Atlantico, Ciudad de Buenos Aires","sabado",19,49.5,-34.5915325,-58.3797127,2021-03-26
"115","Brasero Atlantico, Ciudad de Buenos Aires","sabado",20,62.25,-34.5915325,-58.3797127,2021-03-26
"116","Brasero Atlantico, Ciudad de Buenos Aires","sabado",21,72,-34.5915325,-58.3797127,2021-03-26
"117","Brasero Atlantico, Ciudad de Buenos Aires","sabado",22,75,-34.5915325,-58.3797127,2021-03-26
