"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",6,0,-34.625731,-58.4537549,2021-03-28
"2","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",7,0.75,-34.625731,-58.4537549,2021-03-28
"3","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",8,0.75,-34.625731,-58.4537549,2021-03-28
"4","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",9,1.5,-34.625731,-58.4537549,2021-03-28
"5","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",10,8.25,-34.625731,-58.4537549,2021-03-28
"6","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",11,15,-34.625731,-58.4537549,2021-03-28
"7","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",12,18.75,-34.625731,-58.4537549,2021-03-28
"8","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",13,19.5,-34.625731,-58.4537549,2021-03-28
"9","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",14,16.5,-34.625731,-58.4537549,2021-03-28
"10","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",15,11.25,-34.625731,-58.4537549,2021-03-28
"11","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",16,7.5,-34.625731,-58.4537549,2021-03-28
"12","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",17,6.75,-34.625731,-58.4537549,2021-03-28
"13","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",18,12.75,-34.625731,-58.4537549,2021-03-28
"14","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",19,24,-34.625731,-58.4537549,2021-03-28
"15","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",20,33,-34.625731,-58.4537549,2021-03-28
"16","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",21,32.25,-34.625731,-58.4537549,2021-03-28
"17","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",22,21,-34.625731,-58.4537549,2021-03-28
"18","Orgullo Buenos Aires, Ciudad de Buenos Aires","lunes",23,5.25,-34.625731,-58.4537549,2021-03-28
