"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",6,0,-34.5896604,-58.4269891,2021-03-26
"2","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",7,0,-34.5896604,-58.4269891,2021-03-26
"3","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",8,0,-34.5896604,-58.4269891,2021-03-26
"4","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",9,6,-34.5896604,-58.4269891,2021-03-26
"5","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",10,12.75,-34.5896604,-58.4269891,2021-03-26
"6","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",11,20.25,-34.5896604,-58.4269891,2021-03-26
"7","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",12,26.25,-34.5896604,-58.4269891,2021-03-26
"8","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",13,28.5,-34.5896604,-58.4269891,2021-03-26
"9","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",14,28.5,-34.5896604,-58.4269891,2021-03-26
"10","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",15,25.5,-34.5896604,-58.4269891,2021-03-26
"11","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",16,24,-34.5896604,-58.4269891,2021-03-26
"12","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",17,24.75,-34.5896604,-58.4269891,2021-03-26
"13","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",18,29.25,-34.5896604,-58.4269891,2021-03-26
"14","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",19,35.25,-34.5896604,-58.4269891,2021-03-26
"15","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",20,40.5,-34.5896604,-58.4269891,2021-03-26
"16","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",21,40.5,-34.5896604,-58.4269891,2021-03-26
"17","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",22,35.25,-34.5896604,-58.4269891,2021-03-26
"18","Tomate Estación de Sabores, Ciudad de Buenos Aires","martes",23,27,-34.5896604,-58.4269891,2021-03-26
"19","Tomate Estación de Sabores, Ciudad de Buenos Aires","miercoles",0,16.5,-34.5896604,-58.4269891,2021-03-26
