"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",6,0,-34.6503249,-58.503584,2021-03-27
"2","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",7,0,-34.6503249,-58.503584,2021-03-27
"3","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",8,0,-34.6503249,-58.503584,2021-03-27
"4","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",9,0,-34.6503249,-58.503584,2021-03-27
"5","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",10,0,-34.6503249,-58.503584,2021-03-27
"6","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",11,0,-34.6503249,-58.503584,2021-03-27
"7","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",12,0,-34.6503249,-58.503584,2021-03-27
"8","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",13,0,-34.6503249,-58.503584,2021-03-27
"9","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",14,0,-34.6503249,-58.503584,2021-03-27
"10","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",15,0,-34.6503249,-58.503584,2021-03-27
"11","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",16,18.75,-34.6503249,-58.503584,2021-03-27
"12","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",17,31.5,-34.6503249,-58.503584,2021-03-27
"13","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",18,34.5,-34.6503249,-58.503584,2021-03-27
"14","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",19,24.75,-34.6503249,-58.503584,2021-03-27
"15","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",20,12.75,-34.6503249,-58.503584,2021-03-27
"16","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",21,6,-34.6503249,-58.503584,2021-03-27
"17","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",22,2.25,-34.6503249,-58.503584,2021-03-27
"18","Heladeria Cheiro, Ciudad de Buenos Aires","lunes",23,0.75,-34.6503249,-58.503584,2021-03-27
"19","Heladeria Cheiro, Ciudad de Buenos Aires","martes",6,0,-34.6503249,-58.503584,2021-03-27
"20","Heladeria Cheiro, Ciudad de Buenos Aires","martes",7,0,-34.6503249,-58.503584,2021-03-27
"21","Heladeria Cheiro, Ciudad de Buenos Aires","martes",8,0,-34.6503249,-58.503584,2021-03-27
"22","Heladeria Cheiro, Ciudad de Buenos Aires","martes",9,0,-34.6503249,-58.503584,2021-03-27
"23","Heladeria Cheiro, Ciudad de Buenos Aires","martes",10,0,-34.6503249,-58.503584,2021-03-27
"24","Heladeria Cheiro, Ciudad de Buenos Aires","martes",11,0,-34.6503249,-58.503584,2021-03-27
"25","Heladeria Cheiro, Ciudad de Buenos Aires","martes",12,3,-34.6503249,-58.503584,2021-03-27
"26","Heladeria Cheiro, Ciudad de Buenos Aires","martes",13,11.25,-34.6503249,-58.503584,2021-03-27
"27","Heladeria Cheiro, Ciudad de Buenos Aires","martes",14,21.75,-34.6503249,-58.503584,2021-03-27
"28","Heladeria Cheiro, Ciudad de Buenos Aires","martes",15,32.25,-34.6503249,-58.503584,2021-03-27
"29","Heladeria Cheiro, Ciudad de Buenos Aires","martes",16,41.25,-34.6503249,-58.503584,2021-03-27
"30","Heladeria Cheiro, Ciudad de Buenos Aires","martes",17,45.75,-34.6503249,-58.503584,2021-03-27
"31","Heladeria Cheiro, Ciudad de Buenos Aires","martes",18,45,-34.6503249,-58.503584,2021-03-27
"32","Heladeria Cheiro, Ciudad de Buenos Aires","martes",19,39,-34.6503249,-58.503584,2021-03-27
"33","Heladeria Cheiro, Ciudad de Buenos Aires","martes",20,29.25,-34.6503249,-58.503584,2021-03-27
"34","Heladeria Cheiro, Ciudad de Buenos Aires","martes",21,20.25,-34.6503249,-58.503584,2021-03-27
"35","Heladeria Cheiro, Ciudad de Buenos Aires","martes",22,18,-34.6503249,-58.503584,2021-03-27
"36","Heladeria Cheiro, Ciudad de Buenos Aires","martes",23,12.75,-34.6503249,-58.503584,2021-03-27
"37","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",6,0,-34.6503249,-58.503584,2021-03-27
"38","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",7,0,-34.6503249,-58.503584,2021-03-27
"39","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",8,0,-34.6503249,-58.503584,2021-03-27
"40","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",9,0,-34.6503249,-58.503584,2021-03-27
"41","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",10,0,-34.6503249,-58.503584,2021-03-27
"42","Heladeria Cheiro, Ciudad de Buenos Aires","miercoles",11,0,-34.6503249,-58.503584,2021-03-27
