"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"104","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",18,18.75,-34.5839512,-58.4186047,2021-03-26
"105","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",19,28.5,-34.5839512,-58.4186047,2021-03-26
"106","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",20,51,-34.5839512,-58.4186047,2021-03-26
"107","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",21,74.25,-34.5839512,-58.4186047,2021-03-26
"108","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",22,75,-34.5839512,-58.4186047,2021-03-26
"109","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","sabado",23,49.5,-34.5839512,-58.4186047,2021-03-26
"110","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",0,18.75,-34.5839512,-58.4186047,2021-03-26
"111","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",6,0,-34.5839512,-58.4186047,2021-03-26
"112","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",7,0,-34.5839512,-58.4186047,2021-03-26
"113","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",8,0,-34.5839512,-58.4186047,2021-03-26
"114","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",9,0,-34.5839512,-58.4186047,2021-03-26
"115","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",10,0.75,-34.5839512,-58.4186047,2021-03-26
"116","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",11,1.5,-34.5839512,-58.4186047,2021-03-26
"117","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",12,9.75,-34.5839512,-58.4186047,2021-03-26
"118","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",13,18.75,-34.5839512,-58.4186047,2021-03-26
"119","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",14,24.75,-34.5839512,-58.4186047,2021-03-26
"120","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",15,24.75,-34.5839512,-58.4186047,2021-03-26
"121","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",16,21,-34.5839512,-58.4186047,2021-03-26
"122","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",17,15.75,-34.5839512,-58.4186047,2021-03-26
"123","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",18,14.25,-34.5839512,-58.4186047,2021-03-26
"124","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",19,18.75,-34.5839512,-58.4186047,2021-03-26
"125","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",20,27,-34.5839512,-58.4186047,2021-03-26
"126","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",21,33.75,-34.5839512,-58.4186047,2021-03-26
"127","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",22,31.5,-34.5839512,-58.4186047,2021-03-26
"128","Carneros Bar &amp; Fuegos, Ciudad de Buenos Aires","domingo",23,21,-34.5839512,-58.4186047,2021-03-26
