"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Santo Sabor, Ciudad de Buenos Aires","lunes",6,0,-34.580715,-58.4269227,2021-03-27
"2","Santo Sabor, Ciudad de Buenos Aires","lunes",7,0,-34.580715,-58.4269227,2021-03-27
"3","Santo Sabor, Ciudad de Buenos Aires","lunes",8,0,-34.580715,-58.4269227,2021-03-27
"4","Santo Sabor, Ciudad de Buenos Aires","lunes",9,0.75,-34.580715,-58.4269227,2021-03-27
"5","Santo Sabor, Ciudad de Buenos Aires","lunes",10,4.5,-34.580715,-58.4269227,2021-03-27
"6","Santo Sabor, Ciudad de Buenos Aires","lunes",11,8.25,-34.580715,-58.4269227,2021-03-27
"7","Santo Sabor, Ciudad de Buenos Aires","lunes",12,11.25,-34.580715,-58.4269227,2021-03-27
"8","Santo Sabor, Ciudad de Buenos Aires","lunes",13,12.75,-34.580715,-58.4269227,2021-03-27
"9","Santo Sabor, Ciudad de Buenos Aires","lunes",14,12.75,-34.580715,-58.4269227,2021-03-27
"10","Santo Sabor, Ciudad de Buenos Aires","lunes",15,12,-34.580715,-58.4269227,2021-03-27
"11","Santo Sabor, Ciudad de Buenos Aires","lunes",16,9.75,-34.580715,-58.4269227,2021-03-27
"12","Santo Sabor, Ciudad de Buenos Aires","lunes",17,6.75,-34.580715,-58.4269227,2021-03-27
"13","Santo Sabor, Ciudad de Buenos Aires","lunes",18,5.25,-34.580715,-58.4269227,2021-03-27
"14","Santo Sabor, Ciudad de Buenos Aires","lunes",19,7.5,-34.580715,-58.4269227,2021-03-27
"15","Santo Sabor, Ciudad de Buenos Aires","lunes",20,17.25,-34.580715,-58.4269227,2021-03-27
"16","Santo Sabor, Ciudad de Buenos Aires","lunes",21,26.25,-34.580715,-58.4269227,2021-03-27
"17","Santo Sabor, Ciudad de Buenos Aires","lunes",22,26.25,-34.580715,-58.4269227,2021-03-27
"18","Santo Sabor, Ciudad de Buenos Aires","lunes",23,14.25,-34.580715,-58.4269227,2021-03-27
"19","Santo Sabor, Ciudad de Buenos Aires","martes",6,0,-34.580715,-58.4269227,2021-03-27
"20","Santo Sabor, Ciudad de Buenos Aires","martes",7,0,-34.580715,-58.4269227,2021-03-27
"21","Santo Sabor, Ciudad de Buenos Aires","martes",8,0,-34.580715,-58.4269227,2021-03-27
"22","Santo Sabor, Ciudad de Buenos Aires","martes",9,3,-34.580715,-58.4269227,2021-03-27
"23","Santo Sabor, Ciudad de Buenos Aires","martes",10,9,-34.580715,-58.4269227,2021-03-27
"24","Santo Sabor, Ciudad de Buenos Aires","martes",11,14.25,-34.580715,-58.4269227,2021-03-27
"25","Santo Sabor, Ciudad de Buenos Aires","martes",12,19.5,-34.580715,-58.4269227,2021-03-27
"26","Santo Sabor, Ciudad de Buenos Aires","martes",13,23.25,-34.580715,-58.4269227,2021-03-27
"27","Santo Sabor, Ciudad de Buenos Aires","martes",14,25.5,-34.580715,-58.4269227,2021-03-27
"28","Santo Sabor, Ciudad de Buenos Aires","martes",15,25.5,-34.580715,-58.4269227,2021-03-27
"29","Santo Sabor, Ciudad de Buenos Aires","martes",16,23.25,-34.580715,-58.4269227,2021-03-27
"30","Santo Sabor, Ciudad de Buenos Aires","martes",17,19.5,-34.580715,-58.4269227,2021-03-27
"31","Santo Sabor, Ciudad de Buenos Aires","martes",18,16.5,-34.580715,-58.4269227,2021-03-27
"32","Santo Sabor, Ciudad de Buenos Aires","martes",19,18.75,-34.580715,-58.4269227,2021-03-27
"33","Santo Sabor, Ciudad de Buenos Aires","martes",20,30.75,-34.580715,-58.4269227,2021-03-27
"34","Santo Sabor, Ciudad de Buenos Aires","martes",21,45.75,-34.580715,-58.4269227,2021-03-27
"35","Santo Sabor, Ciudad de Buenos Aires","martes",22,45.75,-34.580715,-58.4269227,2021-03-27
"36","Santo Sabor, Ciudad de Buenos Aires","martes",23,26.25,-34.580715,-58.4269227,2021-03-27
"37","Santo Sabor, Ciudad de Buenos Aires","miercoles",6,0,-34.580715,-58.4269227,2021-03-27
"38","Santo Sabor, Ciudad de Buenos Aires","miercoles",7,0,-34.580715,-58.4269227,2021-03-27
"39","Santo Sabor, Ciudad de Buenos Aires","miercoles",8,0,-34.580715,-58.4269227,2021-03-27
"40","Santo Sabor, Ciudad de Buenos Aires","miercoles",9,1.5,-34.580715,-58.4269227,2021-03-27
"41","Santo Sabor, Ciudad de Buenos Aires","miercoles",10,9,-34.580715,-58.4269227,2021-03-27
"42","Santo Sabor, Ciudad de Buenos Aires","miercoles",11,15.75,-34.580715,-58.4269227,2021-03-27
"43","Santo Sabor, Ciudad de Buenos Aires","miercoles",12,21.75,-34.580715,-58.4269227,2021-03-27
"44","Santo Sabor, Ciudad de Buenos Aires","miercoles",13,26.25,-34.580715,-58.4269227,2021-03-27
"45","Santo Sabor, Ciudad de Buenos Aires","miercoles",14,28.5,-34.580715,-58.4269227,2021-03-27
"46","Santo Sabor, Ciudad de Buenos Aires","miercoles",15,28.5,-34.580715,-58.4269227,2021-03-27
"47","Santo Sabor, Ciudad de Buenos Aires","miercoles",16,25.5,-34.580715,-58.4269227,2021-03-27
"48","Santo Sabor, Ciudad de Buenos Aires","miercoles",17,22.5,-34.580715,-58.4269227,2021-03-27
"49","Santo Sabor, Ciudad de Buenos Aires","miercoles",18,20.25,-34.580715,-58.4269227,2021-03-27
"50","Santo Sabor, Ciudad de Buenos Aires","miercoles",19,21.75,-34.580715,-58.4269227,2021-03-27
"51","Santo Sabor, Ciudad de Buenos Aires","miercoles",20,27.75,-34.580715,-58.4269227,2021-03-27
"52","Santo Sabor, Ciudad de Buenos Aires","miercoles",21,33.75,-34.580715,-58.4269227,2021-03-27
"53","Santo Sabor, Ciudad de Buenos Aires","miercoles",22,30.75,-34.580715,-58.4269227,2021-03-27
"54","Santo Sabor, Ciudad de Buenos Aires","miercoles",23,19.5,-34.580715,-58.4269227,2021-03-27
"55","Santo Sabor, Ciudad de Buenos Aires","jueves",6,0,-34.580715,-58.4269227,2021-03-27
"56","Santo Sabor, Ciudad de Buenos Aires","jueves",7,0,-34.580715,-58.4269227,2021-03-27
"57","Santo Sabor, Ciudad de Buenos Aires","jueves",8,0,-34.580715,-58.4269227,2021-03-27
"58","Santo Sabor, Ciudad de Buenos Aires","jueves",9,0.75,-34.580715,-58.4269227,2021-03-27
"59","Santo Sabor, Ciudad de Buenos Aires","jueves",10,7.5,-34.580715,-58.4269227,2021-03-27
"60","Santo Sabor, Ciudad de Buenos Aires","jueves",11,16.5,-34.580715,-58.4269227,2021-03-27
"61","Santo Sabor, Ciudad de Buenos Aires","jueves",12,24,-34.580715,-58.4269227,2021-03-27
"62","Santo Sabor, Ciudad de Buenos Aires","jueves",13,28.5,-34.580715,-58.4269227,2021-03-27
"63","Santo Sabor, Ciudad de Buenos Aires","jueves",14,29.25,-34.580715,-58.4269227,2021-03-27
"64","Santo Sabor, Ciudad de Buenos Aires","jueves",15,26.25,-34.580715,-58.4269227,2021-03-27
"65","Santo Sabor, Ciudad de Buenos Aires","jueves",16,20.25,-34.580715,-58.4269227,2021-03-27
"66","Santo Sabor, Ciudad de Buenos Aires","jueves",17,16.5,-34.580715,-58.4269227,2021-03-27
"67","Santo Sabor, Ciudad de Buenos Aires","jueves",18,18,-34.580715,-58.4269227,2021-03-27
"68","Santo Sabor, Ciudad de Buenos Aires","jueves",19,27.75,-34.580715,-58.4269227,2021-03-27
