"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Restaurante Murillo, Ciudad de Buenos Aires","lunes",6,0,-34.6109669,-58.419894,2021-03-27
"2","Restaurante Murillo, Ciudad de Buenos Aires","lunes",7,3,-34.6109669,-58.419894,2021-03-27
"3","Restaurante Murillo, Ciudad de Buenos Aires","lunes",8,9,-34.6109669,-58.419894,2021-03-27
"4","Restaurante Murillo, Ciudad de Buenos Aires","lunes",9,12,-34.6109669,-58.419894,2021-03-27
"5","Restaurante Murillo, Ciudad de Buenos Aires","lunes",10,12,-34.6109669,-58.419894,2021-03-27
"6","Restaurante Murillo, Ciudad de Buenos Aires","lunes",11,9.75,-34.6109669,-58.419894,2021-03-27
"7","Restaurante Murillo, Ciudad de Buenos Aires","lunes",12,6,-34.6109669,-58.419894,2021-03-27
"8","Restaurante Murillo, Ciudad de Buenos Aires","lunes",13,4.5,-34.6109669,-58.419894,2021-03-27
"9","Restaurante Murillo, Ciudad de Buenos Aires","lunes",14,5.25,-34.6109669,-58.419894,2021-03-27
"10","Restaurante Murillo, Ciudad de Buenos Aires","lunes",15,8.25,-34.6109669,-58.419894,2021-03-27
"11","Restaurante Murillo, Ciudad de Buenos Aires","lunes",16,12,-34.6109669,-58.419894,2021-03-27
"12","Restaurante Murillo, Ciudad de Buenos Aires","lunes",17,15.75,-34.6109669,-58.419894,2021-03-27
"13","Restaurante Murillo, Ciudad de Buenos Aires","lunes",18,17.25,-34.6109669,-58.419894,2021-03-27
"14","Restaurante Murillo, Ciudad de Buenos Aires","lunes",19,18,-34.6109669,-58.419894,2021-03-27
"15","Restaurante Murillo, Ciudad de Buenos Aires","lunes",20,18.75,-34.6109669,-58.419894,2021-03-27
"16","Restaurante Murillo, Ciudad de Buenos Aires","lunes",21,19.5,-34.6109669,-58.419894,2021-03-27
"17","Restaurante Murillo, Ciudad de Buenos Aires","lunes",22,18.75,-34.6109669,-58.419894,2021-03-27
"18","Restaurante Murillo, Ciudad de Buenos Aires","lunes",23,12.75,-34.6109669,-58.419894,2021-03-27
"19","Restaurante Murillo, Ciudad de Buenos Aires","martes",0,4.5,-34.6109669,-58.419894,2021-03-27
"20","Restaurante Murillo, Ciudad de Buenos Aires","martes",6,0,-34.6109669,-58.419894,2021-03-27
"21","Restaurante Murillo, Ciudad de Buenos Aires","martes",7,0.75,-34.6109669,-58.419894,2021-03-27
"22","Restaurante Murillo, Ciudad de Buenos Aires","martes",8,12.75,-34.6109669,-58.419894,2021-03-27
"23","Restaurante Murillo, Ciudad de Buenos Aires","martes",9,19.5,-34.6109669,-58.419894,2021-03-27
"24","Restaurante Murillo, Ciudad de Buenos Aires","martes",10,12.75,-34.6109669,-58.419894,2021-03-27
"25","Restaurante Murillo, Ciudad de Buenos Aires","martes",11,3,-34.6109669,-58.419894,2021-03-27
"26","Restaurante Murillo, Ciudad de Buenos Aires","martes",12,0.75,-34.6109669,-58.419894,2021-03-27
"27","Restaurante Murillo, Ciudad de Buenos Aires","martes",13,0.75,-34.6109669,-58.419894,2021-03-27
"28","Restaurante Murillo, Ciudad de Buenos Aires","martes",14,2.25,-34.6109669,-58.419894,2021-03-27
"29","Restaurante Murillo, Ciudad de Buenos Aires","martes",15,4.5,-34.6109669,-58.419894,2021-03-27
"30","Restaurante Murillo, Ciudad de Buenos Aires","martes",16,7.5,-34.6109669,-58.419894,2021-03-27
"31","Restaurante Murillo, Ciudad de Buenos Aires","martes",17,10.5,-34.6109669,-58.419894,2021-03-27
"32","Restaurante Murillo, Ciudad de Buenos Aires","martes",18,15.75,-34.6109669,-58.419894,2021-03-27
"33","Restaurante Murillo, Ciudad de Buenos Aires","martes",19,21,-34.6109669,-58.419894,2021-03-27
"34","Restaurante Murillo, Ciudad de Buenos Aires","martes",20,25.5,-34.6109669,-58.419894,2021-03-27
"35","Restaurante Murillo, Ciudad de Buenos Aires","martes",21,25.5,-34.6109669,-58.419894,2021-03-27
"36","Restaurante Murillo, Ciudad de Buenos Aires","martes",22,21.75,-34.6109669,-58.419894,2021-03-27
"37","Restaurante Murillo, Ciudad de Buenos Aires","martes",23,14.25,-34.6109669,-58.419894,2021-03-27
"38","Restaurante Murillo, Ciudad de Buenos Aires","miercoles",0,6,-34.6109669,-58.419894,2021-03-27
"39","Restaurante Murillo, Ciudad de Buenos Aires","miercoles",6,0,-34.6109669,-58.419894,2021-03-27
