"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Café La Poesía, Ciudad de Buenos Aires","lunes",6,0,-34.616143,-58.373251,2021-03-26
"2","Café La Poesía, Ciudad de Buenos Aires","lunes",7,0,-34.616143,-58.373251,2021-03-26
"3","Café La Poesía, Ciudad de Buenos Aires","lunes",8,0.75,-34.616143,-58.373251,2021-03-26
"4","Café La Poesía, Ciudad de Buenos Aires","lunes",9,3.75,-34.616143,-58.373251,2021-03-26
"5","Café La Poesía, Ciudad de Buenos Aires","lunes",10,7.5,-34.616143,-58.373251,2021-03-26
"6","Café La Poesía, Ciudad de Buenos Aires","lunes",11,11.25,-34.616143,-58.373251,2021-03-26
"7","Café La Poesía, Ciudad de Buenos Aires","lunes",12,14.25,-34.616143,-58.373251,2021-03-26
"8","Café La Poesía, Ciudad de Buenos Aires","lunes",13,15.75,-34.616143,-58.373251,2021-03-26
"9","Café La Poesía, Ciudad de Buenos Aires","lunes",14,15.75,-34.616143,-58.373251,2021-03-26
"10","Café La Poesía, Ciudad de Buenos Aires","lunes",15,15.75,-34.616143,-58.373251,2021-03-26
"11","Café La Poesía, Ciudad de Buenos Aires","lunes",16,16.5,-34.616143,-58.373251,2021-03-26
"12","Café La Poesía, Ciudad de Buenos Aires","lunes",17,18,-34.616143,-58.373251,2021-03-26
"13","Café La Poesía, Ciudad de Buenos Aires","lunes",18,21.75,-34.616143,-58.373251,2021-03-26
"14","Café La Poesía, Ciudad de Buenos Aires","lunes",19,26.25,-34.616143,-58.373251,2021-03-26
"15","Café La Poesía, Ciudad de Buenos Aires","lunes",20,29.25,-34.616143,-58.373251,2021-03-26
"16","Café La Poesía, Ciudad de Buenos Aires","lunes",21,28.5,-34.616143,-58.373251,2021-03-26
"17","Café La Poesía, Ciudad de Buenos Aires","lunes",22,24,-34.616143,-58.373251,2021-03-26
"18","Café La Poesía, Ciudad de Buenos Aires","lunes",23,16.5,-34.616143,-58.373251,2021-03-26
"19","Café La Poesía, Ciudad de Buenos Aires","martes",6,0,-34.616143,-58.373251,2021-03-26
"20","Café La Poesía, Ciudad de Buenos Aires","martes",7,0,-34.616143,-58.373251,2021-03-26
"21","Café La Poesía, Ciudad de Buenos Aires","martes",8,0.75,-34.616143,-58.373251,2021-03-26
"22","Café La Poesía, Ciudad de Buenos Aires","martes",9,3.75,-34.616143,-58.373251,2021-03-26
"23","Café La Poesía, Ciudad de Buenos Aires","martes",10,7.5,-34.616143,-58.373251,2021-03-26
"24","Café La Poesía, Ciudad de Buenos Aires","martes",11,11.25,-34.616143,-58.373251,2021-03-26
"25","Café La Poesía, Ciudad de Buenos Aires","martes",12,12.75,-34.616143,-58.373251,2021-03-26
"26","Café La Poesía, Ciudad de Buenos Aires","martes",13,12.75,-34.616143,-58.373251,2021-03-26
