"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Chau Che Clú, Ciudad de Buenos Aires","jueves",6,0,-34.636785,-58.390014,2021-03-28
"2","Chau Che Clú, Ciudad de Buenos Aires","jueves",7,0,-34.636785,-58.390014,2021-03-28
"3","Chau Che Clú, Ciudad de Buenos Aires","jueves",8,0,-34.636785,-58.390014,2021-03-28
"4","Chau Che Clú, Ciudad de Buenos Aires","jueves",9,0,-34.636785,-58.390014,2021-03-28
"5","Chau Che Clú, Ciudad de Buenos Aires","jueves",10,0,-34.636785,-58.390014,2021-03-28
"6","Chau Che Clú, Ciudad de Buenos Aires","jueves",11,0,-34.636785,-58.390014,2021-03-28
"7","Chau Che Clú, Ciudad de Buenos Aires","jueves",12,0,-34.636785,-58.390014,2021-03-28
"8","Chau Che Clú, Ciudad de Buenos Aires","jueves",13,0,-34.636785,-58.390014,2021-03-28
"9","Chau Che Clú, Ciudad de Buenos Aires","jueves",14,0,-34.636785,-58.390014,2021-03-28
"10","Chau Che Clú, Ciudad de Buenos Aires","jueves",15,0,-34.636785,-58.390014,2021-03-28
"11","Chau Che Clú, Ciudad de Buenos Aires","jueves",16,0,-34.636785,-58.390014,2021-03-28
"12","Chau Che Clú, Ciudad de Buenos Aires","jueves",17,0,-34.636785,-58.390014,2021-03-28
"13","Chau Che Clú, Ciudad de Buenos Aires","jueves",18,0,-34.636785,-58.390014,2021-03-28
"14","Chau Che Clú, Ciudad de Buenos Aires","jueves",19,0,-34.636785,-58.390014,2021-03-28
"15","Chau Che Clú, Ciudad de Buenos Aires","jueves",20,0,-34.636785,-58.390014,2021-03-28
"16","Chau Che Clú, Ciudad de Buenos Aires","jueves",21,3,-34.636785,-58.390014,2021-03-28
"17","Chau Che Clú, Ciudad de Buenos Aires","jueves",22,3.75,-34.636785,-58.390014,2021-03-28
"18","Chau Che Clú, Ciudad de Buenos Aires","jueves",23,3,-34.636785,-58.390014,2021-03-28
"19","Chau Che Clú, Ciudad de Buenos Aires","viernes",0,4.5,-34.636785,-58.390014,2021-03-28
"20","Chau Che Clú, Ciudad de Buenos Aires","viernes",1,3,-34.636785,-58.390014,2021-03-28
"21","Chau Che Clú, Ciudad de Buenos Aires","viernes",2,0,-34.636785,-58.390014,2021-03-28
"22","Chau Che Clú, Ciudad de Buenos Aires","viernes",6,0,-34.636785,-58.390014,2021-03-28
"23","Chau Che Clú, Ciudad de Buenos Aires","viernes",7,0,-34.636785,-58.390014,2021-03-28
"24","Chau Che Clú, Ciudad de Buenos Aires","viernes",8,0,-34.636785,-58.390014,2021-03-28
"25","Chau Che Clú, Ciudad de Buenos Aires","viernes",9,0,-34.636785,-58.390014,2021-03-28
"26","Chau Che Clú, Ciudad de Buenos Aires","viernes",10,0,-34.636785,-58.390014,2021-03-28
"27","Chau Che Clú, Ciudad de Buenos Aires","viernes",11,0,-34.636785,-58.390014,2021-03-28
"28","Chau Che Clú, Ciudad de Buenos Aires","viernes",12,0,-34.636785,-58.390014,2021-03-28
"29","Chau Che Clú, Ciudad de Buenos Aires","viernes",13,0,-34.636785,-58.390014,2021-03-28
"30","Chau Che Clú, Ciudad de Buenos Aires","viernes",14,0,-34.636785,-58.390014,2021-03-28
"31","Chau Che Clú, Ciudad de Buenos Aires","viernes",15,0,-34.636785,-58.390014,2021-03-28
"32","Chau Che Clú, Ciudad de Buenos Aires","viernes",16,0,-34.636785,-58.390014,2021-03-28
"33","Chau Che Clú, Ciudad de Buenos Aires","viernes",17,0,-34.636785,-58.390014,2021-03-28
"34","Chau Che Clú, Ciudad de Buenos Aires","viernes",18,0,-34.636785,-58.390014,2021-03-28
"35","Chau Che Clú, Ciudad de Buenos Aires","viernes",19,0,-34.636785,-58.390014,2021-03-28
"36","Chau Che Clú, Ciudad de Buenos Aires","viernes",20,0,-34.636785,-58.390014,2021-03-28
